7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658382900,+3.51,+15.862,+15.437,+0.940
1658383500,+3.51,+15.870,+15.658,+0.940
1658384100,+3.51,+15.879,+15.599,+0.940
1658384700,+3.51,+15.896,+15.521,+0.939
1658385300,+3.51,+15.904,+15.403,+0.939
1658385900,+3.51,+15.896,+15.525,+0.940
1658386500,+3.51,+15.870,+15.543,+0.939
1658387100,+3.51,+15.862,+15.476,+0.939
1658387700,+3.51,+15.845,+15.456,+0.939
1658388300,+3.51,+15.802,+15.533,+0.940
1658388900,+3.51,+15.759,+15.481,+0.940
1658389500,+3.51,+15.742,+15.401,+0.940
1658390100,+3.51,+15.716,+15.274,+0.940
1658390700,+3.51,+15.691,+15.289,+0.939
1658391300,+3.51,+15.699,+15.270,+0.940
1658391900,+3.51,+15.691,+15.253,+0.940
1658392500,+3.51,+15.716,+15.264,+0.939
1658393100,+3.51,+15.733,+15.325,+0.939
1658393700,+3.51,+15.759,+15.233,+0.938
1658394300,+3.51,+15.802,+15.113,+0.940
1658394900,+3.51,+15.819,+15.084,+0.940
1658395500,+3.51,+15.845,+15.082,+0.940
1658396100,+3.51,+15.862,+15.187,+0.939
1658396700,+3.51,+15.887,+15.313,+0.939
1658397300,+3.51,+15.887,+15.512,+0.940
1658397900,+3.51,+15.938,+15.728,+0.940
1658398500,+3.51,+15.964,+16.565,+0.939
1658399100,+3.51,+15.930,+17.371,+0.940
1658399700,+3.51,+15.913,+17.807,+0.941
1658400300,+3.51,+15.896,+18.042,+0.940
1658400900,+3.51,+15.862,+18.334,+0.941
1658401500,+3.51,+15.845,+18.613,+0.941
1658402100,+3.51,+15.819,+18.935,+0.942
1658402700,+3.51,+15.759,+19.089,+0.943
1658403300,+3.51,+15.768,+19.027,+0.942
1658403900,+3.51,+15.785,+19.130,+0.942
1658404500,+3.51,+15.810,+19.041,+0.940
1658405100,+3.51,+15.862,+19.219,+0.941
1658405700,+3.51,+15.870,+19.379,+0.942
1658406300,+3.51,+15.913,+19.572,+0.941
1658406900,+3.51,+15.964,+19.810,+0.942
1658407500,+3.51,+15.990,+20.079,+0.942
1658408100,+3.51,+15.998,+19.858,+0.944
1658408700,+3.51,+16.032,+19.367,+0.942
1658409300,+3.51,+16.032,+19.483,+0.941
1658409900,+3.51,+16.058,+19.480,+0.940
1658410500,+3.51,+16.049,+19.691,+0.941
1658411100,+3.51,+16.049,+19.984,+0.942
1658411700,+3.51,+16.007,+20.228,+0.942
1658412300,+3.51,+15.998,+20.274,+0.943
1658412900,+3.51,+15.981,+20.032,+0.941
1658413500,+3.51,+15.938,+19.919,+0.941
1658414100,+3.51,+15.913,+19.981,+0.942
1658414700,+3.51,+15.870,+20.157,+0.942
1658415300,+3.51,+15.862,+20.147,+0.943
1658415900,+3.51,+15.819,+20.176,+0.942
1658416500,+3.51,+15.827,+19.920,+0.942
1658417100,+3.51,+15.845,+20.014,+0.941
1658417700,+3.51,+15.879,+20.142,+0.942
1658418300,+3.51,+15.913,+20.405,+0.943
1658418900,+3.51,+15.930,+20.516,+0.941
1658419500,+3.51,+15.990,+20.295,+0.942
1658420100,+3.51,+16.015,+20.756,+0.943
1658420700,+3.51,+16.032,+20.917,+0.943
1658421300,+3.51,+16.041,+20.441,+0.942
1658421900,+3.51,+16.067,+20.214,+0.941
1658422500,+3.51,+16.041,+20.322,+0.943
1658423100,+3.51,+16.041,+20.639,+0.942
1658423700,+3.51,+16.041,+20.740,+0.941
1658424300,+3.51,+15.998,+20.720,+0.942
1658424900,+3.51,+15.964,+20.605,+0.942
1658425500,+3.51,+15.964,+20.722,+0.943
