7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656564300,+3.53,+20.710, +7.159,+0.941
1656564900,+3.53,+20.794, +7.130,+0.941
1656565500,+3.53,+20.920, +7.104,+0.941
1656566100,+3.52,+21.053, +7.072,+0.941
1656566700,+3.53,+21.179, +7.040,+0.941
1656567300,+3.53,+21.288, +7.012,+0.941
1656567900,+3.53,+21.396, +6.981,+0.941
1656568500,+3.53,+21.530, +6.937,+0.941
1656569100,+3.53,+21.622, +6.909,+0.941
1656569700,+3.53,+21.714, +6.873,+0.941
1656570300,+3.53,+21.798, +6.848,+0.941
1656570900,+3.52,+21.864, +6.820,+0.941
1656571500,+3.52,+21.931, +6.786,+0.941
1656572100,+3.52,+21.990, +6.753,+0.941
1656572700,+3.52,+22.074, +6.716,+0.941
1656573300,+3.53,+22.166, +6.676,+0.941
1656573900,+3.53,+22.199, +6.652,+0.942
1656574500,+3.53,+22.241, +6.614,+0.941
1656575100,+3.53,+22.299, +6.575,+0.941
1656575700,+3.53,+22.341, +6.542,+0.941
1656576300,+3.53,+22.391, +6.505,+0.941
1656576900,+3.53,+22.442, +6.456,+0.941
1656577500,+3.53,+22.467, +6.418,+0.941
1656578100,+3.53,+22.483, +6.369,+0.941
1656578700,+3.53,+22.500, +6.328,+0.941
1656579300,+3.53,+22.542, +6.282,+0.941
1656579900,+3.53,+22.525, +6.246,+0.941
1656580500,+3.53,+22.517, +6.202,+0.941
1656581100,+3.53,+22.525, +6.166,+0.941
1656581700,+3.53,+22.559, +6.120,+0.941
1656582300,+3.53,+22.567, +6.081,+0.941
1656582900,+3.53,+22.592, +6.029,+0.941
1656583500,+3.53,+22.676, +5.973,+0.941
1656584100,+3.53,+22.784, +5.933,+0.941
1656584700,+3.53,+22.851, +5.870,+0.941
1656585300,+3.53,+22.877, +5.779,+0.941
1656585900,+3.52,+22.902, +5.679,+0.941
1656586500,+3.53,+22.877, +5.558,+0.940
1656587100,+3.53,+22.835, +5.430,+0.940
1656587700,+3.53,+22.784, +5.260,+0.939
1656588300,+3.53,+22.709, +5.016,+0.937
1656588900,+3.53,+22.626, +4.748,+0.936
1656589500,+3.53,+22.542, +4.724,+0.937
1656590100,+3.53,+22.433, +4.814,+0.938
1656590700,+3.53,+22.341, +4.892,+0.939
1656591300,+3.53,+22.216, +4.965,+0.940
1656591900,+3.52,+22.140, +4.997,+0.940
1656592500,+3.52,+22.015, +5.029,+0.941
1656593100,+3.53,+21.931, +5.033,+0.940
1656593700,+3.53,+21.839, +5.046,+0.941
1656594300,+3.53,+21.772, +5.043,+0.941
1656594900,+3.53,+21.672, +5.041,+0.941
1656595500,+3.53,+21.589, +5.041,+0.941
1656596100,+3.53,+21.505, +5.035,+0.942
1656596700,+3.53,+21.371, +5.035,+0.942
1656597300,+3.53,+21.321, +5.016,+0.942
1656597900,+3.53,+21.237, +5.003,+0.942
1656598500,+3.53,+21.154, +4.976,+0.942
