7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657904100,+3.51,+15.827,+17.917,+0.941
1657904700,+3.51,+15.785,+17.929,+0.941
1657905300,+3.51,+15.750,+18.052,+0.940
1657905900,+3.51,+15.750,+18.137,+0.942
1657906500,+3.51,+15.793,+18.204,+0.941
1657907100,+3.51,+15.819,+18.092,+0.941
1657907700,+3.51,+15.853,+17.914,+0.940
1657908300,+3.51,+15.904,+17.998,+0.940
1657908900,+3.51,+15.921,+18.032,+0.940
1657909500,+3.51,+15.981,+18.116,+0.940
1657910100,+3.51,+15.947,+18.298,+0.941
1657910700,+3.51,+15.964,+17.719,+0.940
1657911300,+3.51,+15.990,+17.637,+0.940
1657911900,+3.51,+15.981,+17.797,+0.941
1657912500,+3.51,+15.998,+18.120,+0.940
1657913100,+3.51,+15.998,+18.375,+0.941
1657913700,+3.51,+15.973,+18.506,+0.941
1657914300,+3.51,+15.956,+18.547,+0.940
1657914900,+3.51,+15.913,+18.637,+0.942
1657915500,+3.51,+15.870,+18.644,+0.940
1657916100,+3.51,+15.862,+18.788,+0.941
1657916700,+3.51,+15.819,+18.956,+0.942
1657917300,+3.51,+15.819,+19.077,+0.941
1657917900,+3.51,+15.768,+18.888,+0.940
1657918500,+3.51,+15.776,+18.691,+0.941
1657919100,+3.51,+15.802,+18.990,+0.941
1657919700,+3.51,+15.827,+19.356,+0.943
1657920300,+3.51,+15.870,+18.942,+0.941
1657920900,+3.51,+15.896,+19.105,+0.942
1657921500,+3.51,+15.973,+19.005,+0.941
1657922100,+3.51,+15.998,+19.115,+0.942
1657922700,+3.51,+15.998,+18.960,+0.941
1657923300,+3.51,+15.981,+18.726,+0.941
1657923900,+3.51,+15.998,+18.687,+0.942
1657924500,+3.51,+16.007,+18.775,+0.942
1657925100,+3.51,+16.015,+18.864,+0.941
1657925700,+3.51,+15.990,+19.008,+0.940
1657926300,+3.51,+15.981,+19.066,+0.941
1657926900,+3.51,+15.964,+19.094,+0.941
1657927500,+3.51,+15.921,+19.091,+0.941
1657928100,+3.51,+15.887,+19.100,+0.942
1657928700,+3.51,+15.862,+19.059,+0.941
1657929300,+3.51,+15.819,+19.070,+0.942
1657929900,+3.51,+15.802,+19.007,+0.941
1657930500,+3.51,+15.793,+19.103,+0.941
1657931100,+3.51,+15.776,+18.952,+0.941
1657931700,+3.51,+15.793,+19.209,+0.942
1657932300,+3.51,+15.845,+19.070,+0.941
1657932900,+3.51,+15.845,+18.932,+0.941
1657933500,+3.51,+15.896,+18.662,+0.940
1657934100,+3.51,+15.921,+18.490,+0.941
1657934700,+3.51,+15.990,+18.357,+0.941
