7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661001900,+3.51,+15.819,+13.916,+0.941
1661002500,+3.51,+15.785,+13.997,+0.940
1661003100,+3.51,+15.793,+14.067,+0.940
1661003700,+3.51,+15.742,+14.188,+0.941
1661004300,+3.51,+15.725,+14.260,+0.941
1661004900,+3.51,+15.733,+14.141,+0.941
1661005500,+3.50,+15.733,+13.878,+0.941
1661006100,+3.51,+15.742,+13.466,+0.940
1661006700,+3.51,+15.776,+12.881,+0.940
1661007300,+3.51,+15.793,+12.919,+0.940
1661007900,+3.51,+15.836,+13.228,+0.941
1661008500,+3.51,+15.870,+13.504,+0.940
1661009100,+3.51,+15.921,+14.119,+0.940
1661009700,+3.51,+15.938,+14.405,+0.941
1661010300,+3.51,+15.947,+14.474,+0.942
1661010900,+3.51,+15.981,+14.335,+0.940
1661011500,+3.51,+15.981,+14.434,+0.941
1661012100,+3.51,+15.956,+14.506,+0.941
1661012700,+3.51,+15.956,+14.566,+0.940
1661013300,+3.51,+15.921,+14.609,+0.940
1661013900,+3.51,+15.921,+14.638,+0.941
1661014500,+3.51,+15.870,+14.650,+0.940
1661015100,+3.51,+15.845,+14.770,+0.941
1661015700,+3.51,+15.819,+14.849,+0.941
1661016300,+3.51,+15.768,+14.984,+0.940
1661016900,+3.51,+15.785,+15.040,+0.941
1661017500,+3.51,+15.768,+15.046,+0.940
1661018100,+3.51,+15.733,+15.034,+0.941
1661018700,+3.51,+15.742,+14.987,+0.941
1661019300,+3.51,+15.759,+14.736,+0.941
1661019900,+3.51,+15.793,+14.812,+0.941
1661020500,+3.51,+15.810,+14.844,+0.941
1661021100,+3.51,+15.845,+14.903,+0.940
1661021700,+3.51,+15.887,+15.011,+0.941
1661022300,+3.51,+15.913,+15.088,+0.941
1661022900,+3.51,+15.956,+15.214,+0.940
1661023500,+3.51,+15.947,+15.204,+0.942
1661024100,+3.51,+15.973,+14.837,+0.939
1661024700,+3.51,+15.973,+14.851,+0.941
1661025300,+3.51,+15.973,+14.854,+0.940
1661025900,+3.51,+15.938,+14.809,+0.940
1661026500,+3.51,+15.964,+14.920,+0.941
1661027100,+3.51,+15.913,+14.645,+0.940
1661027700,+3.51,+15.870,+14.796,+0.941
1661028300,+3.51,+15.853,+14.890,+0.941
1661028900,+3.51,+15.802,+14.964,+0.940
1661029500,+3.51,+15.785,+15.055,+0.941
1661030100,+3.51,+15.759,+15.126,+0.941
1661030700,+3.51,+15.759,+15.080,+0.940
1661031300,+3.51,+15.725,+15.066,+0.941
1661031900,+3.51,+15.742,+14.923,+0.941
1661032500,+3.51,+15.742,+14.522,+0.941
1661033100,+3.51,+15.793,+14.592,+0.940
1661033700,+3.51,+15.810,+14.573,+0.942
1661034300,+3.51,+15.836,+13.463,+0.940
1661034900,+3.51,+15.870,+13.973,+0.941
1661035500,+3.51,+15.870,+14.527,+0.941
