7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659672300,+3.51,+15.785,+12.993,+0.939
1659672900,+3.51,+15.768,+13.030,+0.940
1659673500,+3.51,+15.725,+13.035,+0.940
1659674100,+3.50,+15.682,+12.872,+0.939
1659674700,+3.50,+15.682,+12.744,+0.939
1659675300,+3.50,+15.639,+12.844,+0.940
1659675900,+3.50,+15.639,+12.497,+0.940
1659676500,+3.50,+15.631,+11.872,+0.940
1659677100,+3.50,+15.622,+11.680,+0.938
1659677700,+3.50,+15.614,+11.540,+0.940
1659678300,+3.50,+15.639,+11.787,+0.940
1659678900,+3.50,+15.648,+11.579,+0.940
1659679500,+3.50,+15.682,+11.763,+0.939
1659680100,+3.51,+15.699,+12.121,+0.940
1659680700,+3.51,+15.716,+12.023,+0.940
1659681300,+3.51,+15.742,+11.982,+0.939
1659681900,+3.51,+15.785,+12.598,+0.940
1659682500,+3.51,+15.785,+12.668,+0.939
1659683100,+3.51,+15.819,+13.046,+0.939
1659683700,+3.51,+15.827,+13.079,+0.939
1659684300,+3.51,+15.870,+13.233,+0.939
1659684900,+3.51,+15.870,+13.309,+0.939
1659685500,+3.51,+15.870,+13.181,+0.939
1659686100,+3.51,+15.845,+12.746,+0.939
1659686700,+3.51,+15.827,+12.340,+0.940
1659687300,+3.51,+15.819,+12.403,+0.940
1659687900,+3.51,+15.793,+12.370,+0.940
1659688500,+3.51,+15.742,+12.625,+0.939
1659689100,+3.50,+15.699,+12.734,+0.939
1659689700,+3.50,+15.673,+12.723,+0.939
1659690300,+3.50,+15.648,+12.449,+0.940
1659690900,+3.50,+15.614,+12.374,+0.940
1659691500,+3.50,+15.596,+12.201,+0.939
1659692100,+3.50,+15.571,+12.185,+0.939
1659692700,+3.50,+15.596,+11.649,+0.940
1659693300,+3.50,+15.588,+11.441,+0.940
1659693900,+3.50,+15.639,+11.738,+0.940
1659694500,+3.50,+15.682,+12.990,+0.940
1659695100,+3.51,+15.682,+13.939,+0.940
1659695700,+3.51,+15.733,+14.561,+0.940
1659696300,+3.51,+15.768,+14.945,+0.939
1659696900,+3.51,+15.776,+15.240,+0.940
1659697500,+3.51,+15.810,+15.482,+0.940
1659698100,+3.51,+15.845,+15.680,+0.940
1659698700,+3.51,+15.896,+15.953,+0.940
1659699300,+3.51,+15.913,+16.184,+0.940
1659699900,+3.51,+15.930,+16.341,+0.940
1659700500,+3.51,+15.938,+16.031,+0.940
1659701100,+3.51,+15.947,+15.884,+0.940
1659701700,+3.51,+15.964,+16.115,+0.940
1659702300,+3.51,+15.921,+16.243,+0.940
1659702900,+3.51,+15.930,+16.301,+0.940
1659703500,+3.51,+15.896,+16.416,+0.941
1659704100,+3.51,+15.870,+16.429,+0.940
1659704700,+3.51,+15.853,+16.437,+0.939
1659705300,+3.51,+15.810,+16.491,+0.941
1659705900,+3.51,+15.802,+16.534,+0.940
1659706500,+3.51,+15.759,+16.644,+0.940
1659707100,+3.51,+15.733,+16.234,+0.941
1659707700,+3.51,+15.733,+16.026,+0.940
1659708300,+3.51,+15.776,+15.962,+0.940
1659708900,+3.51,+15.802,+16.140,+0.940
1659709500,+3.51,+15.836,+16.296,+0.940
1659710100,+3.51,+15.870,+16.239,+0.941
1659710700,+3.51,+15.896,+16.266,+0.939
1659711300,+3.51,+15.947,+16.496,+0.939
1659711900,+3.51,+15.964,+16.769,+0.940
1659712500,+3.51,+15.973,+16.723,+0.940
1659713100,+3.51,+15.990,+16.499,+0.941
1659713700,+3.51,+15.981,+16.580,+0.940
1659714300,+3.51,+15.981,+16.728,+0.940
1659714900,+3.51,+15.964,+16.805,+0.941
1659715500,+3.51,+15.947,+16.877,+0.941
1659716100,+3.51,+15.921,+16.928,+0.940
1659716700,+3.51,+15.887,+17.002,+0.941
1659717300,+3.51,+15.845,+17.010,+0.939
1659717900,+3.51,+15.802,+17.063,+0.940
1659718500,+3.51,+15.802,+17.082,+0.940
1659719100,+3.51,+15.810,+17.103,+0.940
1659719700,+3.51,+15.759,+17.191,+0.939
1659720300,+3.51,+15.742,+16.909,+0.940
1659720900,+3.51,+15.785,+16.701,+0.940
1659721500,+3.51,+15.776,+16.888,+0.940
1659722100,+3.51,+15.827,+16.859,+0.940
1659722700,+3.51,+15.862,+17.117,+0.939
1659723300,+3.51,+15.879,+17.359,+0.940
1659723900,+3.51,+15.930,+17.312,+0.941
1659724500,+3.51,+15.956,+17.332,+0.941
1659725100,+3.51,+15.981,+17.189,+0.941
1659725700,+3.51,+16.109,+13.470,+0.940
1659726300,+3.51,+16.075,+14.327,+0.940
1659726900,+3.51,+16.049,+14.666,+0.940
1659727500,+3.51,+16.049,+14.755,+0.939
1659728100,+3.51,+15.998,+14.804,+0.938
1659728700,+3.51,+15.990,+14.881,+0.939
1659729300,+3.51,+15.964,+14.949,+0.939
1659729900,+3.51,+15.921,+14.980,+0.940
1659730500,+3.51,+15.887,+15.015,+0.940
