7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656599100,+3.53,+21.078, +4.955,+0.942
1656599700,+3.53,+21.003, +4.927,+0.942
1656600300,+3.53,+20.928, +4.899,+0.942
1656600900,+3.53,+20.861, +4.881,+0.942
1656601500,+3.53,+20.794, +4.852,+0.942
1656602100,+3.53,+20.694, +4.831,+0.942
1656602700,+3.53,+20.627, +4.798,+0.942
1656603300,+3.53,+20.543, +4.768,+0.942
1656603900,+3.53,+20.476, +4.735,+0.942
1656604500,+3.53,+20.384, +4.708,+0.942
1656605100,+3.53,+20.292, +4.674,+0.942
1656605700,+3.53,+20.192, +4.657,+0.942
1656606300,+3.53,+20.108, +4.632,+0.943
1656606900,+3.53,+20.016, +4.596,+0.942
1656607500,+3.53,+19.974, +4.564,+0.943
1656608100,+3.53,+19.957, +4.525,+0.943
1656608700,+3.53,+19.940, +4.491,+0.943
1656609300,+3.53,+19.898, +4.422,+0.942
1656609900,+3.53,+19.865, +4.348,+0.942
1656610500,+3.53,+19.890, +4.264,+0.942
1656611100,+3.53,+19.907, +4.177,+0.942
1656611700,+3.53,+19.932, +4.065,+0.942
1656612300,+3.53,+19.949, +3.948,+0.941
1656612900,+3.53,+19.982, +3.850,+0.941
1656613500,+3.52,+19.974, +3.744,+0.941
1656614100,+3.52,+19.991, +3.623,+0.941
1656614700,+3.53,+19.999, +3.512,+0.940
1656615300,+3.53,+19.999, +3.426,+0.940
1656615900,+3.53,+19.999, +3.367,+0.940
1656616500,+3.53,+20.016, +3.336,+0.940
1656617100,+3.52,+19.991, +3.315,+0.941
1656617700,+3.52,+19.957, +3.315,+0.941
1656618300,+3.52,+19.865, +3.343,+0.942
1656618900,+3.53,+19.840, +3.342,+0.942
1656619500,+3.52,+19.806, +3.325,+0.942
1656620100,+3.53,+19.756, +3.313,+0.943
1656620700,+3.53,+19.731, +3.300,+0.942
1656621300,+3.53,+19.748, +3.270,+0.943
1656621900,+3.53,+19.722, +3.240,+0.943
1656622500,+3.52,+19.706, +3.172,+0.942
1656623100,+3.52,+19.739, +3.094,+0.942
1656623700,+3.52,+19.764, +3.024,+0.943
1656624300,+3.52,+19.806, +2.932,+0.943
1656624900,+3.52,+19.831, +2.823,+0.942
1656625500,+3.52,+19.848, +2.714,+0.942
1656626100,+3.52,+19.898, +2.611,+0.941
1656626700,+3.52,+19.932, +2.535,+0.941
1656627300,+3.52,+19.924, +2.473,+0.941
1656627900,+3.52,+19.965, +2.389,+0.941
1656628500,+3.52,+19.974, +2.301,+0.941
1656629100,+3.52,+19.965, +2.221,+0.940
1656629700,+3.52,+19.957, +2.160,+0.940
1656630300,+3.52,+19.924, +2.111,+0.941
1656630900,+3.52,+19.882, +2.075,+0.941
1656631500,+3.52,+19.831, +2.065,+0.941
1656632100,+3.52,+19.798, +2.082,+0.942
1656632700,+3.52,+19.890, +2.105,+0.942
1656633300,+3.52,+19.999, +2.173,+0.943
1656633900,+3.52,+19.823, +2.290,+0.943
1656634500,+3.52,+19.773, +2.324,+0.943
1656635100,+3.52,+19.722, +2.302,+0.943
1656635700,+3.52,+19.722, +2.236,+0.943
1656636300,+3.52,+19.706, +2.160,+0.943
1656636900,+3.52,+19.731, +2.078,+0.943
1656637500,+3.52,+19.731, +1.973,+0.943
1656638100,+3.52,+19.756, +1.864,+0.943
1656638700,+3.52,+19.781, +1.763,+0.943
1656639300,+3.52,+19.882, +1.660,+0.942
1656639900,+3.52,+19.949, +1.556,+0.942
1656640500,+3.52,+19.965, +1.453,+0.941
1656641100,+3.52,+19.982, +1.366,+0.940
1656641700,+3.52,+19.857, +1.278,+0.940
1656642300,+3.52,+19.773, +1.155,+0.938
1656642900,+3.52,+19.748, +1.035,+0.936
1656643500,+3.52,+19.756, +0.915,+0.934
1656644100,+3.52,+19.798, +0.795,+0.932
1656644700,+3.52,+19.806, +0.688,+0.930
1656645300,+3.52,+19.823, +0.598,+0.928
1656645900,+3.52,+19.898, +0.529,+0.927
1656646500,+3.52,+19.982, +0.479,+0.926
1656647100,+3.53,+20.066, +0.437,+0.926
1656647700,+3.53,+20.175, +0.396,+0.926
1656648300,+3.53,+20.284, +0.363,+0.927
1656648900,+3.53,+20.384, +0.330,+0.927
1656649500,+3.53,+20.468, +0.298,+0.927
1656650100,+3.52,+20.577, +0.268,+0.927
1656650700,+3.52,+20.702, +0.245,+0.927
1656651300,+3.52,+20.811, +0.224,+0.927
1656651900,+3.52,+20.911, +0.202,+0.927
1656652500,+3.52,+21.045, +0.180,+0.928
