7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657875900,+3.51,+15.768,+13.136,+0.939
1657876500,+3.51,+15.733,+13.039,+0.940
1657877100,+3.51,+15.699,+12.846,+0.938
1657877700,+3.51,+15.673,+12.846,+0.939
1657878300,+3.50,+15.656,+13.020,+0.939
1657878900,+3.51,+15.639,+12.925,+0.939
1657879500,+3.51,+15.699,+13.210,+0.939
1657880100,+3.51,+15.699,+13.970,+0.939
1657880700,+3.51,+15.691,+14.584,+0.939
1657881300,+3.51,+15.733,+14.882,+0.939
1657881900,+3.51,+15.768,+15.059,+0.939
1657882500,+3.51,+15.793,+15.241,+0.939
1657883100,+3.51,+15.845,+15.400,+0.939
1657883700,+3.51,+15.896,+15.569,+0.939
1657884300,+3.51,+15.930,+15.913,+0.940
1657884900,+3.51,+15.964,+15.981,+0.939
1657885500,+3.51,+15.930,+16.073,+0.940
1657886100,+3.51,+15.938,+15.896,+0.939
1657886700,+3.51,+15.938,+16.054,+0.940
1657887300,+3.51,+15.938,+16.170,+0.939
1657887900,+3.51,+15.921,+16.375,+0.940
1657888500,+3.51,+15.921,+16.558,+0.940
1657889100,+3.51,+15.879,+16.667,+0.940
1657889700,+3.51,+15.845,+16.769,+0.940
1657890300,+3.51,+15.836,+16.767,+0.940
1657890900,+3.51,+15.810,+16.829,+0.939
1657891500,+3.51,+15.759,+17.093,+0.941
1657892100,+3.51,+15.733,+17.192,+0.940
1657892700,+3.51,+15.768,+17.010,+0.939
1657893300,+3.51,+15.768,+16.946,+0.940
1657893900,+3.51,+15.810,+17.095,+0.940
1657894500,+3.51,+15.827,+17.258,+0.940
1657895100,+3.51,+15.887,+17.317,+0.940
1657895700,+3.51,+15.913,+17.344,+0.940
1657896300,+3.51,+15.947,+17.210,+0.941
1657896900,+3.51,+15.947,+17.439,+0.940
1657897500,+3.51,+15.956,+17.129,+0.940
1657898100,+3.51,+15.956,+16.754,+0.940
1657898700,+3.51,+15.998,+16.759,+0.939
1657899300,+3.51,+16.015,+16.919,+0.939
1657899900,+3.51,+15.990,+17.211,+0.940
1657900500,+3.51,+15.981,+17.445,+0.941
1657901100,+3.51,+15.956,+17.603,+0.940
1657901700,+3.51,+15.921,+17.702,+0.940
1657902300,+3.51,+15.887,+17.738,+0.941
1657902900,+3.51,+15.862,+17.796,+0.940
1657903500,+3.51,+15.845,+17.871,+0.941
