7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661063700,+3.51,+15.733, +4.417,+0.941
1661064300,+3.51,+15.750, +4.428,+0.939
1661064900,+3.51,+15.793, +4.836,+0.939
1661065500,+3.51,+15.819, +4.622,+0.940
1661066100,+3.51,+15.836, +4.319,+0.942
1661066700,+3.51,+15.845, +4.078,+0.942
1661067300,+3.51,+15.853, +4.426,+0.942
1661067900,+3.51,+15.819, +4.712,+0.942
1661068500,+3.51,+15.827, +4.273,+0.942
1661069100,+3.51,+15.802, +3.573,+0.943
1661069700,+3.51,+15.776, +3.105,+0.943
1661070300,+3.51,+15.750, +3.174,+0.942
1661070900,+3.50,+15.691, +2.938,+0.939
1661071500,+3.50,+15.682, +3.057,+0.940
1661072100,+3.50,+15.648, +2.662,+0.941
1661072700,+3.50,+15.639, +2.521,+0.944
1661073300,+3.50,+15.614, +2.338,+0.944
1661073900,+3.50,+15.605, +2.011,+0.944
1661074500,+3.50,+15.596, +1.752,+0.944
1661075100,+3.50,+15.588, +1.652,+0.943
1661075700,+3.50,+15.588, +1.776,+0.944
1661076300,+3.50,+15.682, +4.471,+0.944
1661076900,+3.51,+15.716, +8.652,+0.941
1661077500,+3.51,+15.742,+10.991,+0.941
1661078100,+3.51,+15.776,+12.051,+0.941
1661078700,+3.51,+15.793,+12.726,+0.941
1661079300,+3.51,+15.853,+12.836,+0.939
1661079900,+3.51,+15.879,+12.791,+0.940
1661080500,+3.51,+15.913,+13.209,+0.941
1661081100,+3.51,+15.887,+13.104,+0.940
1661081700,+3.51,+15.913,+12.462,+0.941
1661082300,+3.51,+15.913,+12.116,+0.941
1661082900,+3.51,+15.947,+12.799,+0.940
1661083500,+3.51,+15.921,+13.334,+0.941
1661084100,+3.51,+15.913,+13.585,+0.940
1661084700,+3.51,+15.870,+13.711,+0.940
1661085300,+3.51,+15.853,+13.796,+0.940
1661085900,+3.51,+15.802,+13.863,+0.941
1661086500,+3.51,+15.776,+13.959,+0.940
1661087100,+3.51,+15.742,+14.077,+0.940
1661087700,+3.51,+15.716,+14.212,+0.941
1661088300,+3.50,+15.699,+14.241,+0.940
1661088900,+3.50,+15.691,+13.427,+0.941
1661089500,+3.50,+15.691,+13.546,+0.941
1661090100,+3.51,+15.725,+13.802,+0.941
1661090700,+3.51,+15.750,+13.827,+0.941
1661091300,+3.51,+15.802,+13.889,+0.940
1661091900,+3.51,+15.810,+14.224,+0.940
1661092500,+3.51,+15.862,+14.441,+0.941
1661093100,+3.51,+15.921,+14.498,+0.941
1661093700,+3.51,+15.930,+14.687,+0.941
1661094300,+3.51,+15.947,+14.596,+0.940
1661094900,+3.51,+15.964,+14.571,+0.940
1661095500,+3.51,+15.956,+14.497,+0.940
1661096100,+3.51,+15.947,+14.523,+0.941
1661096700,+3.51,+15.938,+14.569,+0.940
1661097300,+3.51,+15.930,+14.635,+0.940
1661097900,+3.51,+15.887,+14.632,+0.941
1661098500,+3.51,+15.870,+14.719,+0.941
1661099100,+3.51,+15.853,+14.814,+0.941
1661099700,+3.51,+15.793,+14.860,+0.941
1661100300,+3.51,+15.785,+14.989,+0.942
1661100900,+3.51,+15.759,+14.996,+0.940
1661101500,+3.51,+15.733,+15.067,+0.941
1661102100,+3.51,+15.733,+14.961,+0.940
1661102700,+3.51,+15.725,+14.664,+0.941
1661103300,+3.51,+15.750,+14.450,+0.941
1661103900,+3.51,+15.776,+14.418,+0.941
1661104500,+3.51,+15.802,+14.604,+0.941
1661105100,+3.51,+15.827,+14.780,+0.940
1661105700,+3.51,+15.862,+15.110,+0.941
1661106300,+3.51,+15.887,+15.118,+0.940
1661106900,+3.51,+15.921,+15.000,+0.940
1661107500,+3.51,+15.956,+15.124,+0.940
1661108100,+3.51,+15.981,+15.039,+0.941
1661108700,+3.51,+15.990,+14.836,+0.941
1661109300,+3.51,+15.973,+14.576,+0.939
1661109900,+3.51,+15.947,+14.425,+0.941
1661110500,+3.51,+15.956,+14.489,+0.941
1661111100,+3.51,+15.956,+14.536,+0.940
1661111700,+3.51,+15.896,+14.446,+0.940
1661112300,+3.51,+15.879,+14.707,+0.940
1661112900,+3.51,+15.827,+14.929,+0.941
1661113500,+3.51,+15.819,+15.034,+0.941
1661114100,+3.51,+15.785,+15.066,+0.941
1661114700,+3.51,+15.759,+15.087,+0.942
1661115300,+3.51,+15.725,+14.997,+0.941
1661115900,+3.51,+15.742,+14.977,+0.941
1661116500,+3.51,+15.733,+14.758,+0.941
1661117100,+3.51,+15.759,+14.247,+0.941
1661117700,+3.51,+15.793,+13.752,+0.941
1661118300,+3.51,+15.810,+14.455,+0.941
1661118900,+3.51,+15.836,+14.615,+0.941
1661119500,+3.51,+15.896,+14.873,+0.940
1661120100,+3.51,+15.921,+14.899,+0.940
1661120700,+3.51,+15.930,+14.744,+0.941
1661121300,+3.51,+15.964,+14.817,+0.940
1661121900,+3.51,+15.964,+14.746,+0.940
1661122500,+3.51,+15.981,+14.575,+0.940
