7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661341500,+3.51,+15.870,+14.068,+0.941
1661342100,+3.51,+15.853,+14.099,+0.941
1661342700,+3.51,+15.819,+14.090,+0.940
1661343300,+3.51,+15.793,+14.142,+0.941
1661343900,+3.51,+15.785,+14.174,+0.941
1661344500,+3.51,+15.742,+14.234,+0.941
1661345100,+3.51,+15.725,+14.300,+0.940
1661345700,+3.50,+15.742,+13.977,+0.941
1661346300,+3.51,+15.759,+13.916,+0.941
1661346900,+3.51,+15.785,+13.669,+0.940
1661347500,+3.51,+15.853,+13.535,+0.940
1661348100,+3.51,+15.862,+13.975,+0.941
1661348700,+3.51,+15.913,+14.254,+0.941
1661349300,+3.51,+15.947,+14.517,+0.941
1661349900,+3.51,+15.964,+14.284,+0.940
1661350500,+3.51,+15.981,+14.193,+0.941
1661351100,+3.51,+15.990,+13.996,+0.941
1661351700,+3.51,+16.015,+13.859,+0.940
1661352300,+3.51,+15.990,+14.351,+0.941
1661352900,+3.51,+15.990,+14.485,+0.941
1661353500,+3.51,+15.990,+14.475,+0.941
1661354100,+3.51,+15.973,+14.549,+0.941
1661354700,+3.51,+15.921,+14.566,+0.942
1661355300,+3.51,+15.904,+14.525,+0.941
1661355900,+3.51,+15.879,+14.585,+0.940
1661356500,+3.51,+15.853,+14.646,+0.941
1661357100,+3.51,+15.819,+14.672,+0.941
1661357700,+3.51,+15.810,+14.730,+0.940
1661358300,+3.51,+15.793,+14.760,+0.939
1661358900,+3.51,+15.759,+14.335,+0.940
1661359500,+3.51,+15.742,+14.296,+0.940
1661360100,+3.51,+15.785,+14.235,+0.939
1661360700,+3.51,+15.819,+14.417,+0.940
1661361300,+3.51,+15.862,+14.497,+0.941
1661361900,+3.51,+15.904,+14.800,+0.941
1661362500,+3.51,+15.947,+15.036,+0.941
1661363100,+3.51,+15.956,+15.192,+0.942
1661363700,+3.51,+15.973,+14.989,+0.941
1661364300,+3.51,+15.998,+14.734,+0.941
1661364900,+3.51,+16.007,+14.706,+0.941
1661365500,+3.51,+16.007,+14.937,+0.941
1661366100,+3.51,+15.981,+14.929,+0.941
1661366700,+3.51,+15.981,+14.861,+0.941
1661367300,+3.51,+15.981,+14.894,+0.940
1661367900,+3.51,+15.947,+14.929,+0.942
1661368500,+3.51,+15.930,+14.883,+0.940
1661369100,+3.51,+15.904,+14.873,+0.941
1661369700,+3.51,+15.879,+14.786,+0.941
1661370300,+3.51,+15.853,+14.796,+0.941
1661370900,+3.51,+15.802,+14.818,+0.940
1661371500,+3.51,+15.785,+14.671,+0.941
1661372100,+3.51,+15.776,+14.400,+0.941
1661372700,+3.51,+15.793,+14.356,+0.941
1661373300,+3.51,+15.819,+14.481,+0.942
1661373900,+3.51,+15.862,+14.521,+0.940
1661374500,+3.51,+15.913,+14.412,+0.940
1661375100,+3.51,+15.930,+13.835,+0.939
1661375700,+3.51,+15.964,+13.763,+0.940
1661376300,+3.51,+15.973,+14.336,+0.940
1661376900,+3.51,+15.998,+14.306,+0.940
1661377500,+3.51,+16.007,+14.505,+0.941
1661378100,+3.51,+16.007,+14.540,+0.940
1661378700,+3.51,+16.007,+14.556,+0.941
1661379300,+3.51,+15.990,+14.489,+0.941
1661379900,+3.51,+15.973,+14.421,+0.941
1661380500,+3.51,+15.938,+14.404,+0.942
1661381100,+3.51,+15.904,+14.256,+0.941
1661381700,+3.51,+15.896,+14.219,+0.941
1661382300,+3.51,+15.879,+13.989,+0.940
1661382900,+3.51,+15.853,+14.028,+0.940
1661383500,+3.51,+15.827,+14.020,+0.940
