7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659245100,+3.51,+15.733,+15.966,+0.939
1659245700,+3.51,+15.708,+15.951,+0.940
1659246300,+3.51,+15.699,+15.717,+0.940
1659246900,+3.51,+15.716,+15.598,+0.941
1659247500,+3.51,+15.699,+15.748,+0.939
1659248100,+3.51,+15.725,+15.940,+0.940
1659248700,+3.51,+15.733,+15.863,+0.939
1659249300,+3.51,+15.759,+15.841,+0.940
1659249900,+3.51,+15.810,+15.451,+0.939
1659250500,+3.51,+15.862,+15.219,+0.939
1659251100,+3.51,+15.870,+15.361,+0.939
1659251700,+3.51,+15.896,+15.528,+0.940
1659252300,+3.51,+15.904,+15.436,+0.939
1659252900,+3.51,+15.896,+15.559,+0.939
1659253500,+3.51,+15.887,+15.620,+0.940
1659254100,+3.51,+15.870,+15.574,+0.939
1659254700,+3.51,+15.836,+15.425,+0.939
1659255300,+3.51,+15.827,+15.403,+0.940
1659255900,+3.51,+15.793,+15.468,+0.939
1659256500,+3.51,+15.750,+15.525,+0.940
1659257100,+3.51,+15.716,+15.659,+0.940
1659257700,+3.51,+15.682,+15.594,+0.940
1659258300,+3.50,+15.673,+15.678,+0.940
1659258900,+3.50,+15.665,+15.504,+0.940
1659259500,+3.50,+15.665,+15.156,+0.940
1659260100,+3.50,+15.656,+14.860,+0.939
1659260700,+3.50,+15.665,+14.874,+0.940
1659261300,+3.51,+15.673,+15.277,+0.939
1659261900,+3.51,+15.768,+15.482,+0.940
1659262500,+3.51,+15.827,+16.379,+0.940
1659263100,+3.51,+15.870,+16.986,+0.940
1659263700,+3.51,+15.921,+17.481,+0.940
1659264300,+3.51,+15.947,+17.852,+0.941
1659264900,+3.51,+15.938,+18.291,+0.941
1659265500,+3.51,+15.947,+18.469,+0.941
1659266100,+3.51,+15.973,+18.769,+0.942
1659266700,+3.51,+15.973,+18.912,+0.941
1659267300,+3.51,+15.947,+19.016,+0.942
1659267900,+3.51,+15.964,+19.106,+0.942
1659268500,+3.51,+15.938,+19.230,+0.942
1659269100,+3.51,+15.904,+19.403,+0.942
1659269700,+3.51,+15.879,+19.519,+0.943
1659270300,+3.51,+15.862,+19.519,+0.942
1659270900,+3.51,+15.819,+19.617,+0.942
1659271500,+3.51,+15.768,+19.678,+0.942
1659272100,+3.51,+15.768,+19.282,+0.943
1659272700,+3.51,+15.785,+19.046,+0.940
1659273300,+3.51,+15.819,+19.106,+0.941
1659273900,+3.51,+15.819,+19.102,+0.943
1659274500,+3.51,+15.904,+19.052,+0.943
1659275100,+3.51,+15.938,+19.198,+0.942
1659275700,+3.51,+15.973,+19.358,+0.942
1659276300,+3.51,+15.990,+19.774,+0.943
1659276900,+3.51,+16.007,+19.908,+0.941
1659277500,+3.51,+16.015,+19.495,+0.942
1659278100,+3.51,+16.024,+19.313,+0.942
1659278700,+3.51,+16.032,+19.722,+0.943
1659279300,+3.51,+16.015,+19.933,+0.941
1659279900,+3.51,+16.032,+19.937,+0.942
1659280500,+3.51,+15.998,+20.013,+0.943
1659281100,+3.51,+15.981,+20.153,+0.943
1659281700,+3.51,+15.981,+20.187,+0.942
1659282300,+3.51,+15.921,+20.266,+0.943
1659282900,+3.51,+15.904,+20.266,+0.942
1659283500,+3.51,+15.845,+20.299,+0.942
1659284100,+3.51,+15.845,+20.338,+0.942
1659284700,+3.51,+15.793,+20.082,+0.941
1659285300,+3.51,+15.802,+19.803,+0.942
1659285900,+3.51,+15.836,+19.743,+0.942
1659286500,+3.51,+15.870,+19.787,+0.942
1659287100,+3.51,+15.904,+19.857,+0.942
1659287700,+3.51,+15.938,+20.220,+0.941
1659288300,+3.51,+15.956,+20.292,+0.942
1659288900,+3.51,+16.015,+19.972,+0.941
1659289500,+3.51,+16.015,+20.192,+0.942
1659290100,+3.51,+16.049,+20.023,+0.942
1659290700,+3.51,+16.084,+19.827,+0.941
1659291300,+3.51,+16.075,+20.275,+0.943
1659291900,+3.51,+16.049,+20.403,+0.942
1659292500,+3.51,+16.041,+20.512,+0.943
1659293100,+3.51,+16.049,+20.585,+0.943
1659293700,+3.51,+16.015,+20.713,+0.943
1659294300,+3.51,+15.990,+20.683,+0.942
1659294900,+3.51,+15.973,+20.665,+0.942
1659295500,+3.51,+15.904,+20.730,+0.943
