7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660103700,+3.51,+15.733,+11.120,+0.939
1660104300,+3.50,+15.682,+11.054,+0.939
1660104900,+3.50,+15.673,+10.898,+0.940
1660105500,+3.50,+15.639,+10.566,+0.939
1660106100,+3.50,+15.639,+10.258,+0.940
1660106700,+3.50,+15.631,+10.204,+0.940
1660107300,+3.50,+15.622,+10.843,+0.940
1660107900,+3.50,+15.614,+11.522,+0.940
1660108500,+3.50,+15.622,+11.173,+0.940
1660109100,+3.50,+15.648,+10.807,+0.940
1660109700,+3.50,+15.656,+10.675,+0.939
1660110300,+3.50,+15.682,+10.515,+0.939
1660110900,+3.51,+15.716,+10.718,+0.940
1660111500,+3.51,+15.733,+10.989,+0.939
1660112100,+3.51,+15.742,+11.259,+0.938
1660112700,+3.51,+15.776,+11.304,+0.938
1660113300,+3.51,+15.802,+11.132,+0.939
1660113900,+3.51,+15.836,+11.234,+0.939
1660114500,+3.51,+15.845,+11.309,+0.940
1660115100,+3.51,+15.870,+11.283,+0.939
1660115700,+3.51,+15.862,+11.590,+0.939
1660116300,+3.51,+15.870,+11.743,+0.940
1660116900,+3.51,+15.853,+11.777,+0.940
1660117500,+3.51,+15.845,+11.580,+0.940
1660118100,+3.51,+15.819,+11.235,+0.939
1660118700,+3.51,+15.802,+10.902,+0.940
1660119300,+3.51,+15.759,+10.858,+0.939
1660119900,+3.51,+15.699,+10.796,+0.939
1660120500,+3.50,+15.665,+10.746,+0.940
1660121100,+3.50,+15.648,+10.663,+0.940
1660121700,+3.50,+15.614,+10.531,+0.939
1660122300,+3.50,+15.596,+10.320,+0.940
1660122900,+3.50,+15.605,+10.077,+0.940
1660123500,+3.50,+15.571, +9.936,+0.940
1660124100,+3.50,+15.579, +9.895,+0.940
1660124700,+3.50,+15.571,+10.263,+0.940
1660125300,+3.50,+15.588,+10.537,+0.940
1660125900,+3.50,+15.665,+10.824,+0.940
1660126500,+3.50,+15.691,+11.435,+0.940
1660127100,+3.51,+15.742,+12.013,+0.940
1660127700,+3.51,+15.742,+12.389,+0.940
1660128300,+3.51,+15.768,+12.679,+0.940
1660128900,+3.51,+15.802,+12.876,+0.940
1660129500,+3.51,+15.819,+13.026,+0.939
1660130100,+3.51,+15.862,+13.071,+0.940
1660130700,+3.51,+15.896,+13.190,+0.941
1660131300,+3.51,+15.930,+13.198,+0.940
1660131900,+3.51,+15.938,+13.251,+0.940
1660132500,+3.51,+15.930,+13.253,+0.939
1660133100,+3.51,+15.938,+13.200,+0.940
1660133700,+3.51,+15.930,+13.065,+0.939
1660134300,+3.51,+15.913,+13.014,+0.940
1660134900,+3.51,+15.896,+13.045,+0.940
1660135500,+3.51,+15.870,+13.108,+0.940
1660136100,+3.51,+15.836,+13.163,+0.939
1660136700,+3.51,+15.793,+13.167,+0.940
1660137300,+3.51,+15.793,+13.161,+0.940
1660137900,+3.51,+15.759,+13.166,+0.939
1660138500,+3.51,+15.716,+13.164,+0.940
1660139100,+3.51,+15.716,+13.259,+0.940
1660139700,+3.51,+15.733,+13.319,+0.941
1660140300,+3.51,+15.742,+13.419,+0.941
1660140900,+3.51,+15.776,+13.407,+0.939
1660141500,+3.51,+15.793,+13.438,+0.940
1660142100,+3.51,+15.802,+13.484,+0.940
1660142700,+3.51,+15.853,+13.427,+0.940
1660143300,+3.51,+15.870,+13.412,+0.940
1660143900,+3.51,+15.930,+13.339,+0.940
1660144500,+3.51,+15.947,+13.243,+0.940
1660145100,+3.51,+15.973,+13.252,+0.940
1660145700,+3.51,+15.981,+13.255,+0.940
1660146300,+3.51,+15.998,+13.247,+0.940
1660146900,+3.51,+15.973,+13.272,+0.940
1660147500,+3.51,+15.973,+13.250,+0.940
1660148100,+3.51,+15.947,+13.237,+0.940
1660148700,+3.51,+15.913,+13.315,+0.939
1660149300,+3.51,+15.896,+13.381,+0.939
1660149900,+3.51,+15.836,+13.461,+0.940
1660150500,+3.51,+15.819,+13.509,+0.940
1660151100,+3.51,+15.793,+13.516,+0.940
1660151700,+3.51,+15.793,+13.541,+0.940
1660152300,+3.51,+15.759,+13.608,+0.941
1660152900,+3.51,+15.768,+13.683,+0.940
1660153500,+3.51,+15.759,+13.749,+0.940
1660154100,+3.51,+15.768,+13.710,+0.939
1660154700,+3.51,+15.810,+13.729,+0.940
1660155300,+3.51,+15.827,+13.831,+0.940
1660155900,+3.51,+15.862,+13.679,+0.939
1660156500,+3.51,+15.904,+13.635,+0.940
1660157100,+3.51,+15.913,+13.659,+0.940
1660157700,+3.51,+15.981,+13.663,+0.940
1660158300,+3.51,+15.990,+13.622,+0.939
1660158900,+3.51,+16.007,+13.644,+0.940
1660159500,+3.51,+15.998,+13.638,+0.940
1660160100,+3.51,+15.990,+13.622,+0.939
1660160700,+3.51,+15.990,+13.571,+0.939
1660161300,+3.51,+15.956,+13.617,+0.940
1660161900,+3.51,+15.938,+13.620,+0.939
1660162500,+3.51,+15.879,+13.711,+0.941
1660163100,+3.51,+15.853,+13.762,+0.941
1660163700,+3.51,+15.827,+13.736,+0.940
1660164300,+3.51,+15.810,+13.775,+0.940
1660164900,+3.51,+15.793,+13.761,+0.940
1660165500,+3.51,+15.759,+13.733,+0.940
