7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661210100,+3.51,+15.853,+15.502,+0.941
1661210700,+3.51,+15.845,+15.447,+0.941
1661211300,+3.51,+15.810,+15.401,+0.941
1661211900,+3.51,+15.785,+15.343,+0.941
1661212500,+3.51,+15.776,+15.157,+0.941
1661213100,+3.51,+15.793,+14.864,+0.941
1661213700,+3.51,+15.793,+14.773,+0.941
1661214300,+3.51,+15.853,+14.658,+0.941
1661214900,+3.51,+15.870,+14.598,+0.941
1661215500,+3.51,+15.853,+14.699,+0.941
1661216100,+3.51,+15.938,+14.726,+0.940
1661216700,+3.51,+15.956,+14.705,+0.941
1661217300,+3.51,+15.973,+14.749,+0.940
1661217900,+3.51,+15.990,+14.386,+0.941
1661218500,+3.51,+15.990,+14.168,+0.941
1661219100,+3.51,+15.990,+14.251,+0.940
1661219700,+3.51,+15.973,+14.279,+0.941
1661220300,+3.51,+15.956,+14.089,+0.940
1661220900,+3.51,+15.862,+11.200,+0.941
1661221500,+3.51,+15.836, +9.282,+0.941
1661222100,+3.51,+15.776, +8.175,+0.941
1661222700,+3.51,+15.742, +7.110,+0.941
1661223300,+3.51,+15.750, +6.387,+0.942
1661223900,+3.50,+15.708, +5.976,+0.941
1661224500,+3.50,+15.682, +5.924,+0.941
1661225100,+3.50,+15.691, +5.418,+0.941
1661225700,+3.50,+15.682, +5.396,+0.941
1661226300,+3.50,+15.691, +5.670,+0.941
1661226900,+3.50,+15.691, +6.284,+0.941
1661227500,+3.50,+15.691, +6.470,+0.941
1661228100,+3.51,+15.733, +6.638,+0.941
1661228700,+3.51,+15.742, +6.712,+0.941
1661229300,+3.51,+15.750, +6.602,+0.941
1661229900,+3.51,+15.785, +6.248,+0.942
1661230500,+3.51,+15.793, +5.800,+0.941
1661231100,+3.51,+15.827, +5.736,+0.940
1661231700,+3.51,+15.862, +5.786,+0.941
1661232300,+3.51,+15.862, +5.653,+0.941
1661232900,+3.51,+15.870, +5.343,+0.941
1661233500,+3.51,+15.853, +5.060,+0.942
1661234100,+3.51,+15.853, +4.987,+0.942
1661234700,+3.51,+15.836, +4.083,+0.942
1661235300,+3.51,+15.819, +3.258,+0.944
1661235900,+3.51,+15.768, +2.619,+0.943
1661236500,+3.51,+15.733, +2.685,+0.940
1661237100,+3.50,+15.699, +2.630,+0.940
1661237700,+3.50,+15.656, +2.226,+0.941
1661238300,+3.50,+15.648, +2.105,+0.942
1661238900,+3.50,+15.614, +2.530,+0.941
1661239500,+3.50,+15.605, +2.842,+0.942
1661240100,+3.50,+15.605, +2.840,+0.942
1661240700,+3.50,+15.622, +2.341,+0.942
1661241300,+3.50,+15.614, +2.518,+0.941
1661241900,+3.50,+15.605, +4.094,+0.943
1661242500,+3.50,+15.639, +4.714,+0.943
1661243100,+3.50,+15.656, +4.627,+0.944
1661243700,+3.50,+15.673, +4.586,+0.943
1661244300,+3.50,+15.691, +4.435,+0.942
1661244900,+3.51,+15.725, +4.091,+0.942
1661245500,+3.51,+15.750, +4.180,+0.942
1661246100,+3.51,+15.768, +4.036,+0.943
1661246700,+3.51,+15.793, +4.207,+0.943
1661247300,+3.51,+15.827, +5.230,+0.941
1661247900,+3.51,+15.845, +5.806,+0.941
1661248500,+3.51,+15.845, +6.115,+0.941
1661249100,+3.51,+15.913, +7.516,+0.941
1661249700,+3.51,+15.896,+10.664,+0.941
1661250300,+3.51,+15.887,+12.467,+0.941
1661250900,+3.51,+15.853,+13.473,+0.941
1661251500,+3.51,+15.845,+13.841,+0.941
1661252100,+3.51,+15.793,+13.961,+0.940
1661252700,+3.51,+15.768,+14.099,+0.941
1661253300,+3.51,+15.725,+14.239,+0.941
1661253900,+3.51,+15.699,+14.383,+0.941
1661254500,+3.51,+15.682,+14.496,+0.940
1661255100,+3.50,+15.691,+14.340,+0.941
1661255700,+3.51,+15.716,+14.203,+0.940
1661256300,+3.51,+15.725,+14.139,+0.941
1661256900,+3.51,+15.768,+14.233,+0.940
1661257500,+3.51,+15.785,+14.429,+0.941
1661258100,+3.51,+15.827,+14.393,+0.941
1661258700,+3.51,+15.870,+14.645,+0.940
1661259300,+3.51,+15.879,+14.845,+0.941
1661259900,+3.51,+15.947,+14.959,+0.941
1661260500,+3.51,+15.956,+14.865,+0.940
1661261100,+3.51,+15.981,+14.852,+0.940
1661261700,+3.51,+15.964,+14.987,+0.941
1661262300,+3.51,+15.964,+14.993,+0.940
1661262900,+3.51,+15.938,+14.989,+0.941
1661263500,+3.51,+15.930,+14.852,+0.941
1661264100,+3.51,+15.913,+14.644,+0.939
1661264700,+3.51,+15.887,+14.998,+0.941
1661265300,+3.51,+15.845,+15.002,+0.941
1661265900,+3.51,+15.827,+15.155,+0.941
1661266500,+3.51,+15.785,+15.182,+0.940
1661267100,+3.51,+15.768,+15.224,+0.941
1661267700,+3.51,+15.742,+15.274,+0.941
1661268300,+3.51,+15.742,+14.916,+0.940
1661268900,+3.51,+15.759,+14.743,+0.940
1661269500,+3.51,+15.768,+14.740,+0.941
1661270100,+3.51,+15.802,+14.875,+0.940
1661270700,+3.51,+15.827,+15.047,+0.941
1661271300,+3.51,+15.870,+15.430,+0.941
1661271900,+3.51,+15.904,+15.593,+0.941
1661272500,+3.51,+15.938,+15.714,+0.941
1661273100,+3.51,+15.973,+15.731,+0.941
1661273700,+3.51,+15.973,+15.822,+0.941
1661274300,+3.51,+15.981,+15.745,+0.941
1661274900,+3.51,+15.973,+15.655,+0.940
1661275500,+3.51,+15.973,+15.322,+0.939
1661276100,+3.51,+15.947,+15.181,+0.940
1661276700,+3.51,+15.913,+15.263,+0.941
1661277300,+3.51,+15.904,+15.240,+0.940
1661277900,+3.51,+15.879,+15.341,+0.940
1661278500,+3.51,+15.836,+15.544,+0.940
1661279100,+3.51,+15.793,+15.620,+0.941
1661279700,+3.51,+15.785,+15.670,+0.941
1661280300,+3.51,+15.759,+15.462,+0.941
1661280900,+3.51,+15.742,+15.265,+0.941
1661281500,+3.51,+15.750,+15.066,+0.941
1661282100,+3.51,+15.759,+15.064,+0.941
1661282700,+3.51,+15.810,+15.264,+0.942
1661283300,+3.51,+15.845,+15.288,+0.941
1661283900,+3.51,+15.870,+15.532,+0.941
1661284500,+3.51,+15.913,+15.727,+0.941
1661285100,+3.51,+15.930,+15.837,+0.941
1661285700,+3.51,+15.990,+15.862,+0.940
1661286300,+3.51,+15.990,+15.880,+0.942
1661286900,+3.51,+16.007,+15.662,+0.941
1661287500,+3.51,+15.990,+15.123,+0.941
1661288100,+3.51,+15.964,+15.322,+0.940
1661288700,+3.51,+15.947,+15.510,+0.941
1661289300,+3.51,+15.921,+15.552,+0.941
1661289900,+3.51,+15.913,+15.517,+0.942
1661290500,+3.51,+15.853,+15.461,+0.941
1661291100,+3.51,+15.836,+15.330,+0.941
1661291700,+3.51,+15.819,+15.136,+0.940
1661292300,+3.51,+15.802,+15.211,+0.941
1661292900,+3.51,+15.750,+14.671,+0.940
1661293500,+3.51,+15.742,+14.703,+0.941
1661294100,+3.51,+15.750,+14.616,+0.941
1661294700,+3.51,+15.793,+14.639,+0.941
1661295300,+3.51,+15.819,+14.778,+0.940
1661295900,+3.51,+15.862,+15.013,+0.941
1661296500,+3.51,+15.913,+15.106,+0.941
