7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658972100,+3.51,+15.887,+20.953,+0.943
1658972700,+3.51,+15.862,+20.901,+0.943
1658973300,+3.51,+15.827,+20.791,+0.943
1658973900,+3.51,+15.785,+20.130,+0.942
1658974500,+3.51,+15.759,+18.793,+0.940
1658975100,+3.51,+15.768,+18.371,+0.940
1658975700,+3.51,+15.793,+18.292,+0.941
1658976300,+3.51,+15.810,+18.252,+0.941
1658976900,+3.51,+15.862,+18.128,+0.940
1658977500,+3.51,+15.896,+17.846,+0.942
1658978100,+3.51,+15.938,+17.603,+0.941
1658978700,+3.51,+15.921,+17.766,+0.941
1658979300,+3.51,+15.921,+17.899,+0.941
1658979900,+3.51,+15.930,+18.173,+0.941
1658980500,+3.51,+15.930,+17.828,+0.941
1658981100,+3.51,+15.921,+17.720,+0.941
1658981700,+3.51,+15.913,+17.546,+0.941
1658982300,+3.51,+15.887,+17.609,+0.941
1658982900,+3.51,+15.870,+17.439,+0.940
1658983500,+3.51,+15.827,+17.252,+0.941
1658984100,+3.51,+15.802,+17.116,+0.940
1658984700,+3.51,+15.750,+17.238,+0.940
1658985300,+3.51,+15.742,+16.887,+0.939
1658985900,+3.51,+15.708,+17.004,+0.941
1658986500,+3.51,+15.716,+16.752,+0.940
1658987100,+3.51,+15.699,+16.902,+0.939
1658987700,+3.51,+15.708,+17.215,+0.940
1658988300,+3.51,+15.733,+17.331,+0.940
1658988900,+3.51,+15.776,+17.317,+0.940
1658989500,+3.51,+15.810,+17.320,+0.940
1658990100,+3.51,+15.845,+17.282,+0.939
1658990700,+3.51,+15.862,+17.153,+0.940
1658991300,+3.51,+15.887,+17.240,+0.940
1658991900,+3.51,+15.896,+17.390,+0.940
1658992500,+3.51,+15.913,+17.372,+0.940
1658993100,+3.51,+15.896,+17.238,+0.941
1658993700,+3.51,+15.896,+17.065,+0.941
1658994300,+3.51,+15.853,+17.186,+0.940
1658994900,+3.51,+15.845,+16.821,+0.939
1658995500,+3.51,+15.810,+16.922,+0.940
1658996100,+3.51,+15.776,+16.911,+0.940
1658996700,+3.51,+15.742,+16.709,+0.940
1658997300,+3.51,+15.733,+16.552,+0.940
1658997900,+3.51,+15.699,+16.410,+0.941
1658998500,+3.51,+15.708,+16.307,+0.941
1658999100,+3.51,+15.691,+16.270,+0.940
1658999700,+3.51,+15.665,+16.476,+0.939
1659000300,+3.51,+15.691,+16.509,+0.939
1659000900,+3.51,+15.699,+16.634,+0.939
1659001500,+3.51,+15.733,+16.453,+0.940
1659002100,+3.51,+15.750,+16.614,+0.938
1659002700,+3.51,+15.862,+16.748,+0.941
1659003300,+3.51,+15.930,+16.994,+0.941
1659003900,+3.51,+15.973,+17.735,+0.940
1659004500,+3.51,+15.956,+18.515,+0.941
1659005100,+3.51,+15.956,+18.596,+0.940
1659005700,+3.51,+15.973,+18.674,+0.942
1659006300,+3.51,+15.981,+19.189,+0.942
1659006900,+3.51,+15.964,+19.554,+0.943
1659007500,+3.51,+15.947,+19.689,+0.942
1659008100,+3.51,+15.938,+19.817,+0.941
1659008700,+3.51,+15.930,+19.993,+0.943
1659009300,+3.51,+15.887,+20.085,+0.942
1659009900,+3.51,+15.862,+20.142,+0.941
1659010500,+3.51,+15.853,+20.261,+0.942
1659011100,+3.51,+15.810,+20.202,+0.942
1659011700,+3.51,+15.768,+19.644,+0.942
1659012300,+3.51,+15.793,+19.332,+0.941
1659012900,+3.51,+15.802,+19.380,+0.941
1659013500,+3.51,+15.836,+19.386,+0.942
1659014100,+3.51,+15.887,+19.258,+0.942
1659014700,+3.51,+15.913,+19.977,+0.942
1659015300,+3.51,+15.964,+19.975,+0.942
1659015900,+3.51,+15.998,+20.254,+0.942
1659016500,+3.51,+15.990,+19.474,+0.942
1659017100,+3.51,+15.998,+19.465,+0.940
1659017700,+3.51,+16.032,+19.354,+0.941
1659018300,+3.51,+16.041,+19.462,+0.942
1659018900,+3.51,+16.067,+20.231,+0.942
1659019500,+3.51,+16.049,+20.594,+0.943
1659020100,+3.50,+16.535,+17.442,+0.941
1659020700,+3.50,+16.569,+17.652,+0.940
1659021300,+3.50,+16.544,+18.100,+0.941
1659021900,+3.50,+16.509,+18.289,+0.940
1659022500,+3.51,+16.467,+18.628,+0.941
1659023100,+3.51,+16.365,+18.758,+0.941
1659023700,+3.51,+16.305,+18.854,+0.941
1659024300,+3.51,+16.246,+18.927,+0.941
1659024900,+3.51,+16.186,+19.026,+0.941
1659025500,+3.51,+16.143,+19.179,+0.942
1659026100,+3.51,+16.101,+19.028,+0.942
1659026700,+3.51,+16.058,+18.576,+0.941
1659027300,+3.51,+16.067,+18.335,+0.941
1659027900,+3.51,+16.092,+18.148,+0.940
1659028500,+3.51,+16.109,+18.049,+0.941
1659029100,+3.51,+16.160,+18.208,+0.941
1659029700,+3.51,+16.152,+18.142,+0.941
1659030300,+3.51,+16.194,+18.015,+0.940
1659030900,+3.51,+16.211,+18.094,+0.941
1659031500,+3.51,+16.211,+18.779,+0.940
1659032100,+3.51,+16.203,+19.107,+0.941
1659032700,+3.51,+16.177,+19.239,+0.941
1659033300,+3.51,+16.177,+19.336,+0.941
1659033900,+3.51,+16.152,+19.519,+0.943
1659034500,+3.51,+16.135,+19.547,+0.942
