7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656797040,+3.52,+20.845, +5.089,+0.941
1656797640,+3.52,+20.845, +4.918,+0.940
1656798240,+3.52,+20.887, +4.942,+0.940
1656798840,+3.52,+20.929, +4.983,+0.941
1656799440,+3.52,+20.987, +5.078,+0.941
1656800040,+3.52,+21.012, +5.190,+0.942
1656800640,+3.52,+20.987, +5.278,+0.942
1656801240,+3.52,+20.971, +5.071,+0.942
1656801840,+3.52,+20.954, +4.923,+0.942
1656802440,+3.52,+20.937, +4.933,+0.942
1656803040,+3.52,+20.912, +4.885,+0.942
1656803640,+3.52,+20.946, +4.907,+0.943
1656804240,+3.52,+20.887, +4.936,+0.942
1656804840,+3.52,+20.803, +4.963,+0.943
1656805440,+3.52,+20.803, +5.074,+0.942
1656806040,+3.52,+20.753, +5.010,+0.941
1656806640,+3.52,+20.728, +4.886,+0.941
1656807240,+3.52,+20.711, +4.893,+0.940
1656807840,+3.52,+20.711, +4.832,+0.940
1656808440,+3.52,+20.720, +4.703,+0.940
1656809040,+3.52,+20.728, +4.801,+0.940
1656809640,+3.52,+20.728, +4.932,+0.941
1656810240,+3.52,+20.737, +4.891,+0.938
1656810840,+3.52,+20.770, +4.928,+0.938
1656811440,+3.52,+20.795, +4.867,+0.938
1656812040,+3.52,+20.803, +4.822,+0.939
1656812640,+3.52,+20.845, +4.827,+0.940
1656813240,+3.52,+20.879, +4.769,+0.938
1656813840,+3.52,+20.879, +4.639,+0.938
1656814440,+3.52,+20.787, +4.848,+0.937
1656815040,+3.52,+20.737, +4.815,+0.939
1656815640,+3.52,+20.720, +4.743,+0.939
1656816240,+3.52,+20.661, +4.840,+0.939
1656816840,+3.52,+20.636, +4.728,+0.939
1656817440,+3.52,+20.569, +4.533,+0.939
1656818040,+3.52,+20.527, +4.329,+0.938
1656818640,+3.52,+20.486, +4.313,+0.938
1656819240,+3.52,+20.410, +4.292,+0.939
1656819840,+3.52,+20.352, +4.155,+0.939
1656820440,+3.52,+20.268, +4.103,+0.939
1656821040,+3.52,+20.184, +4.095,+0.939
1656821640,+3.52,+20.143, +4.101,+0.939
1656822240,+3.52,+20.126, +4.108,+0.940
1656822840,+3.52,+20.134, +4.133,+0.940
1656823440,+3.52,+20.143, +4.204,+0.941
1656824040,+3.52,+20.176, +4.230,+0.942
1656824640,+3.52,+20.235, +3.924,+0.943
1656825240,+3.52,+20.277, +3.845,+0.943
1656825840,+3.52,+20.268, +3.809,+0.942
1656826440,+3.52,+20.302, +3.753,+0.942
1656827040,+3.52,+20.327, +3.831,+0.942
1656827640,+3.52,+20.352, +3.883,+0.942
1656828240,+3.52,+20.318, +4.036,+0.941
1656828840,+3.52,+20.318, +3.964,+0.941
1656829440,+3.52,+20.318, +3.992,+0.940
1656830040,+3.52,+20.360, +4.183,+0.940
1656830640,+3.52,+20.352, +4.183,+0.940
1656831240,+3.52,+20.385, +4.185,+0.939
1656831840,+3.52,+20.394, +4.058,+0.939
1656832440,+3.52,+20.385, +4.030,+0.941
1656833040,+3.52,+20.394, +3.927,+0.940
1656833640,+3.52,+20.377, +3.897,+0.941
1656834240,+3.52,+20.377, +3.763,+0.941
1656834840,+3.52,+20.343, +3.745,+0.942
1656835440,+3.52,+20.352, +3.699,+0.942
1656836040,+3.52,+20.369, +3.748,+0.942
1656836640,+3.52,+20.402, +3.646,+0.943
1656837240,+3.52,+20.427, +3.537,+0.943
1656837840,+3.52,+20.419, +3.478,+0.942
1656838440,+3.52,+20.444, +3.342,+0.942
1656839040,+3.52,+20.452, +3.223,+0.942
1656839640,+3.52,+20.461, +3.260,+0.942
1656840240,+3.52,+20.469, +3.141,+0.942
1656840840,+3.52,+20.469, +3.043,+0.942
1656841440,+3.52,+20.444, +2.929,+0.943
1656842040,+3.52,+20.385, +2.955,+0.943
1656842640,+3.52,+20.343, +2.937,+0.944
1656843240,+3.52,+20.302, +2.848,+0.943
1656843840,+3.52,+20.243, +2.987,+0.943
1656844440,+3.52,+20.268, +3.080,+0.943
1656845040,+3.52,+20.394, +2.930,+0.942
1656845640,+3.52,+20.494, +3.074,+0.942
1656846240,+3.52,+20.553, +3.219,+0.942
1656846840,+3.52,+20.536, +3.443,+0.942
1656847440,+3.52,+20.553, +3.371,+0.939
1656848040,+3.52,+20.544, +3.573,+0.938
1656848640,+3.52,+20.553, +3.804,+0.939
1656849240,+3.52,+20.578, +3.950,+0.939
1656849840,+3.52,+20.619, +4.110,+0.939
1656850440,+3.52,+20.661, +4.310,+0.938
1656851040,+3.52,+20.703, +4.352,+0.939
1656851640,+3.52,+20.711, +4.672,+0.941
1656852240,+3.52,+20.778, +4.712,+0.941
1656852840,+3.52,+20.795, +4.813,+0.942
1656853440,+3.52,+20.862, +4.721,+0.942
1656854040,+3.52,+20.946, +4.631,+0.942
1656854640,+3.52,+20.962, +4.560,+0.942
1656855240,+3.52,+21.004, +4.429,+0.942
1656855840,+3.52,+21.021, +4.461,+0.941
1656856440,+3.52,+20.987, +4.611,+0.941
1656857040,+3.52,+20.887, +4.726,+0.941
1656857640,+3.52,+20.829, +5.011,+0.941
1656858240,+3.52,+20.770, +5.129,+0.941
1656858840,+3.52,+20.711, +5.275,+0.942
1656859440,+3.52,+20.670, +5.424,+0.941
