7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660079040,+3.53,+24.820,+13.500,+0.940
1660079640,+3.53,+24.803,+13.485,+0.940
1660080240,+3.53,+24.795,+13.548,+0.940
1660080840,+3.53,+24.828,+13.677,+0.940
1660081440,+3.53,+24.828,+13.775,+0.940
1660082040,+3.53,+24.837,+13.865,+0.939
1660082640,+3.53,+24.845,+13.963,+0.939
1660083240,+3.53,+24.837,+14.056,+0.941
1660083840,+3.53,+24.753,+14.159,+0.940
1660084440,+3.53,+24.736,+13.974,+0.940
1660085040,+3.53,+24.744,+13.844,+0.941
1660085640,+3.53,+24.778,+13.915,+0.941
1660086240,+3.53,+24.803,+13.984,+0.939
1660086840,+3.53,+24.795,+14.017,+0.940
1660087440,+3.53,+24.786,+13.783,+0.940
1660088040,+3.53,+24.753,+13.708,+0.940
1660088640,+3.53,+24.761,+13.690,+0.941
1660089240,+3.53,+24.769,+13.675,+0.940
1660089840,+3.53,+24.778,+13.715,+0.941
1660090440,+3.53,+24.811,+13.739,+0.940
1660091040,+3.53,+24.795,+13.719,+0.940
1660091640,+3.53,+24.786,+13.642,+0.940
1660092240,+3.53,+24.803,+13.587,+0.942
1660092840,+3.53,+24.811,+13.572,+0.939
1660093440,+3.53,+24.820,+13.708,+0.941
1660094040,+3.53,+24.820,+13.787,+0.939
1660094640,+3.53,+24.837,+13.881,+0.940
1660095240,+3.53,+24.837,+13.929,+0.940
1660095840,+3.53,+24.820,+13.841,+0.940
1660096440,+3.53,+24.811,+13.737,+0.940
1660097040,+3.53,+24.769,+13.186,+0.940
1660097640,+3.53,+24.719,+12.732,+0.942
1660098240,+3.53,+24.711,+12.232,+0.941
1660098840,+3.53,+24.694,+11.749,+0.940
1660099440,+3.53,+24.686,+11.443,+0.940
1660100040,+3.53,+24.669,+11.163,+0.939
1660100640,+3.53,+24.660,+10.892,+0.938
1660101240,+3.53,+24.652,+10.632,+0.938
1660101840,+3.53,+24.694,+10.387,+0.938
1660102440,+3.53,+24.686,+10.139,+0.938
1660103040,+3.53,+24.686, +9.912,+0.938
1660103640,+3.53,+24.669, +9.712,+0.937
1660104240,+3.53,+24.652, +9.613,+0.937
1660104840,+3.53,+24.627, +9.504,+0.938
1660105440,+3.53,+24.627, +9.340,+0.938
1660106040,+3.53,+24.644, +9.171,+0.938
1660106640,+3.53,+24.660, +9.003,+0.937
1660107240,+3.53,+24.677, +8.821,+0.937
1660107840,+3.53,+24.652, +8.665,+0.937
1660108440,+3.53,+24.635, +8.583,+0.938
1660109040,+3.53,+24.627, +8.495,+0.938
1660109640,+3.53,+24.627, +8.353,+0.937
1660110240,+3.53,+24.602, +8.136,+0.938
1660110840,+3.53,+24.602, +7.959,+0.937
1660111440,+3.53,+24.635, +7.742,+0.937
1660112040,+3.53,+24.627, +7.621,+0.937
1660112640,+3.53,+24.610, +7.610,+0.938
1660113240,+3.53,+24.576, +7.542,+0.938
1660113840,+3.53,+24.576, +7.433,+0.938
1660114440,+3.53,+24.568, +7.282,+0.938
1660115040,+3.53,+24.576, +7.136,+0.937
1660115640,+3.53,+24.568, +7.135,+0.938
1660116240,+3.53,+24.551, +7.116,+0.939
1660116840,+3.53,+24.534, +7.131,+0.939
1660117440,+3.53,+24.509, +7.148,+0.939
1660118040,+3.53,+24.534, +7.066,+0.939
1660118640,+3.53,+24.560, +6.924,+0.939
1660119240,+3.53,+24.576, +6.810,+0.939
1660119840,+3.53,+24.560, +6.734,+0.939
1660120440,+3.53,+24.551, +6.843,+0.940
1660121040,+3.53,+24.518, +6.854,+0.940
1660121640,+3.53,+24.509, +6.839,+0.940
1660122240,+3.53,+24.543, +6.701,+0.940
1660122840,+3.53,+24.560, +6.598,+0.940
1660123440,+3.53,+24.568, +6.499,+0.940
1660124040,+3.53,+24.585, +6.360,+0.939
1660124640,+3.53,+24.585, +6.305,+0.940
1660125240,+3.53,+24.551, +6.352,+0.940
1660125840,+3.53,+24.551, +6.314,+0.940
1660126440,+3.53,+24.543, +6.219,+0.940
1660127040,+3.53,+24.534, +6.087,+0.939
1660127640,+3.53,+24.534, +5.941,+0.939
1660128240,+3.53,+24.585, +6.136,+0.940
1660128840,+3.53,+24.602, +6.963,+0.941
1660129440,+3.53,+24.602, +7.583,+0.940
1660130040,+3.53,+24.602, +8.060,+0.939
1660130640,+3.53,+24.585, +8.438,+0.938
1660131240,+3.53,+24.576, +8.812,+0.937
1660131840,+3.53,+24.576, +9.021,+0.936
1660132440,+3.53,+24.627, +9.275,+0.937
1660133040,+3.53,+24.602, +9.439,+0.937
1660133640,+3.53,+24.560, +9.559,+0.938
1660134240,+3.53,+24.602, +9.691,+0.938
1660134840,+3.53,+24.618, +9.934,+0.937
1660135440,+3.53,+24.644,+10.221,+0.937
1660136040,+3.53,+24.677,+10.468,+0.937
1660136640,+3.53,+24.660,+10.506,+0.938
1660137240,+3.53,+24.644,+10.508,+0.937
1660137840,+3.53,+24.635,+10.631,+0.940
1660138440,+3.53,+24.660,+10.826,+0.938
1660139040,+3.53,+24.669,+10.989,+0.937
1660139640,+3.53,+24.686,+11.235,+0.938
1660140240,+3.53,+24.711,+11.442,+0.937
1660140840,+3.53,+24.719,+11.695,+0.937
1660141440,+3.53,+24.702,+11.859,+0.937
1660142040,+3.53,+24.702,+11.961,+0.937
1660142640,+3.53,+24.711,+12.069,+0.938
1660143240,+3.53,+24.702,+12.197,+0.938
1660143840,+3.53,+24.719,+12.393,+0.937
1660144440,+3.53,+24.727,+12.585,+0.937
1660145040,+3.53,+24.702,+12.584,+0.938
1660145640,+3.53,+24.669,+12.375,+0.938
1660146240,+3.53,+24.660,+12.325,+0.939
1660146840,+3.53,+24.669,+12.450,+0.940
1660147440,+3.53,+24.702,+12.614,+0.938
1660148040,+3.53,+24.719,+12.786,+0.939
1660148640,+3.53,+24.711,+12.880,+0.940
1660149240,+3.53,+24.727,+12.749,+0.940
1660149840,+3.53,+24.702,+12.702,+0.939
1660150440,+3.53,+24.694,+12.728,+0.939
1660151040,+3.53,+24.711,+12.777,+0.941
1660151640,+3.53,+24.753,+12.971,+0.940
1660152240,+3.53,+24.778,+13.173,+0.938
1660152840,+3.53,+24.778,+13.232,+0.939
1660153440,+3.53,+24.744,+13.328,+0.939
1660154040,+3.53,+24.736,+13.443,+0.940
1660154640,+3.53,+24.727,+13.339,+0.941
1660155240,+3.53,+24.761,+13.700,+0.941
