7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661384040,+3.53,+25.047,+13.945,+0.941
1661384640,+3.53,+25.072,+13.990,+0.941
1661385240,+3.53,+25.131,+14.163,+0.942
1661385840,+3.53,+25.156,+14.222,+0.941
1661386440,+3.53,+25.148,+14.236,+0.940
1661387040,+3.53,+25.139,+14.266,+0.941
1661387640,+3.53,+25.131,+14.237,+0.942
1661388240,+3.53,+25.148,+14.145,+0.942
1661388840,+3.53,+25.122,+14.182,+0.941
1661389440,+3.53,+25.114,+14.186,+0.942
1661390040,+3.53,+25.097,+14.216,+0.942
1661390640,+3.53,+25.080,+14.191,+0.942
1661391240,+3.53,+25.055,+14.161,+0.942
1661391840,+3.53,+25.080,+14.038,+0.941
1661392440,+3.53,+25.148,+13.920,+0.942
1661393040,+3.53,+25.114,+12.552,+0.941
1661393640,+3.53,+25.089,+11.152,+0.940
1661394240,+3.53,+25.097,+10.059,+0.940
1661394840,+3.53,+25.064, +9.221,+0.938
1661395440,+3.53,+25.038, +8.594,+0.938
1661396040,+3.53,+25.022, +8.096,+0.939
1661396640,+3.53,+25.030, +7.584,+0.937
1661397240,+3.53,+25.038, +7.086,+0.937
1661397840,+3.53,+25.047, +6.659,+0.937
1661398440,+3.53,+25.097, +6.280,+0.936
1661399040,+3.53,+25.089, +6.062,+0.936
1661399640,+3.53,+25.089, +5.825,+0.935
1661400240,+3.53,+25.097, +5.529,+0.935
1661400840,+3.53,+25.064, +5.273,+0.935
1661401440,+3.53,+25.055, +5.223,+0.936
1661402040,+3.53,+25.022, +5.047,+0.937
1661402640,+3.53,+25.022, +5.220,+0.937
1661403240,+3.53,+25.030, +5.406,+0.938
1661403840,+3.53,+25.022, +5.512,+0.938
1661404440,+3.53,+25.022, +5.464,+0.939
1661405040,+3.53,+25.022, +5.390,+0.939
1661405640,+3.53,+24.979, +5.247,+0.939
1661406240,+3.53,+24.954, +5.283,+0.938
1661406840,+3.53,+24.946, +5.210,+0.939
1661407440,+3.53,+24.979, +5.151,+0.939
1661408040,+3.53,+24.988, +5.142,+0.939
1661408640,+3.53,+24.996, +5.125,+0.940
1661409240,+3.53,+24.979, +5.196,+0.939
1661409840,+3.53,+24.979, +5.207,+0.939
1661410440,+3.53,+24.971, +5.108,+0.939
1661411040,+3.53,+24.929, +5.144,+0.938
1661411640,+3.53,+24.971, +5.066,+0.939
1661412240,+3.53,+25.005, +4.981,+0.939
1661412840,+3.53,+24.996, +4.997,+0.939
1661413440,+3.53,+25.030, +5.113,+0.939
1661414040,+3.53,+25.030, +4.995,+0.939
1661414640,+3.53,+24.988, +4.766,+0.939
1661415240,+3.53,+24.937, +4.899,+0.939
1661415840,+3.53,+24.946, +5.008,+0.939
1661416440,+3.53,+24.954, +5.039,+0.940
1661417040,+3.53,+24.979, +5.086,+0.940
1661417640,+3.53,+24.988, +5.130,+0.940
1661418240,+3.53,+24.971, +5.180,+0.939
1661418840,+3.53,+24.963, +5.260,+0.939
1661419440,+3.53,+24.963, +5.168,+0.939
1661420040,+3.53,+24.954, +5.026,+0.939
1661420640,+3.53,+24.937, +4.997,+0.940
1661421240,+3.53,+24.963, +4.917,+0.940
1661421840,+3.53,+24.979, +4.807,+0.939
1661422440,+3.53,+24.996, +4.822,+0.940
1661423040,+3.53,+24.954, +4.796,+0.940
1661423640,+3.53,+24.971, +4.840,+0.940
1661424240,+3.53,+24.971, +4.707,+0.940
1661424840,+3.53,+24.937, +4.658,+0.939
1661425440,+3.53,+24.937, +4.567,+0.939
1661426040,+3.53,+24.921, +4.468,+0.940
1661426640,+3.53,+24.963, +4.371,+0.940
1661427240,+3.53,+25.005, +6.202,+0.943
1661427840,+3.53,+25.005, +7.822,+0.942
1661428440,+3.53,+24.996, +9.006,+0.939
1661429040,+3.53,+24.996, +9.881,+0.940
1661429640,+3.53,+25.005,+10.504,+0.939
1661430240,+3.53,+25.013,+10.975,+0.938
1661430840,+3.53,+25.005,+11.457,+0.940
1661431440,+3.53,+24.979,+11.801,+0.939
1661432040,+3.53,+24.963,+12.046,+0.940
1661432640,+3.53,+24.971,+12.143,+0.941
1661433240,+3.53,+25.013,+10.026,+0.938
1661433840,+3.53,+25.038,+10.877,+0.940
1661434440,+3.53,+25.072,+11.786,+0.938
1661435040,+3.53,+25.072,+12.439,+0.939
1661435640,+3.53,+25.089,+12.955,+0.940
1661436240,+3.53,+25.097,+13.412,+0.937
1661436840,+3.53,+25.089,+13.734,+0.938
1661437440,+3.53,+25.089,+13.961,+0.938
1661438040,+3.53,+25.080,+14.273,+0.938
1661438640,+3.53,+25.080,+14.383,+0.937
1661439240,+3.53,+25.064,+14.603,+0.937
1661439840,+3.53,+25.055,+14.799,+0.939
1661440440,+3.53,+25.089,+15.004,+0.939
1661441040,+3.53,+25.114,+15.350,+0.939
1661441640,+3.53,+25.106,+15.507,+0.939
1661442240,+3.53,+25.106,+15.430,+0.938
1661442840,+3.53,+25.114,+15.426,+0.938
1661443440,+3.53,+25.122,+15.514,+0.938
1661444040,+3.53,+25.106,+15.759,+0.939
1661444640,+3.53,+25.064,+15.773,+0.939
1661445240,+3.53,+25.080,+15.657,+0.938
1661445840,+3.53,+25.047,+15.870,+0.939
1661446440,+3.53,+25.055,+15.764,+0.939
1661447040,+3.53,+25.064,+15.823,+0.939
