7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657500840,+3.53,+25.307, +9.477,+0.943
1657501440,+3.53,+25.307, +9.413,+0.944
1657502040,+3.53,+25.299, +9.511,+0.943
1657502640,+3.53,+25.265, +9.530,+0.944
1657503240,+3.53,+25.257, +9.566,+0.943
1657503840,+3.53,+25.240, +9.545,+0.943
1657504440,+3.53,+25.265, +9.581,+0.943
1657505040,+3.53,+25.257, +8.980,+0.943
1657505640,+3.53,+25.249, +8.884,+0.943
1657506240,+3.53,+25.232, +8.917,+0.943
1657506840,+3.53,+25.232, +8.785,+0.943
1657507440,+3.53,+25.206, +8.927,+0.944
1657508040,+3.53,+25.181, +8.879,+0.943
1657508640,+3.53,+25.164, +8.859,+0.944
1657509240,+3.53,+25.148, +8.887,+0.943
1657509840,+3.53,+25.131, +8.898,+0.943
1657510440,+3.53,+25.148, +8.750,+0.944
1657511040,+3.53,+25.114, +8.759,+0.944
1657511640,+3.53,+25.122, +8.786,+0.944
1657512240,+3.53,+25.106, +8.626,+0.944
1657512840,+3.53,+25.097, +8.680,+0.943
1657513440,+3.53,+25.030, +8.751,+0.944
1657514040,+3.53,+25.022, +8.734,+0.944
1657514640,+3.53,+25.064, +8.567,+0.943
1657515240,+3.53,+25.055, +8.768,+0.943
1657515840,+3.53,+25.013, +8.780,+0.943
1657516440,+3.53,+24.988, +8.743,+0.944
1657517040,+3.53,+24.979, +8.664,+0.944
1657517640,+3.53,+24.946, +8.425,+0.943
1657518240,+3.53,+24.929, +8.602,+0.943
1657518840,+3.53,+24.912, +8.675,+0.944
1657519440,+3.53,+24.954, +8.557,+0.943
1657520040,+3.53,+24.946, +8.583,+0.943
1657520640,+3.53,+24.937, +8.362,+0.943
1657521240,+3.53,+24.929, +8.483,+0.943
1657521840,+3.53,+24.895, +8.419,+0.943
1657522440,+3.53,+24.887, +8.539,+0.943
1657523040,+3.53,+24.912, +8.382,+0.943
1657523640,+3.53,+24.929, +8.349,+0.943
1657524240,+3.53,+24.929, +8.496,+0.944
1657524840,+3.53,+24.921, +8.524,+0.943
1657525440,+3.53,+24.879, +8.459,+0.943
1657526040,+3.53,+24.879, +8.379,+0.943
1657526640,+3.53,+24.862, +8.346,+0.944
1657527240,+3.53,+24.837, +8.282,+0.943
1657527840,+3.53,+24.853, +8.434,+0.944
1657528440,+3.53,+24.895, +8.262,+0.944
1657529040,+3.53,+24.887, +8.421,+0.942
1657529640,+3.53,+24.862, +8.357,+0.943
1657530240,+3.53,+24.837, +8.396,+0.943
1657530840,+3.53,+24.811, +8.264,+0.943
1657531440,+3.53,+24.820, +8.202,+0.943
1657532040,+3.53,+24.786, +8.251,+0.944
1657532640,+3.53,+24.803, +8.337,+0.944
1657533240,+3.53,+24.837, +8.199,+0.943
1657533840,+3.53,+24.820, +8.272,+0.943
1657534440,+3.53,+24.795, +8.119,+0.944
1657535040,+3.53,+24.786, +8.153,+0.943
1657535640,+3.53,+24.786, +8.666,+0.943
1657536240,+3.53,+24.837, +8.786,+0.943
1657536840,+3.53,+24.879, +8.835,+0.943
1657537440,+3.53,+24.921, +8.674,+0.944
1657538040,+3.53,+24.929, +8.848,+0.944
1657538640,+3.53,+24.921, +8.865,+0.943
1657539240,+3.53,+24.921, +8.777,+0.944
1657539840,+3.53,+24.904, +8.839,+0.944
1657540440,+3.53,+24.921, +8.932,+0.944
1657541040,+3.53,+24.971, +8.944,+0.944
1657541640,+3.53,+24.996, +9.007,+0.944
1657542240,+3.53,+25.022, +8.950,+0.944
1657542840,+3.53,+25.013, +8.809,+0.943
1657543440,+3.53,+24.988, +8.915,+0.943
1657544040,+3.53,+24.996, +8.942,+0.943
1657544640,+3.53,+24.988, +8.955,+0.943
1657545240,+3.53,+24.963, +8.926,+0.943
1657545840,+3.53,+24.954, +8.984,+0.943
1657546440,+3.53,+24.979, +8.937,+0.943
1657547040,+3.53,+25.030, +9.042,+0.943
1657547640,+3.53,+25.030, +9.149,+0.944
1657548240,+3.53,+25.047, +9.050,+0.943
1657548840,+3.53,+24.988, +9.045,+0.944
1657549440,+3.53,+24.988, +9.088,+0.943
1657550040,+3.53,+24.979, +9.186,+0.943
1657550640,+3.53,+25.005, +9.357,+0.943
1657551240,+3.53,+25.013, +9.334,+0.943
1657551840,+3.53,+25.005, +9.360,+0.943
1657552440,+3.53,+24.996, +9.279,+0.943
1657553040,+3.53,+25.030, +9.300,+0.943
1657553640,+3.53,+25.030, +9.295,+0.943
1657554240,+3.53,+24.996, +9.474,+0.943
1657554840,+3.53,+24.996, +9.704,+0.943
1657555440,+3.53,+25.030, +9.817,+0.942
