7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658252040,+3.53,+25.164,+19.557,+0.942
1658252640,+3.53,+25.139,+17.872,+0.938
1658253240,+3.53,+25.072,+16.546,+0.936
1658253840,+3.53,+25.064,+18.305,+0.939
1658254440,+3.53,+25.030,+19.462,+0.941
1658255040,+3.53,+25.089,+20.294,+0.943
1658255640,+3.53,+25.080,+21.495,+0.944
1658256240,+3.53,+25.114,+22.120,+0.944
1658256840,+3.53,+25.122,+21.521,+0.941
1658257440,+3.53,+25.106,+20.644,+0.942
1658258040,+3.53,+25.106,+20.014,+0.941
1658258640,+3.53,+25.097,+19.638,+0.941
1658259240,+3.53,+25.080,+19.856,+0.943
1658259840,+3.53,+25.114,+19.666,+0.939
1658260440,+3.53,+25.139,+20.604,+0.942
1658261040,+3.53,+25.139,+21.428,+0.943
1658261640,+3.53,+25.139,+21.489,+0.942
1658262240,+3.53,+25.156,+20.507,+0.944
1658262840,+3.53,+25.122,+20.343,+0.939
1658263440,+3.53,+25.122,+20.312,+0.943
1658264040,+3.53,+25.097,+20.143,+0.942
1658264640,+3.53,+25.122,+20.159,+0.943
1658265240,+3.53,+25.139,+21.178,+0.943
1658265840,+3.53,+25.139,+21.724,+0.942
1658266440,+3.53,+25.181,+22.017,+0.944
1658267040,+3.53,+25.190,+22.076,+0.944
1658267640,+3.53,+25.173,+22.055,+0.945
1658268240,+3.53,+25.139,+21.646,+0.943
1658268840,+3.53,+25.106,+20.403,+0.940
1658269440,+3.53,+25.072,+20.034,+0.942
1658270040,+3.53,+25.097,+19.986,+0.941
1658270640,+3.53,+25.131,+20.999,+0.942
1658271240,+3.53,+25.164,+21.717,+0.943
1658271840,+3.53,+25.156,+21.638,+0.944
1658272440,+3.53,+25.131,+20.453,+0.942
1658273040,+3.53,+25.122,+19.981,+0.942
1658273640,+3.53,+25.106,+19.968,+0.941
1658274240,+3.53,+25.139,+19.957,+0.941
1658274840,+3.53,+25.156,+20.914,+0.945
1658275440,+3.53,+25.148,+21.851,+0.945
1658276040,+3.53,+25.156,+21.705,+0.943
1658276640,+3.53,+25.164,+21.481,+0.944
1658277240,+3.53,+25.156,+20.282,+0.942
1658277840,+3.53,+25.139,+19.670,+0.942
1658278440,+3.53,+25.122,+19.334,+0.942
1658279040,+3.53,+25.122,+19.382,+0.941
1658279640,+3.53,+25.122,+19.631,+0.941
1658280240,+3.53,+25.148,+20.027,+0.941
1658280840,+3.53,+25.148,+20.619,+0.944
1658281440,+3.53,+25.181,+20.827,+0.943
1658282040,+3.53,+25.156,+19.742,+0.942
1658282640,+3.53,+25.114,+14.493,+0.941
1658283240,+3.53,+25.089, +9.915,+0.941
1658283840,+3.53,+25.097, +7.091,+0.940
1658284440,+3.53,+25.080, +5.322,+0.939
1658285040,+3.53,+25.055, +3.998,+0.933
1658285640,+3.53,+25.055, +2.966,+0.926
1658286240,+3.53,+25.072, +1.897,+0.915
1658286840,+3.53,+25.080, +1.325,+0.913
1658287440,+3.53,+25.072, +1.526,+0.915
1658288040,+3.53,+25.064, +1.580,+0.915
1658288640,+3.53,+25.038, +1.466,+0.916
1658289240,+3.53,+25.047, +1.202,+0.916
1658289840,+3.53,+25.038, +0.741,+0.919
1658290440,+3.53,+25.047, +0.411,+0.924
1658291040,+3.53,+25.055, +0.275,+0.926
1658291640,+3.53,+25.055, +0.199,+0.928
1658292240,+3.53,+25.055, +0.160,+0.929
1658292840,+3.53,+25.038, +0.091,+0.930
1658293440,+3.53,+25.022, +0.075,+0.930
1658294040,+3.53,+24.979, +0.118,+0.930
1658294640,+3.53,+25.005, +0.074,+0.930
1658295240,+3.53,+25.005, +0.814,+0.930
