7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660191240,+3.53,+24.618, +8.589,+0.938
1660191840,+3.53,+24.618, +8.529,+0.939
1660192440,+3.53,+24.627, +8.373,+0.939
1660193040,+3.53,+24.627, +8.186,+0.939
1660193640,+3.53,+24.635, +8.071,+0.939
1660194240,+3.53,+24.644, +8.014,+0.940
1660194840,+3.53,+24.618, +7.904,+0.940
1660195440,+3.53,+24.635, +7.743,+0.939
1660196040,+3.53,+24.627, +7.530,+0.939
1660196640,+3.53,+24.610, +7.277,+0.938
1660197240,+3.53,+24.602, +7.044,+0.939
1660197840,+3.53,+24.610, +6.774,+0.938
1660198440,+3.53,+24.618, +6.511,+0.938
1660199040,+3.53,+24.602, +6.347,+0.938
1660199640,+3.53,+24.602, +6.255,+0.938
1660200240,+3.53,+24.568, +6.225,+0.938
1660200840,+3.53,+24.551, +6.294,+0.939
1660201440,+3.53,+24.560, +6.340,+0.940
1660202040,+3.53,+24.568, +6.446,+0.940
1660202640,+3.53,+24.551, +6.553,+0.940
1660203240,+3.53,+24.534, +6.646,+0.941
1660203840,+3.53,+24.526, +6.652,+0.941
1660204440,+3.53,+24.551, +6.513,+0.941
1660205040,+3.53,+24.543, +6.333,+0.940
1660205640,+3.53,+24.560, +6.121,+0.940
1660206240,+3.53,+24.560, +6.024,+0.940
1660206840,+3.53,+24.551, +6.130,+0.941
1660207440,+3.53,+24.518, +6.250,+0.940
1660208040,+3.53,+24.518, +6.357,+0.941
1660208640,+3.53,+24.560, +6.326,+0.941
1660209240,+3.53,+24.560, +6.231,+0.941
1660209840,+3.53,+24.560, +6.165,+0.941
1660210440,+3.53,+24.593, +6.140,+0.941
1660211040,+3.53,+24.602, +6.122,+0.941
1660211640,+3.53,+24.585, +5.960,+0.941
1660212240,+3.53,+24.560, +5.778,+0.941
1660212840,+3.53,+24.568, +5.582,+0.941
1660213440,+3.53,+24.560, +5.418,+0.941
1660214040,+3.53,+24.568, +5.260,+0.941
1660214640,+3.53,+24.593, +5.082,+0.941
1660215240,+3.53,+24.568, +4.990,+0.941
1660215840,+3.53,+24.501, +5.080,+0.941
1660216440,+3.53,+24.518, +5.296,+0.941
1660217040,+3.53,+24.492, +5.458,+0.941
1660217640,+3.53,+24.568, +6.531,+0.941
1660218240,+3.53,+24.618, +7.681,+0.941
1660218840,+3.53,+24.644, +8.586,+0.940
1660219440,+3.53,+24.618, +9.311,+0.939
1660220040,+3.53,+24.610, +9.823,+0.938
1660220640,+3.53,+24.618,+10.305,+0.938
1660221240,+3.53,+24.635,+10.758,+0.939
1660221840,+3.53,+24.677,+11.187,+0.937
1660222440,+3.53,+24.711,+11.679,+0.937
1660223040,+3.53,+24.727,+12.040,+0.938
1660223640,+3.53,+24.702,+12.069,+0.938
1660224240,+3.53,+24.694,+10.036,+0.940
1660224840,+3.53,+24.702,+10.576,+0.940
1660225440,+3.53,+24.727,+11.154,+0.940
1660226040,+3.53,+24.753,+11.810,+0.940
1660226640,+3.53,+24.786,+12.182,+0.941
1660227240,+3.53,+24.778,+12.278,+0.941
1660227840,+3.53,+24.761,+12.119,+0.940
1660228440,+3.53,+24.744,+11.848,+0.939
1660229040,+3.53,+24.727,+11.947,+0.940
1660229640,+3.53,+24.778,+12.247,+0.941
1660230240,+3.53,+24.769,+12.515,+0.940
1660230840,+3.53,+24.778,+12.657,+0.940
1660231440,+3.53,+24.761,+12.448,+0.940
1660232040,+3.53,+24.769,+12.041,+0.940
1660232640,+3.53,+24.761,+12.090,+0.940
1660233240,+3.53,+24.727,+11.990,+0.940
1660233840,+3.53,+24.753,+12.221,+0.940
1660234440,+3.53,+24.786,+12.212,+0.939
1660235040,+3.53,+24.803,+12.168,+0.941
1660235640,+3.53,+24.811,+11.855,+0.939
1660236240,+3.53,+24.786,+11.916,+0.939
1660236840,+3.53,+24.820,+11.908,+0.939
1660237440,+3.53,+24.786,+12.151,+0.939
1660238040,+3.53,+24.820,+12.477,+0.940
1660238640,+3.53,+24.845,+12.766,+0.940
1660239240,+3.53,+24.845,+12.954,+0.939
1660239840,+3.53,+24.845,+12.900,+0.941
1660240440,+3.53,+24.820,+12.889,+0.940
1660241040,+3.53,+24.786,+12.726,+0.939
1660241640,+3.53,+24.778,+12.891,+0.941
1660242240,+3.53,+24.786,+13.028,+0.940
1660242840,+3.53,+24.795,+13.068,+0.941
1660243440,+3.53,+24.811,+13.047,+0.940
1660244040,+3.53,+24.803,+13.057,+0.940
1660244640,+3.53,+24.778,+13.082,+0.940
1660245240,+3.53,+24.778,+13.054,+0.941
1660245840,+3.53,+24.811,+13.247,+0.940
1660246440,+3.53,+24.795,+13.546,+0.941
1660247040,+3.53,+24.803,+13.861,+0.942
1660247640,+3.53,+24.803,+13.380,+0.941
1660248240,+3.53,+24.778,+13.247,+0.940
1660248840,+3.53,+24.778,+13.125,+0.940
1660249440,+3.53,+24.753,+13.083,+0.940
1660250040,+3.53,+24.778,+13.260,+0.940
1660250640,+3.53,+24.820,+13.270,+0.941
1660251240,+3.53,+24.828,+13.230,+0.941
1660251840,+3.53,+24.744,+11.900,+0.940
1660252440,+3.53,+24.719,+12.731,+0.940
