7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658493840,+3.53,+25.148,+12.084,+0.935
1658494440,+3.53,+25.148,+11.939,+0.935
1658495040,+3.53,+25.106,+11.685,+0.935
1658495640,+3.53,+25.106,+11.435,+0.936
1658496240,+3.53,+25.148,+11.856,+0.937
1658496840,+3.53,+25.097,+12.239,+0.937
1658497440,+3.53,+25.139,+13.818,+0.940
1658498040,+3.53,+25.114,+14.574,+0.940
1658498640,+3.53,+25.114,+15.028,+0.941
1658499240,+3.53,+25.148,+15.364,+0.942
1658499840,+3.53,+25.131,+15.720,+0.941
1658500440,+3.53,+25.131,+16.263,+0.943
1658501040,+3.53,+25.114,+16.624,+0.941
1658501640,+3.53,+25.122,+17.103,+0.940
1658502240,+3.53,+25.131,+17.393,+0.940
1658502840,+3.53,+25.206,+17.395,+0.941
1658503440,+3.53,+25.223,+17.552,+0.943
1658504040,+3.53,+25.232,+17.284,+0.942
1658504640,+3.53,+25.223,+17.330,+0.942
1658505240,+3.53,+25.206,+17.022,+0.942
1658505840,+3.53,+25.198,+16.771,+0.942
1658506440,+3.53,+25.206,+16.416,+0.941
1658507040,+3.53,+25.198,+16.580,+0.941
1658507640,+3.53,+25.181,+16.447,+0.941
1658508240,+3.53,+25.206,+16.439,+0.940
1658508840,+3.53,+25.223,+17.017,+0.938
1658509440,+3.53,+25.274,+17.294,+0.942
1658510040,+3.53,+25.324,+17.758,+0.940
1658510640,+3.53,+25.299,+16.551,+0.939
1658511240,+3.53,+25.249,+17.140,+0.942
1658511840,+3.53,+25.274,+18.677,+0.943
1658512440,+3.53,+25.274,+20.053,+0.943
