7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658774040,+3.53,+25.215,+15.770,+0.940
1658774640,+3.53,+25.198,+16.105,+0.941
1658775240,+3.53,+25.240,+15.579,+0.941
1658775840,+3.53,+25.232,+16.032,+0.941
1658776440,+3.53,+25.249,+15.976,+0.941
1658777040,+3.53,+25.265,+15.645,+0.940
1658777640,+3.53,+25.265,+15.377,+0.940
1658778240,+3.53,+25.249,+15.260,+0.940
1658778840,+3.53,+25.249,+15.265,+0.941
1658779440,+3.53,+25.232,+14.404,+0.940
1658780040,+3.53,+25.215,+14.497,+0.942
1658780640,+3.53,+25.223,+14.408,+0.941
1658781240,+3.53,+25.223,+14.265,+0.942
1658781840,+3.53,+25.265,+14.756,+0.940
1658782440,+3.53,+25.265,+15.581,+0.941
1658783040,+3.53,+25.274,+15.942,+0.942
1658783640,+3.53,+25.291,+16.416,+0.942
1658784240,+3.53,+25.265,+16.874,+0.942
1658784840,+3.53,+25.299,+16.720,+0.941
1658785440,+3.53,+25.282,+17.057,+0.942
1658786040,+3.53,+25.282,+17.229,+0.942
1658786640,+3.53,+25.215,+15.840,+0.941
1658787240,+3.53,+25.181,+14.967,+0.940
1658787840,+3.53,+25.181,+14.432,+0.940
1658788440,+3.53,+25.198,+14.942,+0.941
1658789040,+3.53,+25.232,+15.614,+0.941
1658789640,+3.53,+25.257,+15.390,+0.941
1658790240,+3.53,+25.282,+15.990,+0.941
1658790840,+3.53,+25.291,+16.137,+0.941
1658791440,+3.53,+25.274,+16.100,+0.940
1658792040,+3.53,+25.291,+15.935,+0.942
1658792640,+3.53,+25.274,+15.304,+0.940
1658793240,+3.53,+25.257,+14.732,+0.940
1658793840,+3.53,+25.265,+14.595,+0.940
1658794440,+3.53,+25.240,+14.331,+0.943
1658795040,+3.53,+25.265,+14.120,+0.941
1658795640,+3.53,+25.282,+14.943,+0.943
1658796240,+3.53,+25.265,+15.079,+0.942
1658796840,+3.53,+25.307,+14.694,+0.942
1658797440,+3.53,+25.316,+15.022,+0.942
1658798040,+3.53,+25.316,+15.466,+0.940
1658798640,+3.53,+25.316,+15.226,+0.940
1658799240,+3.53,+25.223,+14.638,+0.941
1658799840,+3.53,+25.223,+13.963,+0.941
1658800440,+3.53,+25.223,+13.521,+0.941
1658801040,+3.53,+25.181,+11.373,+0.941
1658801640,+3.53,+25.156, +9.655,+0.940
1658802240,+3.53,+25.148, +8.739,+0.941
1658802840,+3.53,+25.131, +8.151,+0.941
1658803440,+3.53,+25.122, +7.528,+0.941
1658804040,+3.53,+25.139, +7.366,+0.941
1658804640,+3.53,+25.148, +7.295,+0.941
1658805240,+3.53,+25.131, +7.299,+0.940
1658805840,+3.53,+25.106, +7.381,+0.941
1658806440,+3.53,+25.122, +7.373,+0.941
1658807040,+3.53,+25.080, +7.348,+0.941
1658807640,+3.53,+25.064, +6.981,+0.940
1658808240,+3.53,+25.080, +6.336,+0.940
1658808840,+3.53,+25.080, +5.613,+0.940
1658809440,+3.53,+25.139, +5.104,+0.940
1658810040,+3.53,+25.122, +4.929,+0.939
1658810640,+3.53,+25.089, +4.602,+0.939
1658811240,+3.53,+25.097, +4.260,+0.939
1658811840,+3.53,+25.072, +4.307,+0.940
1658812440,+3.53,+25.055, +4.138,+0.940
