7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656902040,+3.52,+20.502, +6.012,+0.941
1656902640,+3.52,+20.394, +5.957,+0.941
1656903240,+3.52,+20.318, +5.917,+0.941
1656903840,+3.52,+20.251, +5.880,+0.941
1656904440,+3.52,+20.218, +5.817,+0.941
1656905040,+3.52,+20.184, +5.793,+0.941
1656905640,+3.52,+20.184, +5.758,+0.941
1656906240,+3.52,+20.184, +5.700,+0.941
1656906840,+3.52,+20.168, +5.601,+0.941
1656907440,+3.52,+20.201, +5.472,+0.941
1656908040,+3.52,+20.193, +5.339,+0.941
1656908640,+3.52,+20.243, +5.193,+0.941
1656909240,+3.52,+20.243, +5.153,+0.941
1656909840,+3.52,+20.260, +5.114,+0.940
1656910440,+3.52,+20.260, +5.089,+0.941
1656911040,+3.52,+20.302, +5.040,+0.940
1656911640,+3.52,+20.327, +5.107,+0.940
1656912240,+3.52,+20.377, +5.130,+0.940
1656912840,+3.52,+20.419, +5.141,+0.941
1656913440,+3.52,+20.427, +5.134,+0.941
1656914040,+3.52,+20.419, +5.141,+0.941
1656914640,+3.52,+20.444, +5.195,+0.941
1656915240,+3.52,+20.486, +5.210,+0.942
1656915840,+3.52,+20.486, +5.206,+0.942
1656916440,+3.52,+20.469, +5.181,+0.942
1656917040,+3.52,+20.444, +5.118,+0.942
1656917640,+3.52,+20.452, +5.051,+0.941
1656918240,+3.52,+20.461, +4.973,+0.942
1656918840,+3.52,+20.435, +4.944,+0.942
1656919440,+3.52,+20.427, +4.938,+0.942
1656920040,+3.52,+20.444, +4.968,+0.943
1656920640,+3.52,+20.435, +4.985,+0.942
1656921240,+3.52,+20.452, +4.942,+0.942
1656921840,+3.52,+20.435, +4.853,+0.943
1656922440,+3.52,+20.377, +4.697,+0.942
1656923040,+3.52,+20.343, +4.595,+0.942
1656923640,+3.52,+20.302, +4.576,+0.942
1656924240,+3.52,+20.243, +4.547,+0.943
1656924840,+3.52,+20.168, +4.489,+0.943
1656925440,+3.52,+20.134, +4.408,+0.943
1656926040,+3.52,+20.151, +4.350,+0.943
1656926640,+3.52,+20.151, +4.318,+0.943
1656927240,+3.52,+20.168, +4.379,+0.943
1656927840,+3.52,+20.143, +4.530,+0.942
1656928440,+3.52,+20.176, +4.647,+0.942
1656929040,+3.52,+20.193, +4.666,+0.942
1656929640,+3.52,+20.193, +4.631,+0.942
1656930240,+3.52,+20.210, +4.608,+0.942
1656930840,+3.52,+20.268, +4.587,+0.942
1656931440,+3.52,+20.469, +4.525,+0.942
1656932040,+3.52,+20.594, +4.474,+0.942
1656932640,+3.52,+20.678, +4.576,+0.942
1656933240,+3.52,+20.695, +4.620,+0.942
1656933840,+3.52,+20.661, +4.656,+0.943
1656934440,+3.52,+20.628, +4.637,+0.943
1656935040,+3.52,+20.628, +4.583,+0.943
1656935640,+3.52,+20.711, +4.534,+0.942
1656936240,+3.52,+20.787, +4.506,+0.942
1656936840,+3.52,+20.795, +4.570,+0.942
1656937440,+3.52,+20.803, +4.592,+0.942
1656938040,+3.52,+20.812, +4.512,+0.942
1656938640,+3.52,+20.845, +4.323,+0.942
1656939240,+3.52,+20.854, +4.095,+0.942
1656939840,+3.52,+20.837, +3.915,+0.942
1656940440,+3.52,+20.854, +3.765,+0.942
1656941040,+3.52,+20.812, +3.725,+0.941
1656941640,+3.52,+20.795, +3.889,+0.941
1656942240,+3.52,+20.753, +4.151,+0.940
1656942840,+3.52,+20.720, +4.525,+0.940
1656943440,+3.52,+20.703, +4.758,+0.940
1656944040,+3.52,+20.703, +4.995,+0.940
1656944640,+3.52,+20.695, +5.189,+0.940
1656945240,+3.52,+20.686, +5.376,+0.941
1656945840,+3.52,+20.711, +5.449,+0.940
1656946440,+3.52,+20.737, +5.497,+0.940
