7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660775100,+3.51,+15.947,+13.196,+0.940
1660775700,+3.51,+15.921,+13.070,+0.940
1660776300,+3.51,+15.862,+13.118,+0.940
1660776900,+3.51,+15.836,+13.120,+0.940
1660777500,+3.51,+15.810,+13.075,+0.940
1660778100,+3.51,+15.827,+13.111,+0.941
1660778700,+3.51,+15.802,+13.102,+0.940
1660779300,+3.51,+15.785,+13.084,+0.941
1660779900,+3.51,+15.785,+13.052,+0.941
1660780500,+3.51,+15.802,+13.069,+0.941
1660781100,+3.51,+15.819,+13.152,+0.941
1660781700,+3.51,+15.879,+13.173,+0.941
1660782300,+3.51,+15.887,+13.099,+0.940
1660782900,+3.51,+15.938,+13.019,+0.940
1660783500,+3.51,+15.981,+12.986,+0.941
1660784100,+3.51,+15.998,+12.874,+0.940
1660784700,+3.51,+15.990,+12.892,+0.941
1660785300,+3.51,+15.990,+12.843,+0.940
1660785900,+3.51,+16.015,+12.758,+0.941
1660786500,+3.51,+15.981,+12.767,+0.941
1660787100,+3.51,+15.973,+12.718,+0.940
1660787700,+3.51,+15.964,+12.691,+0.941
1660788300,+3.51,+15.921,+12.390,+0.940
1660788900,+3.51,+15.810,+11.254,+0.941
1660789500,+3.51,+15.768,+10.715,+0.941
1660790100,+3.51,+15.733,+10.449,+0.940
1660790700,+3.51,+15.725,+10.274,+0.941
1660791300,+3.50,+15.691,+10.142,+0.941
1660791900,+3.50,+15.691,+10.071,+0.940
1660792500,+3.50,+15.691,+10.045,+0.940
1660793100,+3.50,+15.699,+10.116,+0.940
1660793700,+3.50,+15.673, +9.805,+0.940
1660794300,+3.50,+15.708,+10.022,+0.940
1660794900,+3.51,+15.708,+10.459,+0.941
1660795500,+3.51,+15.742,+10.472,+0.940
1660796100,+3.51,+15.768,+10.346,+0.941
1660796700,+3.51,+15.785,+10.347,+0.940
1660797300,+3.51,+15.819,+10.292,+0.940
1660797900,+3.51,+15.853,+10.321,+0.940
1660798500,+3.51,+15.879,+10.330,+0.941
1660799100,+3.51,+15.887,+10.385,+0.940
1660799700,+3.51,+15.887,+10.124,+0.940
1660800300,+3.51,+15.862, +9.801,+0.940
1660800900,+3.51,+15.870, +9.364,+0.940
1660801500,+3.51,+15.853, +9.340,+0.940
1660802100,+3.51,+15.827, +9.222,+0.940
1660802700,+3.51,+15.776, +9.166,+0.940
1660803300,+3.51,+15.776, +9.070,+0.941
1660803900,+3.50,+15.725, +9.273,+0.940
1660804500,+3.50,+15.691, +8.900,+0.941
1660805100,+3.50,+15.665, +9.397,+0.941
1660805700,+3.50,+15.648, +9.348,+0.941
1660806300,+3.50,+15.631, +9.207,+0.941
1660806900,+3.50,+15.614, +9.230,+0.941
1660807500,+3.50,+15.631, +9.442,+0.940
1660808100,+3.50,+15.648, +9.790,+0.940
1660808700,+3.50,+15.648,+10.040,+0.941
1660809300,+3.50,+15.673, +9.933,+0.940
1660809900,+3.50,+15.699,+10.123,+0.941
1660810500,+3.50,+15.733,+10.128,+0.940
1660811100,+3.51,+15.742,+10.148,+0.941
1660811700,+3.51,+15.768,+10.099,+0.940
1660812300,+3.51,+15.776,+10.042,+0.940
1660812900,+3.51,+15.819, +9.894,+0.940
1660813500,+3.51,+15.836, +9.816,+0.940
