7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657151100,+3.53,+16.118, +8.556,+0.940
1657151700,+3.53,+16.152, +8.550,+0.941
1657152300,+3.53,+16.126, +8.527,+0.940
1657152900,+3.53,+16.118, +8.534,+0.940
1657153500,+3.53,+16.118, +8.532,+0.941
1657154100,+3.53,+16.118, +8.527,+0.940
1657154700,+3.53,+16.084, +8.534,+0.940
1657155300,+3.53,+16.049, +8.559,+0.941
1657155900,+3.53,+16.015, +8.561,+0.941
1657156500,+3.53,+15.990, +8.558,+0.940
1657157100,+3.53,+15.947, +8.557,+0.940
1657157700,+3.53,+15.913, +8.573,+0.940
1657158300,+3.53,+15.879, +8.578,+0.940
1657158900,+3.53,+15.836, +8.590,+0.940
1657159500,+3.53,+15.793, +8.621,+0.941
1657160100,+3.53,+15.759, +8.577,+0.940
1657160700,+3.53,+15.785, +8.572,+0.940
1657161300,+3.53,+15.785, +8.546,+0.940
1657161900,+3.53,+15.819, +8.545,+0.940
1657162500,+3.53,+15.853, +8.588,+0.940
1657163100,+3.53,+15.896, +8.583,+0.940
1657163700,+3.53,+15.921, +8.551,+0.940
1657164300,+3.53,+15.938, +8.448,+0.940
1657164900,+3.53,+15.930, +8.414,+0.940
1657165500,+3.53,+15.913, +8.382,+0.940
1657166100,+3.53,+15.913, +8.390,+0.940
1657166700,+3.53,+15.896, +8.356,+0.940
1657167300,+3.53,+15.870, +8.310,+0.940
1657167900,+3.53,+15.845, +8.341,+0.941
1657168500,+3.53,+15.810, +8.333,+0.940
1657169100,+3.53,+15.793, +8.335,+0.940
1657169700,+3.52,+15.742, +8.367,+0.940
1657170300,+3.52,+15.725, +8.352,+0.940
1657170900,+3.52,+15.699, +8.336,+0.940
1657171500,+3.52,+15.691, +8.253,+0.940
1657172100,+3.52,+15.691, +8.267,+0.940
1657172700,+3.52,+15.708, +8.361,+0.940
1657173300,+3.52,+15.716, +8.338,+0.940
1657173900,+3.52,+15.716, +8.284,+0.940
1657174500,+3.52,+15.768, +8.244,+0.941
1657175100,+3.52,+15.793, +8.209,+0.940
1657175700,+3.52,+15.827, +8.207,+0.941
1657176300,+3.52,+15.862, +8.229,+0.940
1657176900,+3.52,+15.870, +8.221,+0.940
1657177500,+3.52,+15.879, +8.159,+0.940
1657178100,+3.52,+15.870, +8.172,+0.940
1657178700,+3.52,+15.845, +8.189,+0.941
1657179300,+3.52,+15.845, +8.174,+0.940
1657179900,+3.52,+15.827, +8.235,+0.940
1657180500,+3.52,+15.810, +8.230,+0.940
1657181100,+3.52,+15.759, +8.261,+0.940
1657181700,+3.52,+15.708, +8.311,+0.940
1657182300,+3.52,+15.716, +8.313,+0.940
1657182900,+3.52,+15.691, +8.274,+0.940
1657183500,+3.52,+15.648, +8.213,+0.940
1657184100,+3.52,+15.639, +8.367,+0.940
1657184700,+3.52,+15.648, +8.414,+0.940
1657185300,+3.52,+15.656, +8.413,+0.941
1657185900,+3.52,+15.708, +8.376,+0.940
1657186500,+3.52,+15.733, +8.312,+0.940
1657187100,+3.52,+15.750, +8.284,+0.940
1657187700,+3.52,+15.785, +8.319,+0.940
1657188300,+3.52,+15.896, +8.448,+0.940
1657188900,+3.52,+15.921, +8.432,+0.940
1657189500,+3.52,+15.964, +8.464,+0.940
1657190100,+3.52,+15.973, +8.524,+0.940
1657190700,+3.52,+15.973, +8.537,+0.940
1657191300,+3.52,+15.973, +8.540,+0.940
1657191900,+3.52,+15.956, +8.543,+0.940
1657192500,+3.52,+15.930, +8.543,+0.940
1657193100,+3.52,+15.921, +8.535,+0.940
1657193700,+3.52,+15.921, +8.551,+0.940
1657194300,+3.52,+15.879, +8.568,+0.940
1657194900,+3.52,+15.819, +8.589,+0.940
1657195500,+3.52,+15.793, +8.600,+0.940
1657196100,+3.52,+15.750, +8.627,+0.940
1657196700,+3.52,+15.759, +8.652,+0.940
1657197300,+3.52,+15.785, +8.642,+0.940
1657197900,+3.52,+15.802, +8.622,+0.940
1657198500,+3.52,+15.845, +8.632,+0.940
1657199100,+3.52,+15.887, +8.661,+0.940
1657199700,+3.52,+15.921, +8.671,+0.940
1657200300,+3.52,+15.956, +8.663,+0.939
1657200900,+3.52,+15.998, +8.692,+0.940
1657201500,+3.52,+16.015, +8.663,+0.940
1657202100,+3.52,+16.007, +8.695,+0.940
1657202700,+3.52,+16.041, +8.666,+0.940
1657203300,+3.52,+16.067, +8.677,+0.940
1657203900,+3.52,+16.067, +8.693,+0.940
1657204500,+3.52,+16.049, +8.694,+0.939
1657205100,+3.52,+16.032, +8.693,+0.940
1657205700,+3.52,+15.981, +8.700,+0.940
1657206300,+3.52,+15.981, +8.705,+0.940
1657206900,+3.52,+15.956, +8.724,+0.939
1657207500,+3.52,+15.956, +8.695,+0.939
