7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657295100,+3.51,+15.964, +9.358,+0.939
1657295700,+3.51,+15.921, +9.371,+0.939
1657296300,+3.51,+15.887, +9.390,+0.939
1657296900,+3.51,+15.827, +9.411,+0.939
1657297500,+3.51,+15.810, +9.429,+0.940
1657298100,+3.51,+15.845, +9.379,+0.939
1657298700,+3.51,+15.836, +9.386,+0.939
1657299300,+3.51,+15.862, +9.442,+0.939
1657299900,+3.51,+15.904, +9.449,+0.940
1657300500,+3.51,+15.947, +9.451,+0.939
1657301100,+3.51,+16.015, +9.514,+0.940
1657301700,+3.51,+15.998, +9.537,+0.940
1657302300,+3.51,+16.007, +9.542,+0.939
1657302900,+3.51,+16.058, +9.512,+0.939
1657303500,+3.51,+16.058, +9.540,+0.939
1657304100,+3.51,+16.075, +9.528,+0.939
1657304700,+3.51,+16.049, +9.539,+0.939
1657305300,+3.51,+16.049, +9.530,+0.939
1657305900,+3.51,+16.024, +9.548,+0.939
1657306500,+3.51,+15.998, +9.574,+0.940
1657307100,+3.51,+15.973, +9.567,+0.939
1657307700,+3.51,+15.930, +9.588,+0.940
1657308300,+3.51,+15.887, +9.613,+0.940
1657308900,+3.51,+15.870, +9.616,+0.940
1657309500,+3.51,+15.810, +9.634,+0.940
1657310100,+3.51,+15.845, +9.594,+0.939
1657310700,+3.51,+15.836, +9.597,+0.939
1657311300,+3.51,+15.836, +9.631,+0.939
1657311900,+3.51,+15.904, +9.666,+0.940
1657312500,+3.51,+15.930, +9.650,+0.939
1657313100,+3.51,+15.990, +9.672,+0.940
1657313700,+3.51,+16.007, +9.703,+0.939
1657314300,+3.51,+16.015, +9.705,+0.939
1657314900,+3.51,+16.032, +9.761,+0.940
1657315500,+3.51,+16.058, +9.748,+0.939
1657316100,+3.51,+16.067, +9.731,+0.939
1657316700,+3.51,+16.058, +9.756,+0.939
1657317300,+3.51,+16.049, +9.742,+0.939
1657317900,+3.51,+16.032, +9.749,+0.939
1657318500,+3.51,+15.990, +9.769,+0.939
1657319100,+3.51,+15.981, +9.789,+0.939
1657319700,+3.51,+15.947, +9.800,+0.939
1657320300,+3.51,+15.938, +9.798,+0.939
1657320900,+3.51,+15.904, +9.803,+0.939
1657321500,+3.51,+15.853, +9.827,+0.939
1657322100,+3.51,+15.802, +9.838,+0.939
1657322700,+3.51,+15.802, +9.827,+0.940
1657323300,+3.51,+15.819, +9.836,+0.939
1657323900,+3.51,+15.870, +9.852,+0.939
1657324500,+3.51,+15.913, +9.877,+0.939
1657325100,+3.51,+15.956, +9.855,+0.939
1657325700,+3.51,+15.990, +9.923,+0.939
1657326300,+3.51,+16.024, +9.894,+0.940
1657326900,+3.51,+16.015, +9.912,+0.939
1657327500,+3.51,+16.049, +9.918,+0.939
1657328100,+3.51,+16.075, +9.896,+0.939
1657328700,+3.51,+16.084, +9.868,+0.939
1657329300,+3.51,+16.067, +9.903,+0.939
1657329900,+3.51,+16.049, +9.898,+0.940
1657330500,+3.51,+16.049, +9.905,+0.939
1657331100,+3.51,+15.990, +9.937,+0.939
1657331700,+3.51,+15.981, +9.929,+0.939
1657332300,+3.51,+15.921, +9.899,+0.939
1657332900,+3.51,+15.836, +9.749,+0.939
1657333500,+3.51,+15.793, +9.619,+0.940
1657334100,+3.51,+15.759, +9.531,+0.939
1657334700,+3.51,+15.733, +9.473,+0.940
1657335300,+3.51,+15.725, +9.393,+0.939
1657335900,+3.51,+15.691, +9.492,+0.940
1657336500,+3.51,+15.708, +9.590,+0.940
1657337100,+3.51,+15.750, +9.537,+0.939
1657337700,+3.51,+15.776, +9.471,+0.940
1657338300,+3.51,+15.793, +9.421,+0.939
1657338900,+3.51,+15.819, +9.394,+0.939
1657339500,+3.51,+15.862, +9.371,+0.939
1657340100,+3.51,+15.879, +9.358,+0.939
1657340700,+3.51,+15.879, +9.401,+0.939
1657341300,+3.51,+15.904, +9.431,+0.939
1657341900,+3.51,+15.896, +9.276,+0.940
1657342500,+3.51,+15.896, +9.133,+0.939
1657343100,+3.51,+15.887, +9.073,+0.940
1657343700,+3.51,+15.845, +9.114,+0.939
1657344300,+3.51,+15.819, +9.203,+0.940
1657344900,+3.51,+15.802, +9.264,+0.940
1657345500,+3.51,+15.759, +9.279,+0.939
1657346100,+3.51,+15.725, +9.268,+0.939
1657346700,+3.51,+15.699, +9.245,+0.940
1657347300,+3.51,+15.682, +9.207,+0.939
1657347900,+3.51,+15.673, +9.140,+0.940
1657348500,+3.51,+15.656, +9.197,+0.940
1657349100,+3.51,+15.673, +9.297,+0.940
1657349700,+3.51,+15.682, +9.254,+0.939
1657350300,+3.51,+15.691, +9.262,+0.939
1657350900,+3.51,+15.733, +9.231,+0.939
1657351500,+3.51,+15.759, +9.219,+0.939
1657352100,+3.51,+15.802, +9.245,+0.939
1657352700,+3.51,+15.836, +9.271,+0.939
1657353300,+3.51,+15.853, +9.277,+0.940
1657353900,+3.51,+15.870, +9.189,+0.939
1657354500,+3.51,+15.853, +9.054,+0.939
