7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658216700,+3.50,+15.656,+15.203,+0.939
1658217300,+3.51,+15.682,+15.089,+0.940
1658217900,+3.51,+15.699,+14.946,+0.939
1658218500,+3.51,+15.716,+14.851,+0.939
1658219100,+3.51,+15.759,+15.116,+0.940
1658219700,+3.51,+15.802,+15.097,+0.939
1658220300,+3.51,+15.819,+15.079,+0.941
1658220900,+3.51,+15.853,+14.963,+0.939
1658221500,+3.51,+15.836,+15.079,+0.941
1658222100,+3.51,+15.845,+15.575,+0.939
1658222700,+3.51,+15.836,+15.650,+0.939
1658223300,+3.51,+15.827,+15.741,+0.939
1658223900,+3.51,+15.836,+15.656,+0.939
1658224500,+3.51,+15.810,+15.869,+0.940
1658225100,+3.51,+15.836,+15.991,+0.940
1658225700,+3.51,+15.802,+17.112,+0.941
1658226300,+3.51,+15.768,+17.822,+0.940
1658226900,+3.51,+15.776,+18.269,+0.941
1658227500,+3.51,+15.733,+18.678,+0.941
1658228100,+3.51,+15.716,+19.004,+0.941
1658228700,+3.51,+15.742,+19.373,+0.942
1658229300,+3.51,+15.759,+19.572,+0.942
1658229900,+3.51,+15.802,+19.796,+0.942
1658230500,+3.51,+15.845,+19.997,+0.943
1658231100,+3.51,+15.887,+20.316,+0.942
1658231700,+3.51,+15.930,+20.705,+0.943
1658232300,+3.51,+15.930,+20.978,+0.942
1658232900,+3.51,+15.981,+20.198,+0.941
1658233500,+3.51,+15.973,+19.989,+0.941
1658234100,+3.51,+16.007,+20.134,+0.941
1658234700,+3.51,+15.981,+20.623,+0.943
1658235300,+3.51,+15.990,+20.956,+0.942
1658235900,+3.51,+15.973,+21.040,+0.943
1658236500,+3.51,+15.938,+21.114,+0.941
1658237100,+3.51,+15.921,+21.400,+0.944
1658237700,+3.51,+15.887,+21.510,+0.942
1658238300,+3.51,+15.870,+21.584,+0.943
1658238900,+3.51,+15.827,+21.674,+0.942
1658239500,+3.51,+15.802,+21.430,+0.942
1658240100,+3.51,+15.810,+21.141,+0.942
1658240700,+3.51,+15.845,+21.180,+0.943
1658241300,+3.51,+15.853,+21.364,+0.943
1658241900,+3.51,+15.896,+21.434,+0.944
1658242500,+3.51,+15.921,+21.698,+0.944
1658243100,+3.51,+15.964,+21.200,+0.943
1658243700,+3.51,+16.007,+21.898,+0.943
1658244300,+3.51,+16.024,+22.063,+0.942
1658244900,+3.51,+16.041,+21.361,+0.944
1658245500,+3.51,+16.032,+20.930,+0.941
1658246100,+3.51,+16.049,+21.203,+0.943
1658246700,+3.51,+16.058,+21.562,+0.943
1658247300,+3.51,+16.049,+21.892,+0.944
1658247900,+3.51,+16.032,+21.978,+0.943
1658248500,+3.51,+16.007,+22.021,+0.943
1658249100,+3.51,+15.990,+22.077,+0.942
1658249700,+3.51,+15.956,+22.144,+0.942
1658250300,+3.51,+15.938,+22.262,+0.944
1658250900,+3.51,+15.896,+22.438,+0.944
1658251500,+3.51,+15.879,+22.486,+0.943
