7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657512300,+3.51,+15.699,+10.721,+0.939
1657512900,+3.50,+15.665,+10.795,+0.939
1657513500,+3.51,+15.673,+10.778,+0.939
1657514100,+3.51,+15.673,+10.715,+0.939
1657514700,+3.51,+15.699,+10.675,+0.939
1657515300,+3.51,+15.733,+10.655,+0.939
1657515900,+3.51,+15.759,+10.587,+0.939
1657516500,+3.51,+15.776,+10.609,+0.939
1657517100,+3.51,+15.819,+10.707,+0.939
1657517700,+3.51,+15.853,+10.697,+0.939
1657518300,+3.51,+15.887,+10.713,+0.940
1657518900,+3.51,+15.870,+10.655,+0.939
1657519500,+3.51,+15.887,+10.542,+0.939
1657520100,+3.51,+15.879,+10.502,+0.939
1657520700,+3.51,+15.845,+10.480,+0.939
1657521300,+3.51,+15.827,+10.416,+0.939
1657521900,+3.51,+15.810,+10.659,+0.939
1657522500,+3.51,+15.793,+10.712,+0.940
1657523100,+3.51,+15.742,+10.633,+0.939
1657523700,+3.51,+15.725,+10.669,+0.940
1657524300,+3.51,+15.682,+10.645,+0.939
1657524900,+3.50,+15.656,+10.660,+0.939
1657525500,+3.50,+15.648,+10.662,+0.939
1657526100,+3.50,+15.622,+10.920,+0.940
1657526700,+3.50,+15.648,+10.928,+0.939
1657527300,+3.50,+15.682,+10.914,+0.940
1657527900,+3.51,+15.682,+10.814,+0.939
1657528500,+3.51,+15.716,+10.721,+0.939
1657529100,+3.51,+15.725,+10.788,+0.939
1657529700,+3.51,+15.776,+10.659,+0.939
1657530300,+3.51,+15.785,+10.597,+0.939
1657530900,+3.51,+15.827,+10.586,+0.939
1657531500,+3.51,+15.862,+10.565,+0.939
1657532100,+3.51,+15.862,+10.508,+0.939
1657532700,+3.51,+15.853,+10.373,+0.939
1657533300,+3.51,+15.845,+10.282,+0.939
1657533900,+3.51,+15.904,+10.425,+0.939
1657534500,+3.51,+15.913,+11.050,+0.939
1657535100,+3.51,+15.879,+11.363,+0.939
1657535700,+3.51,+15.836,+11.522,+0.940
1657536300,+3.51,+15.785,+11.604,+0.939
1657536900,+3.51,+15.776,+11.647,+0.939
1657537500,+3.51,+15.750,+11.748,+0.939
1657538100,+3.51,+15.733,+11.803,+0.940
1657538700,+3.51,+15.725,+11.816,+0.939
1657539300,+3.51,+15.742,+11.827,+0.940
1657539900,+3.51,+15.759,+11.870,+0.939
1657540500,+3.51,+15.802,+11.985,+0.939
1657541100,+3.51,+15.819,+11.916,+0.939
1657541700,+3.51,+15.853,+12.067,+0.939
1657542300,+3.51,+15.896,+12.198,+0.939
1657542900,+3.51,+15.956,+12.173,+0.939
1657543500,+3.51,+15.956,+12.084,+0.939
1657544100,+3.51,+15.981,+12.081,+0.939
1657544700,+3.51,+15.981,+11.952,+0.939
1657545300,+3.51,+16.007,+11.975,+0.939
1657545900,+3.51,+15.990,+12.131,+0.939
1657546500,+3.51,+15.981,+12.170,+0.939
1657547100,+3.51,+15.964,+12.173,+0.939
1657547700,+3.51,+15.947,+12.195,+0.940
1657548300,+3.51,+16.288,+11.413,+0.940
1657548900,+3.51,+16.356,+11.608,+0.939
1657549500,+3.51,+16.348,+11.690,+0.939
1657550100,+3.51,+16.314,+11.717,+0.938
1657550700,+3.51,+16.263,+11.795,+0.938
1657551300,+3.51,+16.229,+11.865,+0.939
1657551900,+3.51,+16.186,+11.919,+0.938
1657552500,+3.51,+16.143,+11.920,+0.939
1657553100,+3.51,+16.118,+11.856,+0.939
1657553700,+3.51,+16.152,+11.799,+0.939
1657554300,+3.51,+16.160,+11.922,+0.939
1657554900,+3.51,+16.169,+12.035,+0.939
1657555500,+3.51,+16.186,+12.178,+0.939
