7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658822100,+3.51,+15.673,+16.187,+0.940
1658822700,+3.51,+15.716,+16.127,+0.940
1658823300,+3.51,+15.725,+16.009,+0.939
1658823900,+3.51,+15.768,+16.275,+0.940
1658824500,+3.51,+15.785,+16.610,+0.941
1658825100,+3.51,+15.819,+16.555,+0.940
1658825700,+3.51,+15.853,+16.753,+0.940
1658826300,+3.51,+15.887,+16.821,+0.940
1658826900,+3.51,+15.887,+16.819,+0.940
1658827500,+3.51,+15.887,+16.744,+0.941
1658828100,+3.51,+15.870,+16.466,+0.940
1658828700,+3.51,+15.887,+16.408,+0.940
1658829300,+3.51,+15.870,+16.118,+0.939
1658829900,+3.51,+15.896,+16.329,+0.940
1658830500,+3.51,+15.896,+16.974,+0.940
1658831100,+3.51,+15.853,+17.620,+0.941
1658831700,+3.51,+15.836,+18.039,+0.940
1658832300,+3.51,+15.802,+18.441,+0.941
1658832900,+3.51,+15.776,+18.761,+0.942
1658833500,+3.51,+15.750,+18.633,+0.941
1658834100,+3.51,+15.759,+18.502,+0.941
1658834700,+3.51,+15.802,+18.666,+0.941
1658835300,+3.51,+15.819,+19.010,+0.941
1658835900,+3.51,+15.862,+19.174,+0.941
1658836500,+3.51,+15.913,+19.730,+0.942
1658837100,+3.51,+15.956,+19.790,+0.941
1658837700,+3.51,+15.990,+19.783,+0.941
1658838300,+3.51,+16.007,+19.023,+0.941
1658838900,+3.51,+16.007,+19.023,+0.940
1658839500,+3.51,+16.032,+19.083,+0.940
1658840100,+3.51,+16.041,+19.381,+0.941
1658840700,+3.51,+16.041,+20.005,+0.942
1658841300,+3.51,+16.032,+20.259,+0.942
1658841900,+3.51,+16.015,+20.405,+0.941
1658842500,+3.51,+15.981,+20.482,+0.941
1658843100,+3.51,+15.964,+20.699,+0.943
1658843700,+3.51,+15.930,+20.755,+0.943
1658844300,+3.51,+15.921,+20.699,+0.941
1658844900,+3.51,+15.896,+20.773,+0.943
1658845500,+3.51,+15.862,+20.651,+0.940
1658846100,+3.51,+15.793,+20.179,+0.942
1658846700,+3.51,+15.810,+19.524,+0.941
1658847300,+3.51,+15.845,+19.598,+0.942
1658847900,+3.51,+15.862,+19.710,+0.942
1658848500,+3.51,+15.896,+19.895,+0.941
1658849100,+3.51,+15.947,+20.091,+0.943
1658849700,+3.51,+15.973,+20.441,+0.943
1658850300,+3.51,+16.007,+20.634,+0.942
1658850900,+3.51,+16.024,+20.106,+0.942
1658851500,+3.51,+16.058,+19.749,+0.942
1658852100,+3.51,+16.075,+19.826,+0.941
1658852700,+3.51,+16.075,+20.722,+0.942
1658853300,+3.51,+16.067,+21.056,+0.942
1658853900,+3.51,+16.049,+21.157,+0.943
1658854500,+3.51,+16.041,+21.167,+0.942
1658855100,+3.51,+16.007,+21.171,+0.942
1658855700,+3.51,+15.981,+21.250,+0.943
1658856300,+3.51,+15.956,+21.275,+0.944
1658856900,+3.51,+15.947,+21.367,+0.944
1658857500,+3.51,+15.921,+21.096,+0.942
1658858100,+3.51,+15.887,+21.353,+0.943
1658858700,+3.51,+15.836,+20.617,+0.943
1658859300,+3.51,+15.827,+20.205,+0.942
1658859900,+3.51,+15.853,+20.191,+0.942
1658860500,+3.51,+15.896,+20.191,+0.942
