7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657764900,+3.51,+15.802,+15.160,+0.939
1657765500,+3.51,+15.827,+14.643,+0.940
1657766100,+3.51,+15.870,+14.222,+0.938
1657766700,+3.51,+15.879,+13.883,+0.939
1657767300,+3.51,+15.879,+13.576,+0.939
1657767900,+3.51,+15.921,+13.720,+0.939
1657768500,+3.51,+15.913,+13.223,+0.940
1657769100,+3.51,+15.896,+12.865,+0.939
1657769700,+3.51,+15.904,+12.647,+0.939
1657770300,+3.51,+15.879,+12.702,+0.938
1657770900,+3.51,+15.862,+12.971,+0.939
1657771500,+3.51,+15.810,+12.946,+0.939
1657772100,+3.51,+15.793,+12.953,+0.939
1657772700,+3.51,+15.750,+12.952,+0.939
1657773300,+3.51,+15.725,+13.305,+0.939
1657773900,+3.51,+15.716,+12.911,+0.939
1657774500,+3.51,+15.673,+12.780,+0.939
1657775100,+3.51,+15.656,+12.956,+0.939
1657775700,+3.51,+15.665,+12.823,+0.940
1657776300,+3.51,+15.639,+12.710,+0.939
1657776900,+3.51,+15.691,+12.652,+0.939
1657777500,+3.51,+15.691,+12.964,+0.940
1657778100,+3.51,+15.708,+12.879,+0.940
1657778700,+3.51,+15.759,+12.739,+0.939
1657779300,+3.51,+15.793,+12.703,+0.939
1657779900,+3.51,+15.819,+12.691,+0.939
1657780500,+3.51,+15.853,+12.732,+0.939
1657781100,+3.51,+15.862,+12.622,+0.939
1657781700,+3.51,+15.870,+12.545,+0.940
1657782300,+3.51,+15.853,+12.083,+0.939
1657782900,+3.51,+15.853,+12.203,+0.939
1657783500,+3.51,+15.827,+12.495,+0.939
1657784100,+3.51,+15.810,+12.649,+0.938
1657784700,+3.51,+15.768,+12.618,+0.940
1657785300,+3.51,+15.742,+12.522,+0.938
1657785900,+3.51,+15.716,+12.730,+0.940
1657786500,+3.51,+15.682,+12.739,+0.939
1657787100,+3.50,+15.682,+13.206,+0.939
1657787700,+3.50,+15.614,+13.408,+0.940
1657788300,+3.50,+15.614,+13.135,+0.939
1657788900,+3.50,+15.605,+13.019,+0.939
1657789500,+3.51,+15.614,+13.073,+0.939
1657790100,+3.50,+15.614,+12.926,+0.939
1657790700,+3.51,+15.648,+12.766,+0.939
1657791300,+3.50,+15.673,+12.733,+0.940
1657791900,+3.51,+15.691,+12.645,+0.939
1657792500,+3.51,+15.733,+12.819,+0.939
1657793100,+3.51,+15.819,+13.249,+0.939
1657793700,+3.51,+15.887,+13.806,+0.940
1657794300,+3.51,+15.913,+14.603,+0.940
1657794900,+3.51,+15.930,+15.137,+0.940
1657795500,+3.51,+15.921,+15.339,+0.939
1657796100,+3.51,+15.947,+15.518,+0.941
1657796700,+3.51,+15.930,+15.674,+0.939
1657797300,+3.51,+15.921,+15.906,+0.939
1657797900,+3.51,+15.930,+16.008,+0.939
1657798500,+3.51,+15.921,+16.144,+0.939
1657799100,+3.51,+15.870,+16.251,+0.939
1657799700,+3.51,+15.853,+16.295,+0.939
1657800300,+3.51,+15.802,+16.428,+0.940
1657800900,+3.51,+15.776,+16.523,+0.940
1657801500,+3.51,+15.733,+16.341,+0.939
1657802100,+3.51,+15.759,+15.897,+0.939
1657802700,+3.51,+15.759,+16.129,+0.939
1657803300,+3.51,+15.793,+16.632,+0.940
1657803900,+3.51,+15.819,+16.803,+0.939
1657804500,+3.51,+15.853,+16.766,+0.940
1657805100,+3.51,+15.879,+16.632,+0.940
1657805700,+3.51,+15.904,+16.825,+0.940
1657806300,+3.51,+15.973,+17.155,+0.940
1657806900,+3.51,+15.981,+17.366,+0.940
1657807500,+3.51,+15.990,+16.905,+0.940
1657808100,+3.51,+16.024,+16.598,+0.940
1657808700,+3.51,+16.015,+16.862,+0.940
1657809300,+3.51,+16.015,+17.045,+0.939
1657809900,+3.51,+15.998,+17.159,+0.939
1657810500,+3.51,+16.194,+14.931,+0.939
1657811100,+3.51,+16.458,+15.447,+0.939
1657811700,+3.50,+16.467,+15.931,+0.938
1657812300,+3.51,+16.416,+15.971,+0.940
1657812900,+3.51,+16.348,+16.141,+0.939
1657813500,+3.51,+16.305,+16.367,+0.939
1657814100,+3.51,+16.237,+16.608,+0.940
1657814700,+3.51,+16.220,+16.678,+0.939
1657815300,+3.51,+16.160,+16.771,+0.939
1657815900,+3.51,+16.109,+16.771,+0.940
1657816500,+3.51,+16.084,+16.238,+0.939
