7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660514100,+3.51,+15.973,+13.242,+0.941
1660514700,+3.51,+15.998,+13.189,+0.941
1660515300,+3.51,+15.998,+13.174,+0.941
1660515900,+3.51,+15.998,+13.161,+0.940
1660516500,+3.51,+15.990,+13.152,+0.940
1660517100,+3.51,+15.973,+13.177,+0.941
1660517700,+3.51,+15.947,+13.179,+0.940
1660518300,+3.51,+15.930,+13.149,+0.940
1660518900,+3.51,+15.879,+13.147,+0.940
1660519500,+3.51,+15.836,+13.136,+0.940
1660520100,+3.51,+15.819,+13.106,+0.940
1660520700,+3.51,+15.810,+13.032,+0.941
1660521300,+3.51,+15.802,+13.108,+0.941
1660521900,+3.51,+15.768,+13.079,+0.940
1660522500,+3.51,+15.785,+13.053,+0.941
1660523100,+3.51,+15.793,+13.104,+0.940
1660523700,+3.51,+15.819,+13.201,+0.941
1660524300,+3.51,+15.853,+13.136,+0.941
1660524900,+3.51,+15.887,+13.064,+0.940
1660525500,+3.51,+15.913,+13.000,+0.940
1660526100,+3.51,+15.956,+12.867,+0.940
1660526700,+3.51,+15.990,+12.865,+0.940
1660527300,+3.51,+15.981,+12.821,+0.940
1660527900,+3.51,+15.998,+12.758,+0.939
1660528500,+3.51,+16.015,+12.735,+0.939
1660529100,+3.51,+15.998,+12.664,+0.940
1660529700,+3.51,+15.913,+11.779,+0.940
1660530300,+3.51,+15.870,+11.425,+0.940
1660530900,+3.51,+15.862,+11.174,+0.940
1660531500,+3.51,+15.827,+10.999,+0.941
1660532100,+3.51,+15.802,+10.892,+0.941
1660532700,+3.51,+15.750,+10.617,+0.940
1660533300,+3.51,+15.725,+10.651,+0.939
1660533900,+3.51,+15.716,+10.401,+0.939
1660534500,+3.51,+15.725,+10.129,+0.940
1660535100,+3.51,+15.699, +9.966,+0.940
1660535700,+3.50,+15.699,+10.209,+0.941
1660536300,+3.51,+15.691,+10.488,+0.940
1660536900,+3.51,+15.699,+10.661,+0.940
1660537500,+3.51,+15.725,+10.839,+0.941
1660538100,+3.51,+15.742,+10.822,+0.941
1660538700,+3.51,+15.776,+11.058,+0.940
1660539300,+3.51,+15.802,+11.024,+0.940
1660539900,+3.51,+15.827,+10.967,+0.940
1660540500,+3.51,+15.845,+10.925,+0.941
1660541100,+3.51,+15.879,+10.768,+0.940
1660541700,+3.51,+15.870,+10.661,+0.941
1660542300,+3.51,+15.879,+10.618,+0.940
1660542900,+3.51,+15.879,+10.767,+0.940
1660543500,+3.51,+15.870,+10.557,+0.940
1660544100,+3.51,+15.836,+10.175,+0.940
1660544700,+3.51,+15.836,+10.162,+0.940
1660545300,+3.51,+15.785,+10.090,+0.940
1660545900,+3.51,+15.768, +9.697,+0.940
1660546500,+3.51,+15.708, +9.763,+0.940
1660547100,+3.51,+15.682, +9.556,+0.940
1660547700,+3.50,+15.691, +9.373,+0.940
1660548300,+3.50,+15.656, +9.672,+0.940
1660548900,+3.50,+15.639, +9.846,+0.940
1660549500,+3.50,+15.639, +9.998,+0.940
1660550100,+3.50,+15.648,+10.039,+0.940
1660550700,+3.50,+15.656,+10.222,+0.940
1660551300,+3.50,+15.665,+10.278,+0.941
1660551900,+3.50,+15.682,+10.269,+0.940
1660552500,+3.51,+15.708,+10.256,+0.940
1660553100,+3.51,+15.750,+10.300,+0.940
1660553700,+3.51,+15.742,+10.394,+0.940
1660554300,+3.51,+15.776,+10.376,+0.939
1660554900,+3.51,+15.802,+10.402,+0.940
1660555500,+3.51,+15.827,+10.361,+0.940
1660556100,+3.51,+15.836,+10.353,+0.940
1660556700,+3.51,+15.862,+10.011,+0.940
1660557300,+3.51,+15.853,+10.217,+0.941
1660557900,+3.51,+15.913,+10.254,+0.941
1660558500,+3.51,+15.930,+10.871,+0.940
1660559100,+3.51,+15.896,+11.365,+0.941
1660559700,+3.51,+15.896,+11.568,+0.940
1660560300,+3.51,+15.853,+11.686,+0.940
1660560900,+3.51,+15.819,+11.763,+0.940
1660561500,+3.51,+15.776,+11.841,+0.940
1660562100,+3.51,+15.759,+11.905,+0.941
1660562700,+3.51,+15.725,+11.971,+0.940
1660563300,+3.51,+15.716,+12.000,+0.940
1660563900,+3.51,+15.742,+12.214,+0.940
1660564500,+3.51,+15.750,+12.291,+0.940
1660565100,+3.51,+15.785,+12.269,+0.939
1660565700,+3.51,+15.793,+12.313,+0.940
1660566300,+3.51,+15.836,+12.322,+0.941
1660566900,+3.51,+15.870,+12.366,+0.940
1660567500,+3.51,+15.904,+12.409,+0.940
1660568100,+3.51,+15.938,+12.431,+0.940
1660568700,+3.51,+15.964,+12.420,+0.941
1660569300,+3.51,+15.964,+12.428,+0.940
1660569900,+3.51,+15.981,+12.376,+0.941
1660570500,+3.51,+15.964,+12.393,+0.940
1660571100,+3.51,+16.075,+11.687,+0.940
1660571700,+3.51,+16.160,+11.992,+0.940
1660572300,+3.51,+16.177,+12.243,+0.940
1660572900,+3.51,+16.126,+12.305,+0.940
1660573500,+3.51,+16.092,+12.359,+0.940
1660574100,+3.51,+16.049,+12.495,+0.940
1660574700,+3.51,+16.007,+12.569,+0.940
1660575300,+3.51,+15.981,+12.589,+0.940
1660575900,+3.51,+15.973,+12.646,+0.940
1660576500,+3.51,+15.947,+12.629,+0.940
1660577100,+3.51,+15.930,+12.389,+0.940
1660577700,+3.51,+15.947,+12.189,+0.940
1660578300,+3.51,+15.973,+12.322,+0.940
1660578900,+3.51,+16.015,+12.636,+0.940
1660579500,+3.51,+16.032,+12.634,+0.940
1660580100,+3.51,+16.049,+12.669,+0.940
1660580700,+3.51,+16.049,+12.642,+0.940
1660581300,+3.51,+16.067,+12.604,+0.940
1660581900,+3.51,+16.058,+12.580,+0.940
1660582500,+3.51,+16.058,+12.516,+0.940
1660583100,+3.51,+16.041,+12.628,+0.940
1660583700,+3.51,+16.041,+12.662,+0.940
1660584300,+3.51,+15.981,+12.732,+0.940
1660584900,+3.51,+15.938,+12.755,+0.940
1660585500,+3.51,+15.904,+12.778,+0.940
1660586100,+3.51,+15.870,+12.789,+0.939
1660586700,+3.51,+15.845,+12.946,+0.940
1660587300,+3.51,+15.845,+12.974,+0.940
1660587900,+3.51,+15.827,+12.965,+0.941
1660588500,+3.51,+15.802,+12.913,+0.940
1660589100,+3.51,+15.853,+12.978,+0.940
1660589700,+3.51,+15.862,+13.101,+0.940
1660590300,+3.51,+15.887,+13.010,+0.941
1660590900,+3.51,+15.921,+12.966,+0.940
1660591500,+3.51,+15.956,+13.052,+0.940
1660592100,+3.51,+15.990,+13.006,+0.940
1660592700,+3.51,+15.998,+12.932,+0.941
1660593300,+3.51,+15.990,+12.887,+0.940
1660593900,+3.51,+15.990,+12.861,+0.940
1660594500,+3.51,+15.998,+12.797,+0.940
1660595100,+3.51,+15.981,+12.907,+0.940
1660595700,+3.51,+15.956,+12.953,+0.939
