7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657382100,+3.51,+16.032,+10.183,+0.940
1657382700,+3.51,+15.998,+10.190,+0.939
1657383300,+3.51,+15.990,+10.198,+0.939
1657383900,+3.51,+15.913,+10.237,+0.939
1657384500,+3.51,+15.904,+10.247,+0.939
1657385100,+3.51,+15.862,+10.290,+0.940
1657385700,+3.51,+15.836,+10.281,+0.939
1657386300,+3.51,+15.819,+10.303,+0.939
1657386900,+3.51,+15.802,+10.302,+0.939
1657387500,+3.51,+15.802,+10.298,+0.939
1657388100,+3.51,+15.853,+10.323,+0.939
1657388700,+3.51,+15.887,+10.304,+0.939
1657389300,+3.51,+15.921,+10.400,+0.939
1657389900,+3.51,+15.938,+10.441,+0.940
1657390500,+3.51,+15.981,+10.387,+0.939
1657391100,+3.51,+16.015,+10.434,+0.939
1657391700,+3.51,+16.032,+10.424,+0.939
1657392300,+3.51,+16.015,+10.429,+0.939
1657392900,+3.51,+16.058,+10.404,+0.939
1657393500,+3.51,+16.049,+10.384,+0.939
1657394100,+3.51,+16.041,+10.442,+0.939
1657394700,+3.51,+16.024,+10.490,+0.939
1657395300,+3.51,+16.007,+10.498,+0.939
1657395900,+3.51,+15.990,+10.483,+0.939
1657396500,+3.51,+15.973,+10.510,+0.939
1657397100,+3.51,+15.930,+10.518,+0.939
1657397700,+3.51,+15.913,+10.551,+0.940
1657398300,+3.51,+15.879,+10.562,+0.939
1657398900,+3.51,+15.845,+10.581,+0.938
1657399500,+3.51,+15.810,+10.630,+0.939
1657400100,+3.51,+15.802,+10.603,+0.940
1657400700,+3.51,+15.819,+10.606,+0.939
1657401300,+3.51,+15.845,+10.668,+0.939
1657401900,+3.51,+15.879,+10.755,+0.939
1657402500,+3.51,+15.921,+10.708,+0.939
1657403100,+3.51,+15.973,+10.670,+0.940
1657403700,+3.51,+16.007,+10.659,+0.939
1657404300,+3.51,+15.998,+10.613,+0.938
1657404900,+3.51,+15.998,+10.729,+0.940
1657405500,+3.51,+16.058,+10.679,+0.939
1657406100,+3.51,+16.049,+10.744,+0.939
1657406700,+3.51,+16.041,+10.679,+0.939
1657407300,+3.51,+16.032,+10.722,+0.940
1657407900,+3.51,+16.015,+10.725,+0.939
1657408500,+3.51,+15.990,+10.725,+0.939
1657409100,+3.51,+15.981,+10.728,+0.939
1657409700,+3.51,+15.956,+10.733,+0.939
1657410300,+3.51,+15.938,+10.747,+0.939
1657410900,+3.51,+15.887,+10.775,+0.939
1657411500,+3.51,+15.845,+10.797,+0.939
1657412100,+3.51,+15.810,+10.808,+0.939
1657412700,+3.51,+15.810,+10.767,+0.939
1657413300,+3.51,+15.827,+10.787,+0.938
1657413900,+3.51,+15.870,+10.805,+0.939
1657414500,+3.51,+15.887,+10.899,+0.940
1657415100,+3.51,+15.921,+10.874,+0.939
1657415700,+3.51,+15.956,+10.861,+0.940
1657416300,+3.51,+15.998,+10.800,+0.939
1657416900,+3.51,+16.007,+10.804,+0.939
1657417500,+3.51,+16.007,+10.867,+0.939
1657418100,+3.51,+16.041,+10.855,+0.939
1657418700,+3.51,+16.032,+10.793,+0.939
1657419300,+3.51,+15.964,+10.568,+0.939
1657419900,+3.51,+15.947,+10.372,+0.939
1657420500,+3.51,+15.921,+10.179,+0.939
1657421100,+3.51,+15.904,+10.103,+0.940
1657421700,+3.51,+15.887,+10.071,+0.939
1657422300,+3.51,+15.836,+10.073,+0.939
1657422900,+3.51,+15.793,+10.057,+0.939
1657423500,+3.51,+15.742,+10.030,+0.939
1657424100,+3.51,+15.742,+10.078,+0.939
1657424700,+3.51,+15.733,+10.047,+0.940
1657425300,+3.51,+15.691, +9.990,+0.939
1657425900,+3.50,+15.673, +9.943,+0.940
1657426500,+3.51,+15.682,+10.049,+0.939
1657427100,+3.51,+15.716,+10.046,+0.940
1657427700,+3.51,+15.742, +9.940,+0.939
1657428300,+3.51,+15.776, +9.891,+0.939
1657428900,+3.51,+15.819, +9.896,+0.939
1657429500,+3.51,+15.845, +9.930,+0.939
1657430100,+3.51,+15.870,+10.019,+0.939
1657430700,+3.51,+15.879, +9.941,+0.939
1657431300,+3.51,+15.887, +9.823,+0.939
1657431900,+3.51,+15.887, +9.788,+0.939
1657432500,+3.51,+15.853, +9.732,+0.939
1657433100,+3.51,+15.845, +9.795,+0.939
1657433700,+3.51,+15.836, +9.793,+0.939
1657434300,+3.51,+15.819, +9.796,+0.939
1657434900,+3.51,+15.768, +9.883,+0.939
1657435500,+3.51,+15.725,+10.017,+0.940
1657436100,+3.51,+15.708, +9.934,+0.940
1657436700,+3.51,+15.682,+10.101,+0.939
1657437300,+3.50,+15.673,+10.111,+0.940
1657437900,+3.50,+15.665, +9.948,+0.939
1657438500,+3.50,+15.639, +9.905,+0.939
1657439100,+3.50,+15.648, +9.805,+0.939
1657439700,+3.50,+15.656, +9.704,+0.939
1657440300,+3.51,+15.682, +9.696,+0.939
1657440900,+3.51,+15.725, +9.842,+0.940
1657441500,+3.51,+15.733, +9.799,+0.939
1657442100,+3.51,+15.768, +9.804,+0.939
