7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657593900,+3.51,+15.904,+11.596,+0.939
1657594500,+3.51,+15.913,+11.347,+0.940
1657595100,+3.51,+15.913,+11.083,+0.939
1657595700,+3.51,+15.879,+10.945,+0.939
1657596300,+3.51,+15.862,+10.934,+0.939
1657596900,+3.51,+15.845,+11.048,+0.939
1657597500,+3.51,+15.785,+11.102,+0.939
1657598100,+3.51,+15.750,+11.208,+0.939
1657598700,+3.51,+15.742,+11.274,+0.940
1657599300,+3.51,+15.716,+11.367,+0.939
1657599900,+3.51,+15.682,+11.182,+0.939
1657600500,+3.50,+15.648,+10.998,+0.940
1657601100,+3.51,+15.656,+11.039,+0.940
1657601700,+3.50,+15.656,+11.084,+0.939
1657602300,+3.50,+15.682,+11.213,+0.939
1657602900,+3.51,+15.691,+11.165,+0.939
1657603500,+3.51,+15.716,+11.083,+0.939
1657604100,+3.51,+15.733,+10.961,+0.939
1657604700,+3.51,+15.785,+11.095,+0.939
1657605300,+3.51,+15.810,+11.349,+0.939
1657605900,+3.51,+15.845,+11.418,+0.939
1657606500,+3.51,+15.862,+11.302,+0.940
1657607100,+3.51,+15.870,+11.091,+0.939
1657607700,+3.51,+15.870,+10.964,+0.939
1657608300,+3.51,+15.853,+11.191,+0.939
1657608900,+3.51,+15.845,+11.124,+0.939
1657609500,+3.51,+15.819,+10.903,+0.939
1657610100,+3.51,+15.785,+10.960,+0.939
1657610700,+3.51,+15.759,+11.002,+0.939
1657611300,+3.51,+15.725,+11.086,+0.940
1657611900,+3.51,+15.691,+11.103,+0.940
1657612500,+3.50,+15.648,+11.237,+0.939
1657613100,+3.50,+15.656,+11.117,+0.939
1657613700,+3.50,+15.631,+10.955,+0.940
1657614300,+3.50,+15.614,+10.920,+0.939
1657614900,+3.50,+15.639,+11.021,+0.939
1657615500,+3.50,+15.631,+11.336,+0.939
1657616100,+3.50,+15.648,+11.195,+0.939
1657616700,+3.50,+15.673,+11.108,+0.939
1657617300,+3.51,+15.699,+11.130,+0.939
1657617900,+3.51,+15.708,+11.125,+0.939
1657618500,+3.51,+15.768,+10.965,+0.940
1657619100,+3.51,+15.793,+10.880,+0.939
1657619700,+3.51,+15.819,+10.975,+0.939
1657620300,+3.51,+15.896,+11.191,+0.939
1657620900,+3.51,+15.921,+11.758,+0.939
1657621500,+3.51,+15.904,+12.257,+0.939
1657622100,+3.51,+15.913,+12.504,+0.940
1657622700,+3.51,+15.921,+12.605,+0.938
1657623300,+3.51,+15.904,+12.704,+0.939
1657623900,+3.51,+15.862,+12.799,+0.938
1657624500,+3.51,+15.845,+12.912,+0.939
1657625100,+3.51,+15.827,+12.989,+0.939
1657625700,+3.51,+15.793,+13.085,+0.939
1657626300,+3.51,+15.750,+13.092,+0.939
1657626900,+3.51,+15.716,+12.819,+0.940
1657627500,+3.51,+15.750,+12.967,+0.939
1657628100,+3.51,+15.768,+13.039,+0.939
1657628700,+3.51,+15.802,+12.968,+0.939
1657629300,+3.51,+15.819,+12.941,+0.939
1657629900,+3.51,+15.870,+13.267,+0.939
1657630500,+3.51,+15.887,+13.512,+0.939
1657631100,+3.51,+15.947,+13.527,+0.939
1657631700,+3.51,+15.964,+13.896,+0.939
1657632300,+3.51,+15.990,+13.555,+0.939
1657632900,+3.51,+15.998,+13.299,+0.939
1657633500,+3.51,+15.990,+13.264,+0.939
1657634100,+3.51,+15.998,+13.506,+0.939
1657634700,+3.51,+16.007,+13.609,+0.939
1657635300,+3.51,+15.998,+13.631,+0.939
1657635900,+3.51,+15.981,+13.636,+0.938
1657636500,+3.51,+15.947,+13.681,+0.938
1657637100,+3.51,+15.913,+13.712,+0.939
1657637700,+3.51,+15.870,+13.737,+0.939
1657638300,+3.51,+15.845,+13.795,+0.940
1657638900,+3.51,+15.819,+13.825,+0.938
1657639500,+3.51,+15.776,+13.563,+0.938
1657640100,+3.51,+15.785,+13.438,+0.938
1657640700,+3.51,+15.802,+13.758,+0.939
1657641300,+3.51,+15.827,+13.737,+0.939
1657641900,+3.51,+15.870,+13.823,+0.938
1657642500,+3.51,+15.887,+13.953,+0.937
