7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661471100,+3.51,+16.007,+11.716,+0.939
1661471700,+3.51,+15.981,+11.694,+0.939
1661472300,+3.51,+15.964,+11.644,+0.940
1661472900,+3.51,+15.930,+11.584,+0.939
1661473500,+3.51,+15.921,+11.566,+0.940
1661474100,+3.51,+15.862,+11.472,+0.940
1661474700,+3.51,+15.845,+11.404,+0.940
1661475300,+3.51,+15.802,+11.408,+0.939
1661475900,+3.51,+15.802,+11.409,+0.940
1661476500,+3.51,+15.759,+11.429,+0.940
1661477100,+3.51,+15.768,+11.381,+0.940
1661477700,+3.51,+15.768,+11.240,+0.940
1661478300,+3.51,+15.802,+11.164,+0.940
1661478900,+3.51,+15.827,+11.377,+0.941
1661479500,+3.51,+15.870,+11.274,+0.940
1661480100,+3.51,+15.853, +9.506,+0.941
1661480700,+3.51,+15.870, +8.568,+0.939
1661481300,+3.51,+15.887, +8.119,+0.938
1661481900,+3.51,+15.896, +7.888,+0.937
1661482500,+3.51,+15.930, +7.677,+0.936
1661483100,+3.51,+15.896, +7.460,+0.935
1661483700,+3.51,+15.870, +6.985,+0.936
1661484300,+3.51,+15.862, +6.402,+0.934
1661484900,+3.51,+15.845, +5.607,+0.931
1661485500,+3.51,+15.827, +5.238,+0.927
1661486100,+3.51,+15.810, +4.777,+0.924
1661486700,+3.51,+15.759, +4.678,+0.923
1661487300,+3.51,+15.733, +4.701,+0.920
1661487900,+3.50,+15.691, +4.336,+0.919
1661488500,+3.50,+15.682, +4.038,+0.913
1661489100,+3.50,+15.665, +3.694,+0.910
1661489700,+3.50,+15.639, +3.933,+0.902
1661490300,+3.50,+15.656, +4.544,+0.915
1661490900,+3.50,+15.673, +5.014,+0.912
1661491500,+3.50,+15.691, +5.345,+0.918
1661492100,+3.51,+15.742, +5.895,+0.922
1661492700,+3.51,+15.768, +6.193,+0.926
1661493300,+3.51,+15.802, +6.290,+0.929
1661493900,+3.51,+15.819, +6.606,+0.930
1661494500,+3.51,+15.862, +6.702,+0.930
1661495100,+3.51,+15.845, +6.663,+0.930
1661495700,+3.51,+15.853, +6.650,+0.930
1661496300,+3.51,+15.845, +6.545,+0.931
1661496900,+3.51,+15.836, +6.138,+0.932
1661497500,+3.51,+15.836, +5.344,+0.931
1661498100,+3.51,+15.785, +4.903,+0.928
1661498700,+3.51,+15.776, +4.528,+0.928
1661499300,+3.51,+15.733, +4.580,+0.924
1661499900,+3.50,+15.708, +4.160,+0.928
1661500500,+3.50,+15.665, +4.521,+0.919
1661501100,+3.50,+15.656, +5.056,+0.924
1661501700,+3.50,+15.639, +5.396,+0.932
1661502300,+3.50,+15.614, +6.002,+0.929
1661502900,+3.50,+15.631, +6.216,+0.931
1661503500,+3.50,+15.648, +6.441,+0.933
1661504100,+3.50,+15.682, +6.468,+0.932
1661504700,+3.50,+15.699, +6.323,+0.934
1661505300,+3.51,+15.716, +6.419,+0.933
1661505900,+3.51,+15.776, +5.933,+0.934
1661506500,+3.51,+15.793, +5.718,+0.932
1661507100,+3.51,+15.836, +6.069,+0.932
1661507700,+3.51,+15.836, +5.817,+0.933
1661508300,+3.51,+15.904, +7.036,+0.940
1661508900,+3.51,+15.913, +8.897,+0.940
1661509500,+3.51,+15.896,+10.102,+0.939
1661510100,+3.51,+15.870,+10.697,+0.939
1661510700,+3.51,+15.887,+10.850,+0.939
1661511300,+3.51,+15.819,+10.855,+0.939
1661511900,+3.51,+15.793,+10.855,+0.940
1661512500,+3.51,+15.750,+10.854,+0.940
1661513100,+3.51,+15.750,+10.923,+0.940
1661513700,+3.51,+15.742,+10.951,+0.939
1661514300,+3.51,+15.716,+10.978,+0.940
1661514900,+3.51,+15.699,+10.863,+0.940
1661515500,+3.51,+15.742,+10.769,+0.939
1661516100,+3.51,+15.785,+10.907,+0.940
1661516700,+3.51,+15.810,+11.181,+0.940
1661517300,+3.51,+15.853,+11.295,+0.940
1661517900,+3.51,+15.904,+11.275,+0.940
1661518500,+3.51,+15.921,+11.428,+0.940
1661519100,+3.51,+15.947,+11.367,+0.940
1661519700,+3.51,+15.973,+11.113,+0.940
1661520300,+3.51,+16.024,+10.183,+0.941
1661520900,+3.51,+16.254, +9.244,+0.941
1661521500,+3.50,+16.297, +9.302,+0.940
1661522100,+3.50,+16.297, +9.382,+0.940
1661522700,+3.50,+16.263, +9.403,+0.941
1661523300,+3.51,+16.229, +9.451,+0.942
1661523900,+3.51,+16.203, +9.486,+0.941
1661524500,+3.51,+16.152, +9.488,+0.941
1661525100,+3.51,+16.109, +9.454,+0.941
1661525700,+3.51,+16.058, +9.440,+0.940
1661526300,+3.51,+16.024, +9.451,+0.941
1661526900,+3.51,+15.956, +9.464,+0.941
1661527500,+3.51,+15.921, +9.485,+0.942
1661528100,+3.51,+15.887, +9.488,+0.941
1661528700,+3.51,+15.862, +9.486,+0.941
1661529300,+3.51,+15.836, +9.483,+0.941
1661529900,+3.51,+15.836, +9.353,+0.941
1661530500,+3.51,+15.845, +9.347,+0.941
1661531100,+3.51,+15.904, +9.360,+0.941
1661531700,+3.51,+15.930, +9.456,+0.941
1661532300,+3.51,+15.964, +9.508,+0.942
1661532900,+3.51,+15.990, +9.518,+0.942
1661533500,+3.51,+16.015, +9.451,+0.941
1661534100,+3.51,+16.024, +9.459,+0.941
1661534700,+3.51,+16.049, +9.472,+0.941
1661535300,+3.51,+16.015, +9.490,+0.941
1661535900,+3.51,+16.024, +9.498,+0.941
1661536500,+3.51,+16.007, +9.530,+0.941
1661537100,+3.51,+16.007, +9.548,+0.941
1661537700,+3.51,+15.973, +9.566,+0.941
1661538300,+3.51,+15.930, +9.579,+0.941
1661538900,+3.51,+15.921, +9.576,+0.941
1661539500,+3.50,+16.305, +9.285,+0.941
1661540100,+3.50,+20.510, +8.462,+0.939
1661540700,+3.50,+23.429, +7.989,+0.939
1661541300,+3.50,+22.659, +8.151,+0.941
1661541900,+3.50,+22.492, +8.216,+0.942
1661542500,+3.50,+22.475, +8.259,+0.943
1661543100,+3.50,+22.659, +8.228,+0.947
