7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660915500,+3.51,+15.956,+11.286,+0.941
1660916100,+3.51,+15.956,+11.364,+0.940
1660916700,+3.51,+15.956,+11.402,+0.940
1660917300,+3.51,+15.938,+11.413,+0.941
1660917900,+3.51,+15.938,+11.301,+0.941
1660918500,+3.51,+15.887,+11.379,+0.941
1660919100,+3.51,+15.870,+11.399,+0.941
1660919700,+3.51,+15.862,+11.383,+0.941
1660920300,+3.51,+15.802,+11.481,+0.940
1660920900,+3.51,+15.768,+11.536,+0.940
1660921500,+3.51,+15.759,+11.579,+0.941
1660922100,+3.50,+15.716,+11.584,+0.941
1660922700,+3.50,+15.725,+11.457,+0.940
1660923300,+3.51,+15.990,+10.838,+0.941
1660923900,+3.51,+16.203,+11.460,+0.940
1660924500,+3.50,+16.237,+12.142,+0.940
1660925100,+3.50,+16.229,+12.694,+0.940
1660925700,+3.50,+16.237,+13.283,+0.940
1660926300,+3.51,+16.246,+13.489,+0.940
1660926900,+3.51,+16.246,+13.350,+0.940
1660927500,+3.50,+16.288,+13.820,+0.940
1660928100,+3.50,+16.271,+14.048,+0.940
1660928700,+3.51,+16.263,+14.129,+0.940
1660929300,+3.50,+16.246,+14.116,+0.940
1660929900,+3.51,+16.220,+14.182,+0.940
1660930500,+3.51,+16.160,+14.265,+0.940
1660931100,+3.51,+16.126,+14.240,+0.941
1660931700,+3.51,+16.075,+14.178,+0.941
1660932300,+3.51,+16.024,+14.206,+0.941
1660932900,+3.51,+15.973,+14.077,+0.940
1660933500,+3.51,+15.947,+14.239,+0.940
1660934100,+3.51,+15.921,+14.311,+0.940
1660934700,+3.51,+15.896,+14.386,+0.940
1660935300,+3.51,+15.887,+14.409,+0.940
1660935900,+3.51,+15.879,+14.169,+0.941
1660936500,+3.51,+15.896,+14.217,+0.940
1660937100,+3.51,+15.913,+13.947,+0.940
1660937700,+3.51,+15.947,+13.738,+0.941
1660938300,+3.51,+15.956,+13.916,+0.940
1660938900,+3.51,+15.990,+13.216,+0.941
1660939500,+3.51,+16.015,+13.366,+0.941
1660940100,+3.51,+16.032,+13.337,+0.941
1660940700,+3.51,+16.049,+13.466,+0.940
1660941300,+3.51,+16.041,+13.891,+0.941
1660941900,+3.51,+16.032,+14.038,+0.941
1660942500,+3.51,+16.032,+14.117,+0.940
1660943100,+3.51,+15.990,+14.002,+0.940
1660943700,+3.51,+15.981,+13.722,+0.940
1660944300,+3.51,+15.921,+13.933,+0.940
1660944900,+3.51,+15.904,+14.105,+0.941
1660945500,+3.51,+15.853,+14.121,+0.940
1660946100,+3.51,+15.827,+14.151,+0.941
1660946700,+3.51,+15.810,+14.194,+0.941
1660947300,+3.51,+15.785,+14.270,+0.939
1660947900,+3.51,+15.785,+14.210,+0.941
1660948500,+3.51,+15.785,+13.754,+0.940
