7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656711900,+3.52,+19.991, +5.258,+0.940
1656712500,+3.52,+20.049, +5.181,+0.941
1656713100,+3.53,+20.083, +5.147,+0.941
1656713700,+3.53,+20.099, +5.087,+0.941
1656714300,+3.53,+20.158, +5.095,+0.941
1656714900,+3.53,+20.116, +5.049,+0.941
1656715500,+3.53,+20.108, +5.030,+0.941
1656716100,+3.53,+20.083, +5.034,+0.941
1656716700,+3.52,+20.074, +5.085,+0.941
1656717300,+3.52,+20.024, +5.197,+0.940
1656717900,+3.52,+19.965, +5.298,+0.941
1656718500,+3.52,+19.915, +5.356,+0.940
1656719100,+3.52,+19.915, +5.468,+0.941
1656719700,+3.52,+20.016, +5.587,+0.940
1656720300,+3.52,+20.066, +5.691,+0.940
1656720900,+3.52,+20.007, +5.800,+0.940
1656721500,+3.52,+19.924, +5.829,+0.940
1656722100,+3.52,+19.898, +5.805,+0.941
1656722700,+3.52,+19.907, +5.750,+0.940
1656723300,+3.52,+19.907, +5.712,+0.940
1656723900,+3.52,+19.974, +5.647,+0.941
1656724500,+3.52,+19.982, +5.578,+0.941
1656725100,+3.52,+20.007, +5.514,+0.941
1656725700,+3.52,+19.999, +5.497,+0.941
1656726300,+3.52,+20.066, +5.512,+0.941
1656726900,+3.52,+20.275, +5.637,+0.942
1656727500,+3.52,+20.325, +5.764,+0.940
1656728100,+3.52,+20.024, +5.824,+0.940
1656728700,+3.52,+19.840, +5.739,+0.941
1656729300,+3.52,+19.781, +5.631,+0.942
1656729900,+3.52,+19.731, +5.511,+0.941
1656730500,+3.52,+19.748, +5.411,+0.941
1656731100,+3.52,+19.781, +5.290,+0.942
1656731700,+3.52,+19.831, +5.153,+0.942
1656732300,+3.52,+19.907, +5.010,+0.942
1656732900,+3.52,+19.974, +4.871,+0.942
1656733500,+3.52,+20.049, +4.722,+0.942
1656734100,+3.53,+20.150, +4.573,+0.942
1656734700,+3.52,+20.284, +4.420,+0.942
1656735300,+3.52,+20.401, +4.302,+0.943
1656735900,+3.52,+20.510, +4.193,+0.943
1656736500,+3.52,+20.618, +4.072,+0.942
1656737100,+3.52,+20.752, +3.940,+0.943
1656737700,+3.52,+20.878, +3.812,+0.943
1656738300,+3.52,+20.995, +3.665,+0.942
1656738900,+3.52,+21.112, +3.536,+0.943
1656739500,+3.52,+21.229, +3.397,+0.943
1656740100,+3.52,+21.321, +3.253,+0.943
1656740700,+3.52,+21.413, +3.120,+0.943
1656741300,+3.52,+21.488, +2.973,+0.942
1656741900,+3.52,+21.580, +2.827,+0.942
1656742500,+3.52,+21.647, +2.690,+0.942
1656743100,+3.52,+21.739, +2.558,+0.942
1656743700,+3.52,+21.789, +2.441,+0.942
1656744300,+3.52,+21.873, +2.308,+0.941
1656744900,+3.52,+21.948, +2.190,+0.941
1656745500,+3.52,+21.990, +2.055,+0.941
1656746100,+3.52,+22.048, +1.969,+0.940
1656746700,+3.52,+22.082, +1.890,+0.940
1656747300,+3.52,+22.132, +1.817,+0.940
1656747900,+3.52,+22.182, +1.732,+0.940
1656748500,+3.52,+22.216, +1.625,+0.940
1656749100,+3.52,+22.274, +1.504,+0.939
1656749700,+3.52,+22.324, +1.398,+0.939
1656750300,+3.52,+22.366, +1.274,+0.938
1656750900,+3.52,+22.416, +1.152,+0.938
1656751500,+3.52,+22.442, +1.073,+0.937
1656752100,+3.52,+22.467, +0.986,+0.936
1656752700,+3.52,+22.467, +0.920,+0.936
1656753300,+3.52,+22.517, +0.844,+0.935
1656753900,+3.52,+22.542, +0.764,+0.934
1656754500,+3.52,+22.584, +0.692,+0.933
1656755100,+3.52,+22.617, +0.643,+0.933
1656755700,+3.52,+22.609, +0.569,+0.933
1656756300,+3.52,+22.734, +0.508,+0.932
1656756900,+3.52,+22.818, +0.527,+0.933
1656757500,+3.52,+22.826, +0.496,+0.933
1656758100,+3.52,+22.860, +0.425,+0.932
1656758700,+3.52,+22.885, +0.371,+0.932
1656759300,+3.52,+22.826, +0.473,+0.935
1656759900,+3.52,+22.776, +0.838,+0.937
1656760500,+3.52,+22.768, +1.423,+0.936
1656761100,+3.52,+22.701, +2.115,+0.933
1656761700,+3.52,+22.584, +2.818,+0.929
1656762300,+3.53,+22.525, +3.315,+0.925
1656762900,+3.53,+22.425, +3.581,+0.925
1656763500,+3.53,+22.324, +3.868,+0.927
1656764100,+3.53,+22.283, +4.153,+0.926
1656764700,+3.52,+22.174, +4.161,+0.929
1656765300,+3.52,+22.074, +4.360,+0.931
1656765900,+3.52,+21.940, +4.345,+0.932
1656766500,+3.52,+21.848, +4.499,+0.934
1656767100,+3.52,+21.739, +4.640,+0.934
1656767700,+3.53,+21.664, +4.770,+0.935
1656768300,+3.53,+21.572, +4.844,+0.936
1656768900,+3.53,+21.463, +4.938,+0.936
1656769500,+3.53,+21.380, +5.040,+0.936
1656770100,+3.53,+21.288, +5.115,+0.936
1656770700,+3.53,+21.196, +5.124,+0.938
1656771300,+3.53,+21.154, +5.229,+0.938
1656771900,+3.52,+21.053, +5.318,+0.938
1656772500,+3.52,+20.995, +5.410,+0.938
