7450-886331
OS REV: 1.05 Sensor Cal: 1635269547
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659035100,+3.51,+16.101,+19.532,+0.940
1659035700,+3.51,+16.067,+19.594,+0.942
1659036300,+3.51,+16.024,+19.558,+0.941
1659036900,+3.51,+15.990,+19.526,+0.941
1659037500,+3.51,+15.947,+19.510,+0.941
1659038100,+3.51,+15.904,+19.568,+0.941
1659038700,+3.51,+15.853,+19.654,+0.942
1659039300,+3.51,+15.845,+18.896,+0.942
1659039900,+3.51,+15.853,+18.497,+0.941
1659040500,+3.51,+15.879,+18.547,+0.941
1659041100,+3.51,+15.930,+18.737,+0.941
1659041700,+3.51,+15.981,+18.996,+0.942
1659042300,+3.51,+16.024,+19.299,+0.942
1659042900,+3.51,+16.032,+19.273,+0.942
1659043500,+3.51,+16.067,+18.768,+0.942
1659044100,+3.51,+16.092,+18.683,+0.941
1659044700,+3.51,+16.084,+18.554,+0.941
1659045300,+3.51,+16.109,+19.038,+0.942
1659045900,+3.51,+16.101,+19.412,+0.942
1659046500,+3.51,+16.084,+19.579,+0.942
1659047100,+3.51,+16.075,+19.694,+0.941
1659047700,+3.51,+16.049,+19.753,+0.941
1659048300,+3.51,+16.032,+19.809,+0.942
1659048900,+3.51,+15.990,+19.809,+0.942
1659049500,+3.51,+15.964,+19.759,+0.942
1659050100,+3.51,+15.947,+19.767,+0.942
1659050700,+3.51,+15.887,+19.789,+0.941
1659051300,+3.51,+15.862,+19.731,+0.942
1659051900,+3.51,+15.836,+19.326,+0.942
1659052500,+3.51,+15.853,+18.909,+0.942
1659053100,+3.51,+15.879,+18.860,+0.940
1659053700,+3.51,+15.913,+19.006,+0.941
1659054300,+3.51,+15.981,+19.204,+0.942
1659054900,+3.51,+15.998,+19.296,+0.941
1659055500,+3.51,+16.032,+19.393,+0.941
1659056100,+3.51,+16.049,+18.841,+0.941
1659056700,+3.51,+16.067,+18.828,+0.942
1659057300,+3.51,+16.084,+18.672,+0.939
1659057900,+3.51,+16.118,+18.978,+0.941
1659058500,+3.51,+16.084,+19.131,+0.941
1659059100,+3.51,+16.049,+19.245,+0.942
1659059700,+3.51,+16.067,+19.139,+0.942
1659060300,+3.51,+16.032,+19.033,+0.939
1659060900,+3.51,+15.938,+18.314,+0.941
1659061500,+3.51,+15.904,+17.685,+0.941
1659062100,+3.51,+15.853,+17.265,+0.940
1659062700,+3.51,+15.827,+16.985,+0.940
1659063300,+3.51,+15.810,+16.887,+0.940
1659063900,+3.51,+15.785,+16.930,+0.940
1659064500,+3.51,+15.768,+16.966,+0.940
1659065100,+3.51,+15.750,+16.716,+0.941
1659065700,+3.51,+15.750,+16.696,+0.940
1659066300,+3.51,+15.768,+16.778,+0.940
1659066900,+3.51,+15.802,+16.898,+0.941
1659067500,+3.51,+15.845,+17.084,+0.940
1659068100,+3.51,+15.879,+17.243,+0.940
1659068700,+3.51,+15.887,+17.247,+0.941
1659069300,+3.51,+15.913,+17.104,+0.940
1659069900,+3.51,+15.930,+16.831,+0.940
1659070500,+3.51,+15.921,+16.833,+0.939
1659071100,+3.51,+15.947,+16.859,+0.940
1659071700,+3.51,+15.913,+16.615,+0.940
1659072300,+3.51,+15.896,+16.385,+0.941
1659072900,+3.51,+15.870,+16.351,+0.941
1659073500,+3.51,+15.853,+16.321,+0.939
1659074100,+3.51,+15.827,+16.395,+0.941
1659074700,+3.51,+15.793,+16.220,+0.939
1659075300,+3.51,+15.768,+16.102,+0.939
1659075900,+3.51,+15.733,+16.060,+0.940
1659076500,+3.51,+15.699,+16.418,+0.941
1659077100,+3.51,+15.699,+16.203,+0.939
1659077700,+3.51,+15.699,+15.825,+0.940
1659078300,+3.51,+15.708,+15.986,+0.940
1659078900,+3.51,+15.699,+15.975,+0.940
1659079500,+3.51,+15.716,+15.943,+0.940
1659080100,+3.51,+15.759,+16.024,+0.939
1659080700,+3.51,+15.759,+15.887,+0.940
1659081300,+3.51,+15.810,+16.005,+0.939
1659081900,+3.51,+15.845,+16.266,+0.940
1659082500,+3.51,+15.887,+16.246,+0.940
1659083100,+3.51,+15.870,+16.202,+0.940
1659083700,+3.51,+15.913,+16.168,+0.941
1659084300,+3.51,+15.879,+16.138,+0.940
1659084900,+3.51,+15.887,+16.001,+0.939
1659085500,+3.51,+15.862,+15.833,+0.940
1659086100,+3.51,+15.845,+15.751,+0.941
1659086700,+3.51,+15.819,+15.729,+0.940
1659087300,+3.51,+15.785,+15.807,+0.939
1659087900,+3.51,+15.759,+15.924,+0.939
1659088500,+3.51,+15.708,+15.849,+0.940
1659089100,+3.51,+15.733,+15.833,+0.940
1659089700,+3.51,+15.750,+16.440,+0.940
1659090300,+3.51,+15.725,+17.045,+0.940
1659090900,+3.51,+15.699,+17.298,+0.941
1659091500,+3.51,+15.742,+17.520,+0.941
1659092100,+3.51,+15.768,+18.002,+0.941
1659092700,+3.51,+15.810,+18.123,+0.941
1659093300,+3.51,+15.853,+18.291,+0.942
1659093900,+3.51,+15.904,+18.511,+0.940
1659094500,+3.51,+15.956,+18.770,+0.941
1659095100,+3.51,+15.956,+18.685,+0.942
1659095700,+3.51,+15.973,+18.240,+0.941
1659096300,+3.51,+15.990,+17.993,+0.940
1659096900,+3.51,+16.007,+18.026,+0.940
1659097500,+3.51,+16.007,+18.488,+0.941
1659098100,+3.51,+16.007,+18.831,+0.940
1659098700,+3.51,+16.007,+19.016,+0.941
1659099300,+3.51,+15.981,+19.125,+0.941
1659099900,+3.51,+15.947,+19.243,+0.941
1659100500,+3.51,+15.947,+19.327,+0.942
1659101100,+3.51,+15.896,+19.353,+0.942
1659101700,+3.51,+15.879,+19.430,+0.942
1659102300,+3.51,+16.246,+15.923,+0.939
1659102900,+3.51,+16.416,+16.617,+0.939
1659103500,+3.51,+16.416,+17.216,+0.941
1659104100,+3.51,+16.433,+17.499,+0.941
1659104700,+3.51,+16.424,+17.943,+0.941
1659105300,+3.51,+16.390,+18.121,+0.940
1659105900,+3.51,+16.365,+18.650,+0.941
1659106500,+3.51,+16.382,+18.374,+0.941
1659107100,+3.51,+16.407,+18.287,+0.941
1659107700,+3.51,+16.407,+18.781,+0.940
1659108300,+3.51,+16.407,+19.092,+0.941
1659108900,+3.51,+16.390,+19.119,+0.942
1659109500,+3.51,+16.382,+19.076,+0.942
1659110100,+3.51,+16.365,+19.083,+0.942
1659110700,+3.51,+16.322,+19.014,+0.942
1659111300,+3.51,+16.305,+19.134,+0.942
1659111900,+3.51,+16.263,+19.155,+0.941
