7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658252040,+3.53,+20.539,+21.943,+0.966
1658252640,+3.53,+20.791,+19.752,+0.964
1658253240,+3.53,+20.841,+21.299,+0.966
1658253840,+3.53,+20.958,+19.693,+0.965
1658254440,+3.53,+20.983,+21.125,+0.965
1658255040,+3.53,+21.025,+22.160,+0.969
1658255640,+3.53,+21.008,+22.725,+0.968
1658256240,+3.53,+21.042,+22.284,+0.965
1658256840,+3.53,+21.050,+21.423,+0.966
1658257440,+3.53,+21.058,+22.112,+0.968
1658258040,+3.53,+21.017,+22.513,+0.969
1658258640,+3.53,+21.017,+23.499,+0.969
1658259240,+3.53,+20.991,+23.353,+0.969
1658259840,+3.53,+20.941,+23.648,+0.968
1658260440,+3.53,+20.908,+23.937,+0.969
1658261040,+3.53,+20.858,+24.006,+0.969
1658261640,+3.53,+20.816,+24.129,+0.968
1658262240,+3.53,+20.749,+24.178,+0.970
1658262840,+3.53,+20.724,+24.287,+0.969
1658263440,+3.53,+20.673,+24.501,+0.971
1658264040,+3.53,+20.648,+24.562,+0.970
1658264640,+3.53,+20.598,+23.131,+0.968
1658265240,+3.53,+20.581,+22.441,+0.967
1658265840,+3.53,+20.590,+22.412,+0.967
1658266440,+3.53,+20.590,+22.538,+0.967
1658267040,+3.53,+20.590,+22.633,+0.967
1658267640,+3.53,+20.590,+22.560,+0.967
1658268240,+3.53,+20.632,+22.224,+0.966
1658268840,+3.53,+20.657,+22.400,+0.966
1658269440,+3.53,+20.690,+22.140,+0.967
1658270040,+3.53,+20.732,+21.954,+0.966
1658270640,+3.53,+20.757,+22.313,+0.968
1658271240,+3.53,+20.774,+22.384,+0.968
1658271840,+3.53,+20.799,+22.524,+0.967
1658272440,+3.53,+20.832,+22.202,+0.968
1658273040,+3.53,+20.824,+21.867,+0.966
1658273640,+3.53,+20.841,+22.202,+0.966
1658274240,+3.53,+20.841,+22.729,+0.968
1658274840,+3.53,+20.807,+23.110,+0.969
1658275440,+3.53,+20.799,+23.028,+0.969
1658276040,+3.53,+20.757,+22.890,+0.967
1658276640,+3.53,+20.715,+22.964,+0.968
1658277240,+3.53,+20.707,+23.009,+0.969
1658277840,+3.53,+20.623,+22.860,+0.969
1658278440,+3.53,+20.615,+22.892,+0.968
1658279040,+3.53,+20.590,+22.783,+0.967
1658279640,+3.53,+20.548,+21.935,+0.967
1658280240,+3.53,+20.514,+21.271,+0.966
1658280840,+3.53,+20.523,+20.812,+0.965
1658281440,+3.53,+20.548,+20.768,+0.966
1658282040,+3.53,+20.565,+20.601,+0.966
1658282640,+3.53,+20.523,+16.580,+0.962
1658283240,+3.53,+20.531,+14.075,+0.960
1658283840,+3.53,+20.556,+12.694,+0.960
1658284440,+3.53,+20.581,+12.001,+0.959
1658285040,+3.53,+20.590,+11.307,+0.959
1658285640,+3.53,+20.590,+10.764,+0.959
1658286240,+3.53,+20.598,+10.365,+0.959
1658286840,+3.53,+20.632,+10.215,+0.958
1658287440,+3.53,+20.632,+10.010,+0.958
1658288040,+3.53,+20.640, +9.457,+0.958
1658288640,+3.53,+20.648, +8.959,+0.958
1658289240,+3.53,+20.648, +8.780,+0.958
1658289840,+3.53,+20.673, +9.191,+0.958
1658290440,+3.53,+20.682, +9.264,+0.959
1658291040,+3.53,+20.682, +9.027,+0.958
1658291640,+3.53,+20.690, +8.748,+0.958
1658292240,+3.53,+20.682, +8.452,+0.958
1658292840,+3.53,+20.673, +7.927,+0.957
1658293440,+3.53,+20.657, +7.470,+0.957
1658294040,+3.53,+20.632, +7.247,+0.956
1658294640,+3.53,+20.606, +6.913,+0.956
1658295240,+3.53,+20.548, +7.085,+0.956
1658295840,+3.53,+20.498, +7.288,+0.956
1658296440,+3.53,+20.456, +7.262,+0.957
1658297040,+3.53,+20.414, +7.126,+0.957
1658297640,+3.53,+20.372, +6.879,+0.956
1658298240,+3.53,+20.355, +6.483,+0.955
1658298840,+3.53,+20.330, +5.923,+0.955
1658299440,+3.53,+20.305, +6.216,+0.955
1658300040,+3.53,+20.305, +7.697,+0.957
1658300640,+3.53,+20.305, +8.070,+0.957
