7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658817240,+3.53,+20.498, +9.661,+0.959
1658817840,+3.53,+20.531, +9.443,+0.959
1658818440,+3.53,+20.556, +9.348,+0.959
1658819040,+3.53,+20.556, +9.367,+0.959
1658819640,+3.53,+20.581, +9.558,+0.958
1658820240,+3.53,+20.581, +9.386,+0.959
1658820840,+3.53,+20.573, +9.218,+0.959
1658821440,+3.53,+20.556, +8.555,+0.959
1658822040,+3.53,+20.539, +8.117,+0.959
1658822640,+3.53,+20.514, +7.841,+0.959
1658823240,+3.53,+20.473, +7.593,+0.957
1658823840,+3.53,+20.431, +7.487,+0.957
1658824440,+3.53,+20.397, +7.643,+0.957
1658825040,+3.53,+20.347, +7.693,+0.956
1658825640,+3.53,+20.313, +7.475,+0.956
1658826240,+3.53,+20.297, +6.959,+0.956
1658826840,+3.53,+20.255, +6.360,+0.956
1658827440,+3.53,+20.255, +5.965,+0.957
1658828040,+3.53,+20.230, +6.365,+0.957
1658828640,+3.53,+20.196, +8.081,+0.958
1658829240,+3.53,+20.213, +8.984,+0.960
1658829840,+3.53,+20.230, +9.459,+0.959
1658830440,+3.53,+20.205, +9.730,+0.959
1658831040,+3.53,+20.238, +9.802,+0.959
1658831640,+3.53,+20.255, +9.741,+0.959
1658832240,+3.53,+20.313,+11.437,+0.960
1658832840,+3.53,+20.355,+15.175,+0.962
1658833440,+3.53,+20.380,+17.295,+0.964
1658834040,+3.53,+20.389,+18.568,+0.966
1658834640,+3.53,+20.439,+19.461,+0.967
1658835240,+3.53,+20.464,+20.075,+0.968
1658835840,+3.53,+20.523,+20.593,+0.967
1658836440,+3.53,+20.539,+20.955,+0.967
1658837040,+3.53,+20.598,+21.014,+0.969
1658837640,+3.53,+20.615,+20.978,+0.966
1658838240,+3.53,+20.640,+21.411,+0.967
1658838840,+3.53,+20.648,+21.812,+0.969
1658839440,+3.53,+20.657,+22.050,+0.968
1658840040,+3.53,+20.682,+22.065,+0.968
1658840640,+3.53,+20.673,+22.129,+0.968
1658841240,+3.53,+20.657,+22.771,+0.968
1658841840,+3.53,+20.640,+22.750,+0.969
1658842440,+3.53,+20.632,+22.827,+0.970
1658843040,+3.53,+20.615,+22.891,+0.969
1658843640,+3.53,+20.573,+23.002,+0.968
1658844240,+3.53,+20.523,+23.132,+0.969
1658844840,+3.53,+20.464,+23.348,+0.970
1658845440,+3.53,+20.439,+23.558,+0.970
1658846040,+3.53,+20.431,+23.034,+0.967
1658846640,+3.53,+20.406,+22.569,+0.969
1658847240,+3.53,+20.422,+22.008,+0.966
1658847840,+3.53,+20.456,+22.138,+0.966
1658848440,+3.53,+20.456,+22.267,+0.969
1658849040,+3.53,+20.481,+22.639,+0.968
1658849640,+3.53,+20.523,+23.056,+0.969
1658850240,+3.53,+20.531,+23.473,+0.969
1658850840,+3.53,+20.581,+23.733,+0.971
1658851440,+3.53,+20.606,+23.621,+0.971
1658852040,+3.53,+20.657,+23.745,+0.969
1658852640,+3.53,+20.682,+23.337,+0.970
1658853240,+3.53,+20.724,+22.940,+0.969
1658853840,+3.53,+20.724,+23.289,+0.969
1658854440,+3.53,+20.757,+23.143,+0.969
1658855040,+3.53,+20.749,+22.767,+0.969
1658855640,+3.53,+20.749,+23.559,+0.970
1658856240,+3.53,+20.740,+23.906,+0.969
1658856840,+3.53,+20.707,+23.906,+0.969
1658857440,+3.53,+20.682,+23.508,+0.969
1658858040,+3.53,+20.657,+23.948,+0.970
1658858640,+3.53,+20.623,+24.095,+0.969
1658859240,+3.53,+20.573,+24.368,+0.972
1658859840,+3.53,+20.539,+23.724,+0.968
1658860440,+3.53,+20.498,+23.154,+0.971
