7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656909840,+3.53,+20.447, +7.623,+0.959
1656910440,+3.53,+20.456, +7.617,+0.959
1656911040,+3.53,+20.473, +7.610,+0.959
1656911640,+3.53,+20.481, +7.605,+0.959
1656912240,+3.53,+20.506, +7.589,+0.959
1656912840,+3.53,+20.498, +7.586,+0.958
1656913440,+3.53,+20.514, +7.603,+0.960
1656914040,+3.53,+20.565, +7.586,+0.959
1656914640,+3.53,+20.598, +7.578,+0.959
1656915240,+3.53,+20.598, +7.576,+0.959
1656915840,+3.53,+20.606, +7.573,+0.959
1656916440,+3.53,+20.598, +7.558,+0.959
1656917040,+3.53,+20.548, +7.569,+0.959
1656917640,+3.53,+20.565, +7.553,+0.959
1656918240,+3.53,+20.548, +7.559,+0.959
1656918840,+3.53,+20.556, +7.545,+0.959
1656919440,+3.53,+20.556, +7.544,+0.959
1656920040,+3.53,+20.581, +7.543,+0.959
1656920640,+3.53,+20.573, +7.542,+0.958
1656921240,+3.53,+20.623, +7.541,+0.959
1656921840,+3.53,+20.615, +7.543,+0.959
1656922440,+3.53,+20.573, +7.544,+0.959
1656923040,+3.53,+20.598, +7.549,+0.959
1656923640,+3.53,+20.648, +7.548,+0.959
1656924240,+3.53,+20.648, +7.553,+0.959
1656924840,+3.53,+20.581, +7.562,+0.960
1656925440,+3.53,+20.473, +7.564,+0.959
1656926040,+3.53,+20.397, +7.573,+0.959
1656926640,+3.53,+20.372, +7.573,+0.959
1656927240,+3.53,+20.347, +7.577,+0.959
1656927840,+3.53,+20.347, +7.575,+0.959
1656928440,+3.53,+20.347, +7.569,+0.959
1656929040,+3.53,+20.372, +7.566,+0.959
1656929640,+3.53,+20.406, +7.565,+0.959
1656930240,+3.53,+20.456, +7.552,+0.959
1656930840,+3.53,+20.514, +7.547,+0.959
1656931440,+3.53,+20.640, +7.541,+0.959
1656932040,+3.53,+20.665, +7.530,+0.958
1656932640,+3.53,+20.732, +7.539,+0.959
1656933240,+3.53,+20.774, +7.539,+0.959
1656933840,+3.53,+20.816, +7.549,+0.959
1656934440,+3.53,+20.816, +7.559,+0.959
1656935040,+3.53,+20.841, +7.549,+0.958
1656935640,+3.53,+20.849, +7.558,+0.959
1656936240,+3.53,+20.883, +7.567,+0.959
1656936840,+3.53,+20.899, +7.571,+0.959
1656937440,+3.53,+20.958, +7.573,+0.959
1656938040,+3.53,+21.008, +7.571,+0.959
1656938640,+3.53,+21.033, +7.572,+0.959
1656939240,+3.53,+21.042, +7.575,+0.959
1656939840,+3.53,+21.033, +7.589,+0.959
1656940440,+3.53,+21.050, +7.589,+0.959
1656941040,+3.53,+21.033, +7.594,+0.959
1656941640,+3.53,+21.000, +7.596,+0.959
1656942240,+3.53,+20.983, +7.604,+0.959
1656942840,+3.53,+20.975, +7.622,+0.959
1656943440,+3.53,+20.966, +7.620,+0.959
1656944040,+3.53,+20.916, +7.630,+0.959
1656944640,+3.53,+20.874, +7.642,+0.959
1656945240,+3.53,+20.866, +7.647,+0.959
1656945840,+3.53,+20.858, +7.650,+0.959
1656946440,+3.53,+20.883, +7.662,+0.959
