7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660973640,+3.53,+19.978, +7.396,+0.963
1660974240,+3.53,+19.962, +7.440,+0.963
1660974840,+3.53,+19.970, +7.234,+0.963
1660975440,+3.53,+19.945, +7.108,+0.963
1660976040,+3.53,+19.928, +7.163,+0.963
1660976640,+3.53,+19.953, +7.241,+0.963
1660977240,+3.53,+19.945, +7.537,+0.963
1660977840,+3.53,+19.953, +7.389,+0.963
1660978440,+3.53,+19.945, +7.626,+0.963
1660979040,+3.53,+19.936, +7.331,+0.963
1660979640,+3.53,+19.928, +7.203,+0.963
1660980240,+3.53,+19.936, +7.402,+0.963
1660980840,+3.53,+19.920, +7.453,+0.963
1660981440,+3.53,+19.928, +7.175,+0.963
1660982040,+3.53,+19.903, +7.236,+0.963
1660982640,+3.53,+19.920, +7.459,+0.963
1660983240,+3.53,+19.920, +7.359,+0.963
1660983840,+3.53,+19.920, +7.161,+0.963
1660984440,+3.53,+19.903, +6.915,+0.963
1660985040,+3.53,+19.911, +7.078,+0.963
1660985640,+3.53,+19.911, +7.393,+0.963
1660986240,+3.53,+19.895, +7.188,+0.963
1660986840,+3.53,+19.895, +7.017,+0.963
1660987440,+3.53,+19.903, +7.061,+0.963
1660988040,+3.53,+19.903, +7.040,+0.963
1660988640,+3.53,+19.911, +6.886,+0.963
1660989240,+3.53,+19.903, +6.832,+0.963
1660989840,+3.53,+19.903, +6.790,+0.963
1660990440,+3.53,+19.895, +6.826,+0.963
1660991040,+3.53,+19.911, +6.834,+0.963
1660991640,+3.53,+19.911, +6.714,+0.963
1660992240,+3.53,+19.928, +6.858,+0.963
1660992840,+3.53,+19.936, +6.861,+0.964
1660993440,+3.53,+19.953, +6.765,+0.963
1660994040,+3.53,+19.936, +6.654,+0.963
1660994640,+3.53,+19.970, +6.663,+0.963
1660995240,+3.53,+20.029, +8.657,+0.963
1660995840,+3.53,+20.054, +9.950,+0.964
1660996440,+3.53,+20.079,+10.677,+0.965
1660997040,+3.53,+20.104,+10.860,+0.964
1660997640,+3.53,+20.138,+10.992,+0.964
1660998240,+3.53,+20.154,+11.187,+0.964
1660998840,+3.53,+20.179,+11.330,+0.965
1660999440,+3.53,+20.205,+11.708,+0.964
1661000040,+3.53,+20.230,+11.653,+0.965
1661000640,+3.53,+20.263,+11.395,+0.964
1661001240,+3.53,+20.280,+11.450,+0.964
1661001840,+3.53,+20.322,+11.459,+0.964
1661002440,+3.53,+20.339,+11.733,+0.964
1661003040,+3.53,+20.355,+11.777,+0.965
1661003640,+3.53,+20.389,+11.701,+0.965
1661004240,+3.53,+20.406,+11.904,+0.965
1661004840,+3.53,+20.431,+11.835,+0.964
1661005440,+3.53,+20.447,+11.935,+0.965
1661006040,+3.53,+20.498,+11.955,+0.965
1661006640,+3.53,+20.498,+11.883,+0.965
1661007240,+3.53,+20.531,+11.754,+0.964
1661007840,+3.53,+20.556,+11.865,+0.964
1661008440,+3.53,+20.573,+11.829,+0.965
1661009040,+3.53,+20.565,+11.858,+0.964
1661009640,+3.53,+20.590,+12.147,+0.965
1661010240,+3.53,+20.581,+12.406,+0.965
1661010840,+3.53,+20.565,+12.674,+0.965
1661011440,+3.53,+20.556,+12.743,+0.965
1661012040,+3.53,+20.514,+12.754,+0.965
1661012640,+3.53,+20.489,+12.805,+0.965
1661013240,+3.53,+20.447,+12.931,+0.965
1661013840,+3.53,+20.406,+12.984,+0.964
1661014440,+3.53,+20.372,+13.085,+0.966
1661015040,+3.53,+20.355,+12.926,+0.966
1661015640,+3.53,+20.305,+13.173,+0.965
1661016240,+3.53,+20.272,+13.177,+0.966
1661016840,+3.53,+20.255,+12.665,+0.964
1661017440,+3.53,+20.263,+12.658,+0.965
1661018040,+3.53,+20.263,+12.951,+0.965
1661018640,+3.53,+20.255,+13.267,+0.965
1661019240,+3.53,+20.255,+13.138,+0.965
1661019840,+3.53,+20.280,+12.878,+0.964
1661020440,+3.53,+20.288,+13.092,+0.965
1661021040,+3.53,+20.288,+13.373,+0.965
1661021640,+3.53,+20.288,+13.367,+0.966
1661022240,+3.53,+20.322,+13.659,+0.966
1661022840,+3.53,+20.297,+13.749,+0.965
1661023440,+3.53,+20.339,+13.741,+0.966
1661024040,+3.53,+20.364,+13.474,+0.965
1661024640,+3.53,+20.372,+13.659,+0.966
1661025240,+3.53,+20.406,+13.424,+0.966
1661025840,+3.53,+20.422,+13.332,+0.965
1661026440,+3.53,+20.431,+13.234,+0.964
1661027040,+3.53,+20.456,+13.108,+0.964
1661027640,+3.53,+20.473,+13.197,+0.965
1661028240,+3.53,+20.523,+13.136,+0.964
1661028840,+3.53,+20.531,+13.136,+0.966
1661029440,+3.53,+20.556,+13.239,+0.965
1661030040,+3.53,+20.539,+13.696,+0.965
1661030640,+3.53,+20.573,+13.693,+0.966
1661031240,+3.53,+20.590,+13.763,+0.966
1661031840,+3.53,+20.615,+13.692,+0.966
1661032440,+3.53,+20.606,+13.597,+0.965
1661033040,+3.53,+20.632,+13.523,+0.965
1661033640,+3.53,+20.606,+13.468,+0.966
1661034240,+3.53,+20.606,+13.301,+0.965
1661034840,+3.53,+20.598,+13.539,+0.966
1661035440,+3.53,+20.598,+13.694,+0.966
