7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657817040,+3.53,+20.807,+14.025,+0.960
1657817640,+3.53,+20.749,+13.959,+0.960
1657818240,+3.53,+20.724,+13.883,+0.959
1657818840,+3.53,+20.657,+13.881,+0.961
1657819440,+3.53,+20.640,+13.928,+0.960
1657820040,+3.53,+20.615,+13.899,+0.959
1657820640,+3.53,+20.565,+14.004,+0.960
1657821240,+3.53,+20.531,+13.904,+0.960
1657821840,+3.53,+20.498,+13.813,+0.960
1657822440,+3.53,+20.506,+13.682,+0.960
1657823040,+3.53,+20.523,+13.713,+0.960
1657823640,+3.53,+20.556,+13.834,+0.960
1657824240,+3.53,+20.573,+13.983,+0.960
1657824840,+3.53,+20.598,+14.343,+0.961
1657825440,+3.53,+20.640,+14.623,+0.961
1657826040,+3.53,+20.657,+14.630,+0.960
1657826640,+3.53,+20.699,+14.408,+0.961
1657827240,+3.53,+20.732,+14.389,+0.961
1657827840,+3.53,+20.774,+14.421,+0.961
1657828440,+3.53,+20.765,+14.542,+0.961
1657829040,+3.53,+20.791,+14.573,+0.961
1657829640,+3.53,+20.799,+14.761,+0.961
1657830240,+3.53,+20.791,+14.994,+0.962
1657830840,+3.53,+20.757,+14.935,+0.961
1657831440,+3.53,+20.824,+13.638,+0.960
1657832040,+3.53,+20.841,+14.563,+0.960
1657832640,+3.53,+20.841,+15.079,+0.961
1657833240,+3.53,+20.807,+14.848,+0.961
1657833840,+3.53,+20.749,+14.707,+0.961
1657834440,+3.53,+20.707,+14.824,+0.962
1657835040,+3.53,+20.673,+14.964,+0.961
1657835640,+3.53,+20.648,+15.282,+0.961
1657836240,+3.53,+20.606,+14.847,+0.960
1657836840,+3.53,+20.606,+14.617,+0.960
1657837440,+3.53,+20.615,+14.438,+0.960
1657838040,+3.53,+20.632,+14.392,+0.961
1657838640,+3.53,+20.657,+14.670,+0.961
1657839240,+3.53,+20.682,+14.327,+0.960
1657839840,+3.53,+20.732,+14.628,+0.961
1657840440,+3.53,+20.749,+15.161,+0.961
1657841040,+3.53,+20.765,+15.133,+0.961
1657841640,+3.53,+20.816,+14.699,+0.961
1657842240,+3.53,+20.816,+14.310,+0.960
1657842840,+3.53,+20.841,+14.446,+0.960
1657843440,+3.53,+20.832,+14.724,+0.960
1657844040,+3.53,+20.832,+14.833,+0.960
1657844640,+3.53,+20.816,+14.651,+0.962
1657845240,+3.53,+20.765,+14.738,+0.961
