7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660166040,+3.53,+20.422,+11.380,+0.964
1660166640,+3.53,+20.372,+11.333,+0.963
1660167240,+3.53,+20.313,+11.180,+0.963
1660167840,+3.53,+20.330,+11.224,+0.962
1660168440,+3.53,+20.322,+11.241,+0.963
1660169040,+3.53,+20.322,+11.189,+0.963
1660169640,+3.53,+20.330,+11.127,+0.963
1660170240,+3.53,+20.305,+11.098,+0.963
1660170840,+3.53,+20.330,+11.086,+0.963
1660171440,+3.53,+20.297,+11.128,+0.962
1660172040,+3.53,+20.313,+11.175,+0.962
1660172640,+3.53,+20.313,+11.150,+0.963
1660173240,+3.53,+20.330,+11.133,+0.962
1660173840,+3.53,+20.322,+11.197,+0.963
1660174440,+3.53,+20.330,+11.229,+0.963
1660175040,+3.53,+20.339,+11.225,+0.963
1660175640,+3.53,+20.339,+11.189,+0.962
1660176240,+3.53,+20.355,+11.216,+0.963
1660176840,+3.53,+20.355,+11.163,+0.963
1660177440,+3.53,+20.389,+11.118,+0.963
1660178040,+3.53,+20.389,+11.215,+0.963
1660178640,+3.53,+20.422,+11.198,+0.963
1660179240,+3.53,+20.422,+11.185,+0.963
1660179840,+3.53,+20.447,+11.162,+0.963
1660180440,+3.53,+20.456,+11.124,+0.962
1660181040,+3.53,+20.464,+11.168,+0.962
1660181640,+3.53,+20.473,+11.229,+0.963
1660182240,+3.53,+20.489,+11.142,+0.962
1660182840,+3.53,+20.498,+11.157,+0.963
1660183440,+3.53,+20.489,+10.676,+0.962
1660184040,+3.53,+20.464,+10.346,+0.962
1660184640,+3.53,+20.489,+10.214,+0.962
1660185240,+3.53,+20.481,+10.094,+0.962
1660185840,+3.53,+20.464,+10.050,+0.962
1660186440,+3.53,+20.447,+10.030,+0.962
1660187040,+3.53,+20.456, +9.985,+0.962
1660187640,+3.53,+20.439, +9.849,+0.962
1660188240,+3.53,+20.447, +9.834,+0.962
1660188840,+3.53,+20.422, +9.715,+0.962
1660189440,+3.53,+20.422, +9.723,+0.962
1660190040,+3.53,+20.406, +9.795,+0.963
1660190640,+3.53,+20.406, +9.789,+0.961
1660191240,+3.53,+20.380, +9.712,+0.962
1660191840,+3.53,+20.364, +9.760,+0.962
1660192440,+3.53,+20.355, +9.664,+0.962
1660193040,+3.53,+20.364, +9.703,+0.963
1660193640,+3.53,+20.364, +9.507,+0.961
1660194240,+3.53,+20.339, +9.552,+0.962
1660194840,+3.53,+20.355, +9.473,+0.962
1660195440,+3.53,+20.330, +9.485,+0.962
1660196040,+3.53,+20.313, +9.381,+0.962
1660196640,+3.53,+20.313, +9.321,+0.963
1660197240,+3.53,+20.305, +9.519,+0.962
1660197840,+3.53,+20.305, +9.487,+0.962
1660198440,+3.53,+20.288, +9.442,+0.962
1660199040,+3.53,+20.280, +9.339,+0.962
1660199640,+3.53,+20.272, +9.305,+0.962
1660200240,+3.53,+20.238, +9.416,+0.962
1660200840,+3.53,+20.255, +9.185,+0.962
1660201440,+3.53,+20.238, +9.196,+0.962
1660202040,+3.53,+20.230, +9.268,+0.963
1660202640,+3.53,+20.205, +9.360,+0.962
1660203240,+3.53,+20.205, +9.250,+0.962
1660203840,+3.53,+20.213, +9.248,+0.962
1660204440,+3.53,+20.205, +9.151,+0.962
1660205040,+3.53,+20.171, +9.224,+0.962
1660205640,+3.53,+20.171, +9.155,+0.962
1660206240,+3.53,+20.163, +9.105,+0.962
1660206840,+3.53,+20.163, +9.180,+0.962
1660207440,+3.53,+20.146, +9.232,+0.962
1660208040,+3.53,+20.146, +9.208,+0.962
1660208640,+3.53,+20.146, +9.112,+0.962
1660209240,+3.53,+20.129, +9.055,+0.962
1660209840,+3.53,+20.146, +9.073,+0.962
1660210440,+3.53,+20.138, +8.994,+0.962
1660211040,+3.53,+20.121, +9.066,+0.962
1660211640,+3.53,+20.121, +8.968,+0.962
1660212240,+3.53,+20.129, +8.933,+0.962
1660212840,+3.53,+20.104, +8.888,+0.962
1660213440,+3.53,+20.104, +8.835,+0.961
1660214040,+3.53,+20.096, +8.847,+0.962
1660214640,+3.53,+20.112, +8.765,+0.962
1660215240,+3.53,+20.096, +8.774,+0.962
1660215840,+3.53,+20.112, +8.767,+0.962
1660216440,+3.53,+20.104, +8.777,+0.962
1660217040,+3.53,+20.104, +8.784,+0.962
1660217640,+3.53,+20.154, +9.262,+0.962
1660218240,+3.53,+20.188, +9.558,+0.962
1660218840,+3.53,+20.188, +9.664,+0.962
1660219440,+3.53,+20.179, +9.765,+0.962
1660220040,+3.53,+20.221, +9.749,+0.962
1660220640,+3.53,+20.230, +9.742,+0.962
1660221240,+3.53,+20.263, +9.816,+0.962
1660221840,+3.53,+20.313, +9.919,+0.963
1660222440,+3.53,+20.322, +9.932,+0.962
1660223040,+3.53,+20.355, +9.994,+0.963
1660223640,+3.53,+20.380, +9.956,+0.962
1660224240,+3.53,+20.406,+10.035,+0.962
1660224840,+3.53,+20.422, +9.985,+0.962
1660225440,+3.53,+20.456,+10.037,+0.962
1660226040,+3.53,+20.473,+10.029,+0.962
1660226640,+3.53,+20.498, +9.931,+0.962
1660227240,+3.53,+20.531,+10.054,+0.962
1660227840,+3.53,+20.548,+10.175,+0.962
1660228440,+3.53,+20.573,+10.177,+0.962
1660229040,+3.53,+20.615,+10.241,+0.962
1660229640,+3.53,+20.615,+10.221,+0.961
1660230240,+3.53,+20.615,+10.277,+0.963
1660230840,+3.53,+20.598,+10.217,+0.962
1660231440,+3.53,+20.590,+10.303,+0.962
1660232040,+3.53,+20.573,+10.338,+0.963
1660232640,+3.53,+20.523,+10.393,+0.963
1660233240,+3.53,+20.506,+10.409,+0.963
1660233840,+3.53,+20.473,+10.611,+0.963
1660234440,+3.53,+20.414,+10.498,+0.962
1660235040,+3.53,+20.389,+10.496,+0.963
1660235640,+3.53,+20.339,+10.483,+0.962
1660236240,+3.53,+20.330,+10.378,+0.962
1660236840,+3.53,+20.313,+10.506,+0.962
1660237440,+3.53,+20.305,+10.509,+0.962
1660238040,+3.53,+20.313,+10.414,+0.963
1660238640,+3.53,+20.313,+10.511,+0.962
1660239240,+3.53,+20.297,+10.663,+0.962
1660239840,+3.53,+20.305,+10.639,+0.962
1660240440,+3.53,+20.330,+10.605,+0.963
1660241040,+3.53,+20.339,+10.568,+0.962
1660241640,+3.53,+20.339,+10.578,+0.963
1660242240,+3.53,+20.347,+10.666,+0.963
1660242840,+3.53,+20.347,+10.569,+0.962
1660243440,+3.53,+20.347,+10.630,+0.963
1660244040,+3.53,+20.372,+10.624,+0.963
1660244640,+3.53,+20.364,+10.542,+0.963
1660245240,+3.53,+20.364,+10.664,+0.962
1660245840,+3.53,+20.372,+10.704,+0.963
1660246440,+3.53,+20.406,+10.643,+0.963
1660247040,+3.53,+20.397,+10.625,+0.962
1660247640,+3.53,+20.422,+10.781,+0.962
1660248240,+3.53,+20.414,+10.795,+0.962
1660248840,+3.53,+20.439,+10.762,+0.963
1660249440,+3.53,+20.439,+10.700,+0.963
1660250040,+3.53,+20.481,+10.761,+0.963
1660250640,+3.53,+20.481,+10.749,+0.962
1660251240,+3.53,+20.498,+10.582,+0.962
1660251840,+3.53,+20.498,+10.174,+0.961
1660252440,+3.53,+20.539,+10.292,+0.962
