7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660914840,+3.53,+20.598,+11.551,+0.965
1660915440,+3.53,+20.573,+11.830,+0.965
1660916040,+3.53,+20.556,+11.773,+0.964
1660916640,+3.53,+20.539,+11.986,+0.965
1660917240,+3.53,+20.489,+12.111,+0.964
1660917840,+3.53,+20.464,+12.117,+0.964
1660918440,+3.53,+20.439,+12.266,+0.965
1660919040,+3.53,+20.380,+12.445,+0.965
1660919640,+3.53,+20.322,+12.460,+0.965
1660920240,+3.53,+20.297,+12.375,+0.964
1660920840,+3.53,+20.288,+12.261,+0.964
1660921440,+3.53,+20.280,+12.266,+0.965
1660922040,+3.53,+20.288,+12.142,+0.964
1660922640,+3.53,+20.280,+12.296,+0.966
1660923240,+3.53,+20.322,+10.205,+0.964
1660923840,+3.53,+20.364,+10.358,+0.964
1660924440,+3.53,+20.372,+10.471,+0.963
1660925040,+3.53,+20.380,+10.414,+0.963
1660925640,+3.53,+20.380,+10.459,+0.963
1660926240,+3.53,+20.389,+10.503,+0.964
1660926840,+3.53,+20.397,+10.522,+0.963
1660927440,+3.53,+20.414,+10.592,+0.964
1660928040,+3.53,+20.422,+10.944,+0.964
1660928640,+3.53,+20.447,+10.758,+0.964
1660929240,+3.53,+20.464,+10.931,+0.964
1660929840,+3.53,+20.473,+11.024,+0.964
1660930440,+3.53,+20.498,+11.186,+0.964
1660931040,+3.53,+20.514,+11.098,+0.964
1660931640,+3.53,+20.531,+11.021,+0.964
1660932240,+3.53,+20.539,+11.005,+0.964
1660932840,+3.53,+20.556,+10.905,+0.964
1660933440,+3.53,+20.565,+11.129,+0.964
1660934040,+3.53,+20.573,+11.028,+0.964
1660934640,+3.53,+20.598,+10.994,+0.963
1660935240,+3.53,+20.632,+10.954,+0.964
1660935840,+3.53,+20.648,+11.015,+0.964
1660936440,+3.53,+20.657,+11.225,+0.964
1660937040,+3.53,+20.673,+10.921,+0.964
1660937640,+3.53,+20.690,+10.826,+0.963
1660938240,+3.53,+20.648,+10.944,+0.964
1660938840,+3.53,+20.665,+11.313,+0.964
1660939440,+3.53,+20.632,+11.383,+0.965
1660940040,+3.53,+20.598,+11.396,+0.964
1660940640,+3.53,+20.590,+11.452,+0.965
1660941240,+3.53,+20.523,+11.522,+0.964
1660941840,+3.53,+20.506,+11.654,+0.964
1660942440,+3.53,+20.464,+11.661,+0.964
1660943040,+3.53,+20.406,+11.704,+0.965
1660943640,+3.53,+20.389,+11.702,+0.964
1660944240,+3.53,+20.322,+11.573,+0.965
1660944840,+3.53,+20.330,+11.308,+0.963
1660945440,+3.53,+20.322,+11.308,+0.964
1660946040,+3.53,+20.339,+11.545,+0.964
1660946640,+3.53,+20.364,+11.709,+0.964
1660947240,+3.53,+20.355,+11.529,+0.965
1660947840,+3.53,+20.355,+11.400,+0.965
1660948440,+3.53,+20.339,+11.329,+0.964
