7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657244040,+3.53,+20.749, +9.315,+0.958
1657244640,+3.53,+20.724, +9.331,+0.959
1657245240,+3.53,+20.682, +9.327,+0.959
1657245840,+3.53,+20.590, +9.172,+0.959
1657246440,+3.53,+20.556, +8.997,+0.959
1657247040,+3.53,+20.514, +8.884,+0.959
1657247640,+3.53,+20.473, +8.781,+0.958
1657248240,+3.53,+20.431, +8.691,+0.958
1657248840,+3.53,+20.439, +8.569,+0.959
1657249440,+3.53,+20.414, +8.517,+0.959
1657250040,+3.53,+20.406, +8.497,+0.958
1657250640,+3.53,+20.380, +8.571,+0.958
1657251240,+3.53,+20.389, +8.851,+0.958
1657251840,+3.53,+20.380, +8.876,+0.958
1657252440,+3.53,+20.380, +8.830,+0.958
1657253040,+3.53,+20.406, +8.946,+0.958
1657253640,+3.53,+20.406, +8.948,+0.958
1657254240,+3.53,+20.414, +8.954,+0.959
1657254840,+3.53,+20.422, +8.930,+0.958
1657255440,+3.53,+20.447, +8.942,+0.958
1657256040,+3.53,+20.489, +8.935,+0.958
1657256640,+3.53,+20.498, +8.892,+0.958
1657257240,+3.53,+20.514, +8.926,+0.958
1657257840,+3.53,+20.539, +8.964,+0.959
1657258440,+3.53,+20.556, +8.970,+0.959
1657259040,+3.53,+20.590, +8.868,+0.958
1657259640,+3.53,+20.606, +8.829,+0.958
1657260240,+3.53,+20.632, +8.875,+0.958
1657260840,+3.53,+20.623, +8.902,+0.958
1657261440,+3.53,+20.640, +8.857,+0.959
1657262040,+3.53,+20.606, +8.650,+0.958
1657262640,+3.53,+20.598, +8.546,+0.959
1657263240,+3.53,+20.581, +8.506,+0.958
1657263840,+3.53,+20.523, +8.546,+0.959
1657264440,+3.53,+20.498, +8.561,+0.959
1657265040,+3.53,+20.456, +8.536,+0.959
1657265640,+3.53,+20.414, +8.535,+0.959
1657266240,+3.53,+20.364, +8.507,+0.958
1657266840,+3.53,+20.339, +8.486,+0.959
1657267440,+3.53,+20.305, +8.439,+0.959
1657268040,+3.53,+20.280, +8.376,+0.959
1657268640,+3.53,+20.272, +8.377,+0.958
1657269240,+3.53,+20.238, +8.456,+0.958
1657269840,+3.53,+20.230, +8.714,+0.958
1657270440,+3.53,+20.230, +8.772,+0.958
1657271040,+3.53,+20.230, +8.761,+0.958
1657271640,+3.53,+20.230, +8.816,+0.958
1657272240,+3.53,+20.246, +8.806,+0.958
1657272840,+3.53,+20.263, +8.807,+0.958
1657273440,+3.53,+20.280, +8.851,+0.958
1657274040,+3.53,+20.272, +8.771,+0.958
1657274640,+3.53,+20.297, +8.790,+0.959
1657275240,+3.53,+20.322, +8.738,+0.958
1657275840,+3.53,+20.330, +8.783,+0.959
1657276440,+3.53,+20.414, +8.932,+0.959
1657277040,+3.53,+20.447, +9.055,+0.958
1657277640,+3.53,+20.473, +9.089,+0.959
1657278240,+3.53,+20.523, +9.120,+0.958
1657278840,+3.53,+20.539, +9.135,+0.958
1657279440,+3.53,+20.581, +9.039,+0.958
1657280040,+3.53,+20.615, +9.079,+0.959
1657280640,+3.53,+20.615, +9.052,+0.958
1657281240,+3.53,+20.657, +9.081,+0.959
1657281840,+3.53,+20.673, +9.113,+0.958
1657282440,+3.53,+20.657, +9.105,+0.959
1657283040,+3.53,+20.665, +9.150,+0.959
1657283640,+3.53,+20.665, +9.110,+0.959
1657284240,+3.53,+20.615, +9.099,+0.958
1657284840,+3.53,+20.606, +9.118,+0.958
1657285440,+3.53,+20.556, +9.130,+0.958
1657286040,+3.53,+20.514, +9.145,+0.959
1657286640,+3.53,+20.473, +9.134,+0.958
1657287240,+3.53,+20.422, +9.112,+0.959
1657287840,+3.53,+20.439, +9.178,+0.959
1657288440,+3.53,+20.464, +9.195,+0.958
1657289040,+3.53,+20.447, +9.205,+0.958
1657289640,+3.53,+20.473, +9.203,+0.959
1657290240,+3.53,+20.514, +9.207,+0.959
1657290840,+3.53,+20.548, +9.240,+0.959
1657291440,+3.53,+20.565, +9.203,+0.959
1657292040,+3.53,+20.581, +9.221,+0.959
1657292640,+3.53,+20.632, +9.200,+0.958
1657293240,+3.53,+20.673, +9.233,+0.958
1657293840,+3.53,+20.690, +9.218,+0.958
1657294440,+3.53,+20.724, +9.259,+0.958
