7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661297040,+3.53,+20.665,+14.355,+0.967
1661297640,+3.53,+20.615,+14.346,+0.966
1661298240,+3.53,+20.573,+14.370,+0.966
1661298840,+3.53,+20.539,+14.400,+0.966
1661299440,+3.53,+20.498,+14.432,+0.967
1661300040,+3.53,+20.464,+14.517,+0.966
1661300640,+3.53,+20.456,+14.318,+0.966
1661301240,+3.53,+20.456,+14.116,+0.966
1661301840,+3.53,+20.439,+14.078,+0.966
1661302440,+3.53,+20.464,+14.032,+0.967
1661303040,+3.53,+20.498,+14.004,+0.966
1661303640,+3.53,+20.498,+13.959,+0.967
1661304240,+3.53,+20.539,+13.957,+0.965
1661304840,+3.53,+20.581,+14.100,+0.966
1661305440,+3.53,+20.615,+14.194,+0.966
1661306040,+3.53,+20.632,+14.143,+0.966
1661306640,+3.53,+20.623,+12.177,+0.966
1661307240,+3.53,+20.632,+10.528,+0.965
1661307840,+3.53,+20.632, +9.577,+0.963
1661308440,+3.53,+20.657, +8.895,+0.963
1661309040,+3.53,+20.640, +8.524,+0.963
1661309640,+3.53,+20.632, +7.931,+0.963
1661310240,+3.53,+20.606, +7.330,+0.963
1661310840,+3.53,+20.581, +6.919,+0.963
1661311440,+3.53,+20.539, +6.919,+0.963
1661312040,+3.53,+20.489, +7.036,+0.963
1661312640,+3.53,+20.447, +7.101,+0.964
1661313240,+3.53,+20.397, +7.068,+0.963
1661313840,+3.53,+20.372, +6.994,+0.963
1661314440,+3.53,+20.322, +6.841,+0.963
1661315040,+3.53,+20.288, +6.535,+0.963
1661315640,+3.53,+20.263, +6.158,+0.963
1661316240,+3.53,+20.230, +6.018,+0.964
1661316840,+3.53,+20.221, +6.822,+0.963
1661317440,+3.53,+20.230, +6.988,+0.963
1661318040,+3.53,+20.246, +7.118,+0.963
1661318640,+3.53,+20.263, +7.175,+0.963
1661319240,+3.53,+20.246, +7.310,+0.963
1661319840,+3.53,+20.288, +7.360,+0.963
1661320440,+3.53,+20.280, +7.325,+0.964
1661321040,+3.53,+20.322, +7.137,+0.963
1661321640,+3.53,+20.355, +6.922,+0.963
1661322240,+3.53,+20.339, +6.770,+0.963
1661322840,+3.53,+20.347, +6.830,+0.963
1661323440,+3.53,+20.364, +6.629,+0.963
1661324040,+3.53,+20.389, +6.709,+0.963
1661324640,+3.53,+20.389, +6.546,+0.963
1661325240,+3.53,+20.422, +6.529,+0.963
1661325840,+3.53,+20.431, +6.379,+0.963
1661326440,+3.53,+20.447, +6.211,+0.963
1661327040,+3.53,+20.464, +6.236,+0.963
1661327640,+3.53,+20.481, +6.244,+0.963
1661328240,+3.53,+20.498, +6.041,+0.963
1661328840,+3.53,+20.498, +5.885,+0.963
1661329440,+3.53,+20.523, +5.867,+0.963
1661330040,+3.53,+20.539, +6.255,+0.963
1661330640,+3.53,+20.556, +6.423,+0.963
1661331240,+3.53,+20.539, +6.291,+0.963
1661331840,+3.53,+20.539, +6.100,+0.963
1661332440,+3.53,+20.523, +6.098,+0.964
1661333040,+3.53,+20.481, +5.841,+0.963
1661333640,+3.53,+20.464, +5.730,+0.964
1661334240,+3.53,+20.431, +5.680,+0.964
1661334840,+3.53,+20.406, +5.721,+0.964
1661335440,+3.53,+20.330, +5.792,+0.964
1661336040,+3.53,+20.272, +5.781,+0.964
1661336640,+3.53,+20.272, +5.701,+0.964
1661337240,+3.53,+20.238, +5.571,+0.964
1661337840,+3.53,+20.221, +5.485,+0.964
1661338440,+3.53,+20.205, +5.953,+0.964
