7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661384040,+3.53,+20.673,+15.161,+0.967
1661384640,+3.53,+20.640,+15.161,+0.968
1661385240,+3.53,+20.623,+15.121,+0.967
1661385840,+3.53,+20.573,+15.112,+0.967
1661386440,+3.53,+20.523,+15.133,+0.968
1661387040,+3.53,+20.473,+15.139,+0.968
1661387640,+3.53,+20.464,+15.033,+0.968
1661388240,+3.53,+20.456,+14.870,+0.967
1661388840,+3.53,+20.464,+14.911,+0.968
1661389440,+3.53,+20.498,+14.977,+0.967
1661390040,+3.53,+20.481,+14.916,+0.968
1661390640,+3.53,+20.506,+14.714,+0.967
1661391240,+3.53,+20.539,+14.699,+0.968
1661391840,+3.53,+20.565,+14.707,+0.966
1661392440,+3.53,+20.598,+14.840,+0.967
1661393040,+3.53,+20.581,+12.765,+0.966
1661393640,+3.53,+20.590,+10.784,+0.965
1661394240,+3.53,+20.615, +9.701,+0.964
1661394840,+3.53,+20.632, +8.968,+0.964
1661395440,+3.53,+20.640, +8.656,+0.964
1661396040,+3.53,+20.665, +8.296,+0.963
1661396640,+3.53,+20.632, +7.986,+0.963
1661397240,+3.53,+20.640, +7.420,+0.963
1661397840,+3.53,+20.623, +7.039,+0.964
1661398440,+3.53,+20.606, +6.626,+0.963
1661399040,+3.53,+20.548, +6.460,+0.964
1661399640,+3.53,+20.498, +6.442,+0.964
1661400240,+3.53,+20.473, +6.452,+0.964
1661400840,+3.53,+20.406, +6.457,+0.964
1661401440,+3.53,+20.372, +6.398,+0.964
1661402040,+3.53,+20.339, +6.342,+0.964
1661402640,+3.53,+20.305, +6.203,+0.964
1661403240,+3.53,+20.263, +6.017,+0.964
1661403840,+3.53,+20.255, +5.675,+0.964
1661404440,+3.53,+20.230, +5.446,+0.964
1661405040,+3.53,+20.221, +5.778,+0.964
1661405640,+3.53,+20.221, +6.260,+0.963
1661406240,+3.53,+20.230, +6.354,+0.963
1661406840,+3.53,+20.255, +6.529,+0.963
1661407440,+3.53,+20.255, +6.487,+0.964
1661408040,+3.53,+20.280, +6.428,+0.963
1661408640,+3.53,+20.305, +6.593,+0.964
1661409240,+3.53,+20.322, +6.598,+0.963
1661409840,+3.53,+20.322, +6.627,+0.964
1661410440,+3.53,+20.355, +6.484,+0.964
1661411040,+3.53,+20.372, +6.301,+0.963
1661411640,+3.53,+20.397, +6.257,+0.963
1661412240,+3.53,+20.431, +6.230,+0.963
1661412840,+3.53,+20.414, +6.194,+0.963
1661413440,+3.53,+20.447, +6.171,+0.963
1661414040,+3.53,+20.473, +6.056,+0.963
1661414640,+3.53,+20.456, +5.980,+0.964
1661415240,+3.53,+20.506, +5.882,+0.963
1661415840,+3.53,+20.514, +5.855,+0.964
1661416440,+3.53,+20.514, +6.062,+0.963
1661417040,+3.53,+20.539, +5.823,+0.963
1661417640,+3.53,+20.531, +5.452,+0.963
1661418240,+3.53,+20.514, +5.272,+0.963
1661418840,+3.53,+20.506, +5.075,+0.963
1661419440,+3.53,+20.481, +5.004,+0.964
1661420040,+3.53,+20.439, +5.112,+0.964
1661420640,+3.53,+20.389, +5.382,+0.965
1661421240,+3.53,+20.339, +5.507,+0.965
1661421840,+3.53,+20.305, +5.485,+0.964
1661422440,+3.53,+20.280, +5.427,+0.964
1661423040,+3.53,+20.255, +5.345,+0.965
1661423640,+3.53,+20.188, +5.172,+0.964
1661424240,+3.53,+20.188, +5.547,+0.964
1661424840,+3.53,+20.188, +5.970,+0.963
1661425440,+3.53,+20.179, +6.030,+0.963
1661426040,+3.53,+20.213, +5.958,+0.964
1661426640,+3.53,+20.221, +5.923,+0.964
1661427240,+3.53,+20.297, +9.000,+0.965
1661427840,+3.53,+20.339,+11.062,+0.965
1661428440,+3.53,+20.364,+12.392,+0.966
1661429040,+3.53,+20.422,+13.159,+0.964
1661429640,+3.53,+20.439,+13.728,+0.965
1661430240,+3.53,+20.464,+14.144,+0.967
1661430840,+3.53,+20.523,+14.245,+0.965
1661431440,+3.53,+20.565,+14.426,+0.966
1661432040,+3.53,+20.615,+14.512,+0.966
1661432640,+3.53,+20.640,+14.334,+0.966
1661433240,+3.53,+20.657,+14.256,+0.965
1661433840,+3.53,+20.665,+14.252,+0.966
1661434440,+3.53,+20.673,+14.182,+0.966
1661435040,+3.53,+20.715,+12.668,+0.964
1661435640,+3.53,+20.774,+12.861,+0.964
1661436240,+3.53,+20.774,+13.206,+0.965
1661436840,+3.53,+20.749,+13.322,+0.966
1661437440,+3.53,+20.715,+13.407,+0.965
1661438040,+3.53,+20.657,+13.487,+0.965
1661438640,+3.53,+20.615,+13.571,+0.966
1661439240,+3.53,+20.573,+13.589,+0.966
1661439840,+3.53,+20.548,+13.609,+0.966
1661440440,+3.53,+20.489,+13.635,+0.965
1661441040,+3.53,+20.498,+13.462,+0.965
1661441640,+3.53,+20.506,+13.707,+0.965
1661442240,+3.53,+20.539,+13.462,+0.965
1661442840,+3.53,+20.506,+13.503,+0.965
1661443440,+3.53,+20.565,+13.612,+0.966
1661444040,+3.53,+20.573,+13.622,+0.965
1661444640,+3.53,+20.615,+13.618,+0.965
1661445240,+3.53,+20.640,+13.629,+0.964
1661445840,+3.53,+20.657,+13.730,+0.965
1661446440,+3.53,+20.699,+13.865,+0.965
1661447040,+3.53,+20.715,+13.978,+0.966
1661447640,+3.53,+20.740,+13.778,+0.965
1661448240,+3.53,+20.757,+13.669,+0.965
1661448840,+3.53,+20.774,+13.600,+0.965
1661449440,+3.53,+20.791,+13.636,+0.965
1661450040,+3.53,+20.799,+13.883,+0.965
1661450640,+3.53,+20.782,+14.166,+0.966
1661451240,+3.53,+20.782,+14.169,+0.967
1661451840,+3.53,+20.740,+14.150,+0.966
1661452440,+3.53,+20.707,+14.120,+0.967
1661453040,+3.53,+20.665,+14.137,+0.967
1661453640,+3.53,+20.640,+14.118,+0.966
1661454240,+3.53,+20.606,+14.151,+0.967
1661454840,+3.53,+20.565,+14.161,+0.966
1661455440,+3.53,+20.506,+14.247,+0.966
1661456040,+3.53,+20.489,+14.043,+0.966
1661456640,+3.53,+20.473,+13.664,+0.965
1661457240,+3.53,+20.489,+13.688,+0.965
1661457840,+3.53,+20.514,+13.674,+0.965
1661458440,+3.53,+20.523,+13.616,+0.966
1661459040,+3.53,+20.556,+13.586,+0.966
