7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656512040,+3.54,+23.008, +8.232,+0.960
1656512640,+3.54,+22.807, +8.275,+0.960
1656513240,+3.54,+22.899, +8.247,+0.960
1656513840,+3.54,+22.974, +8.244,+0.960
1656514440,+3.54,+23.602, +8.182,+0.961
1656515040,+3.54,+21.970, +8.512,+0.962
1656515640,+3.55,+21.242, +8.628,+0.962
1656516240,+3.54,+21.008, +8.660,+0.962
1656516840,+3.54,+20.966, +8.661,+0.962
1656517440,+3.54,+20.958, +8.652,+0.962
1656518040,+3.54,+20.975, +8.639,+0.962
1656518640,+3.54,+20.966, +8.628,+0.961
1656519240,+3.54,+20.958, +8.624,+0.961
1656519840,+3.54,+21.008, +8.607,+0.961
1656520440,+3.54,+21.017, +8.594,+0.961
1656521040,+3.54,+21.075, +8.567,+0.961
1656521640,+3.54,+21.033, +8.562,+0.961
1656522240,+3.54,+20.966, +8.573,+0.961
1656522840,+3.54,+20.950, +8.563,+0.961
1656523440,+3.54,+20.941, +8.557,+0.961
1656524040,+3.54,+20.908, +8.552,+0.962
1656524640,+3.54,+20.849, +8.541,+0.960
1656525240,+3.54,+20.816, +8.553,+0.961
1656525840,+3.54,+20.824, +8.533,+0.961
1656526440,+3.54,+20.765, +8.538,+0.961
1656527040,+3.54,+20.724, +8.526,+0.961
1656527640,+3.54,+20.732, +8.527,+0.961
1656528240,+3.54,+20.732, +8.521,+0.961
1656528840,+3.54,+20.757, +8.512,+0.961
1656529440,+3.54,+20.799, +8.495,+0.961
1656530040,+3.54,+20.816, +8.475,+0.961
1656530640,+3.54,+20.832, +8.471,+0.961
1656531240,+3.54,+20.866, +8.455,+0.961
1656531840,+3.54,+20.908, +8.438,+0.961
1656532440,+3.54,+20.916, +8.433,+0.961
1656533040,+3.54,+20.958, +8.411,+0.961
1656533640,+3.54,+20.966, +8.408,+0.961
1656534240,+3.54,+20.983, +8.390,+0.960
1656534840,+3.54,+21.000, +8.386,+0.961
1656535440,+3.54,+21.033, +8.375,+0.961
1656536040,+3.54,+21.092, +8.354,+0.961
1656536640,+3.54,+21.100, +8.349,+0.961
1656537240,+3.54,+21.100, +8.336,+0.961
1656537840,+3.54,+21.083, +8.331,+0.961
1656538440,+3.54,+21.058, +8.321,+0.961
1656539040,+3.54,+21.025, +8.323,+0.961
1656539640,+3.54,+20.966, +8.321,+0.960
1656540240,+3.54,+20.941, +8.318,+0.960
1656540840,+3.54,+20.891, +8.319,+0.961
1656541440,+3.54,+20.807, +8.332,+0.961
1656542040,+3.54,+20.749, +8.333,+0.961
1656542640,+3.54,+20.740, +8.321,+0.961
1656543240,+3.54,+20.740, +8.313,+0.960
1656543840,+3.54,+20.740, +8.302,+0.960
1656544440,+3.54,+20.774, +8.290,+0.960
1656545040,+3.54,+20.765, +8.288,+0.960
1656545640,+3.54,+20.782, +8.279,+0.960
1656546240,+3.54,+20.765, +8.272,+0.960
1656546840,+3.54,+20.765, +8.257,+0.960
1656547440,+3.54,+20.841, +8.233,+0.960
1656548040,+3.54,+20.858, +8.229,+0.960
1656548640,+3.54,+20.908, +8.219,+0.960
1656549240,+3.54,+20.924, +8.211,+0.960
1656549840,+3.54,+20.941, +8.202,+0.960
1656550440,+3.54,+20.983, +8.183,+0.960
1656551040,+3.54,+21.025, +8.171,+0.960
1656551640,+3.54,+21.075, +8.165,+0.961
1656552240,+3.54,+21.125, +8.143,+0.960
1656552840,+3.54,+21.117, +8.136,+0.960
1656553440,+3.54,+21.100, +8.129,+0.960
1656554040,+3.54,+21.117, +8.122,+0.960
1656554640,+3.54,+21.042, +8.116,+0.960
1656555240,+3.54,+20.916, +8.120,+0.960
1656555840,+3.54,+20.816, +8.125,+0.960
1656556440,+3.54,+20.724, +8.128,+0.960
1656557040,+3.54,+20.581, +8.131,+0.960
1656557640,+3.54,+20.498, +8.141,+0.960
1656558240,+3.54,+20.456, +8.138,+0.960
1656558840,+3.54,+20.355, +8.143,+0.960
1656559440,+3.54,+20.322, +8.134,+0.960
1656560040,+3.54,+20.347, +8.123,+0.960
1656560640,+3.54,+20.339, +8.115,+0.960
1656561240,+3.54,+20.347, +8.108,+0.960
1656561840,+3.54,+20.347, +8.092,+0.960
1656562440,+3.54,+20.372, +8.082,+0.960
1656563040,+3.54,+20.380, +8.078,+0.960
1656563640,+3.54,+20.406, +8.056,+0.960
1656564240,+3.54,+20.380, +8.061,+0.961
1656564840,+3.54,+20.364, +8.039,+0.960
