7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660021440,+3.53,+19.936,+10.264,+0.962
1660022040,+3.53,+19.895,+10.173,+0.962
1660022640,+3.53,+19.903,+10.189,+0.962
1660023240,+3.53,+19.895,+10.135,+0.962
1660023840,+3.53,+19.869,+10.069,+0.961
1660024440,+3.53,+19.861,+10.058,+0.962
1660025040,+3.53,+19.844,+10.072,+0.962
1660025640,+3.53,+19.836,+10.131,+0.962
1660026240,+3.53,+19.828,+10.013,+0.962
1660026840,+3.53,+19.819, +9.955,+0.962
1660027440,+3.53,+19.819, +9.960,+0.962
1660028040,+3.53,+19.811, +9.898,+0.962
1660028640,+3.53,+19.786, +9.928,+0.961
1660029240,+3.53,+19.777, +9.925,+0.962
1660029840,+3.53,+19.777, +9.982,+0.962
1660030440,+3.53,+19.760, +9.850,+0.962
1660031040,+3.53,+19.760, +9.981,+0.962
1660031640,+3.53,+19.760, +9.922,+0.962
1660032240,+3.53,+19.760, +9.842,+0.962
1660032840,+3.53,+19.760, +9.836,+0.962
1660033440,+3.53,+19.752, +9.812,+0.962
1660034040,+3.53,+19.735, +9.753,+0.961
1660034640,+3.53,+19.727, +9.700,+0.962
1660035240,+3.53,+19.735, +9.787,+0.962
1660035840,+3.53,+19.719, +9.710,+0.962
1660036440,+3.53,+19.727, +9.766,+0.961
1660037040,+3.53,+19.702, +9.703,+0.962
1660037640,+3.53,+19.702, +9.707,+0.962
1660038240,+3.53,+19.685, +9.602,+0.962
1660038840,+3.53,+19.677, +9.561,+0.962
1660039440,+3.53,+19.677, +9.569,+0.962
1660040040,+3.53,+19.660, +9.534,+0.962
1660040640,+3.53,+19.643, +9.419,+0.962
1660041240,+3.53,+19.643, +9.384,+0.962
1660041840,+3.53,+19.660, +9.323,+0.962
1660042440,+3.53,+19.668, +9.420,+0.961
1660043040,+3.53,+19.660, +9.423,+0.962
1660043640,+3.53,+19.660, +9.344,+0.962
1660044240,+3.53,+19.660, +9.300,+0.962
1660044840,+3.53,+19.702, +9.759,+0.961
1660045440,+3.53,+19.727,+10.281,+0.961
1660046040,+3.53,+19.735,+10.379,+0.962
1660046640,+3.53,+19.769,+10.285,+0.961
1660047240,+3.53,+19.819,+10.514,+0.961
1660047840,+3.53,+19.819,+10.481,+0.961
1660048440,+3.53,+19.853,+10.500,+0.961
1660049040,+3.53,+19.869,+10.703,+0.963
1660049640,+3.53,+19.903,+10.678,+0.962
1660050240,+3.53,+19.936,+10.921,+0.961
1660050840,+3.53,+19.953,+10.979,+0.962
1660051440,+3.53,+19.978,+10.995,+0.962
1660052040,+3.53,+20.029,+10.927,+0.962
1660052640,+3.53,+20.045,+10.965,+0.962
1660053240,+3.53,+20.054,+10.994,+0.963
1660053840,+3.53,+20.096,+11.029,+0.962
1660054440,+3.53,+20.121,+11.069,+0.962
1660055040,+3.53,+20.146,+11.124,+0.963
1660055640,+3.53,+20.188,+11.043,+0.962
1660056240,+3.53,+20.188,+11.056,+0.962
1660056840,+3.53,+20.188,+11.107,+0.962
1660057440,+3.53,+20.221,+11.039,+0.963
1660058040,+3.53,+20.205,+11.251,+0.963
1660058640,+3.53,+20.213,+11.119,+0.962
1660059240,+3.53,+20.246,+11.158,+0.962
1660059840,+3.53,+20.263,+11.198,+0.963
1660060440,+3.53,+20.288,+11.306,+0.962
1660061040,+3.53,+20.305,+11.264,+0.962
1660061640,+3.53,+20.322,+11.390,+0.963
1660062240,+3.53,+20.330,+11.287,+0.962
1660062840,+3.53,+20.355,+11.334,+0.962
1660063440,+3.53,+20.347,+11.252,+0.962
1660064040,+3.53,+20.372,+11.374,+0.962
1660064640,+3.53,+20.380,+11.265,+0.962
1660065240,+3.53,+20.380,+11.408,+0.963
1660065840,+3.53,+20.380,+11.444,+0.963
1660066440,+3.53,+20.406,+11.448,+0.963
1660067040,+3.53,+20.406,+11.421,+0.962
1660067640,+3.53,+20.422,+11.422,+0.962
1660068240,+3.53,+20.431,+11.335,+0.962
1660068840,+3.53,+20.456,+11.490,+0.962
1660069440,+3.53,+20.473,+11.519,+0.962
1660070040,+3.53,+20.464,+11.526,+0.963
1660070640,+3.53,+20.481,+11.561,+0.962
1660071240,+3.53,+20.481,+11.574,+0.963
1660071840,+3.53,+20.498,+11.565,+0.962
1660072440,+3.53,+20.498,+11.488,+0.963
1660073040,+3.53,+20.523,+11.551,+0.963
1660073640,+3.53,+20.523,+11.541,+0.962
1660074240,+3.53,+20.531,+11.594,+0.963
1660074840,+3.53,+20.556,+11.568,+0.963
1660075440,+3.53,+20.565,+11.640,+0.962
1660076040,+3.53,+20.598,+11.646,+0.963
1660076640,+3.53,+20.573,+11.629,+0.963
1660077240,+3.53,+20.581,+11.616,+0.963
1660077840,+3.53,+20.606,+11.646,+0.963
1660078440,+3.53,+20.615,+11.669,+0.962
