7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661234700,+3.52,+20.384, +4.288,+0.990
1661235300,+3.52,+20.367, +4.447,+0.990
1661235900,+3.52,+20.376, +4.580,+0.990
1661236500,+3.52,+20.350, +4.574,+0.990
1661237100,+3.52,+20.350, +4.722,+0.990
1661237700,+3.52,+20.334, +4.728,+0.990
1661238300,+3.52,+20.325, +4.781,+0.990
1661238900,+3.52,+20.334, +4.854,+0.989
1661239500,+3.52,+20.300, +4.854,+0.989
1661240100,+3.52,+20.309, +4.903,+0.989
1661240700,+3.52,+20.300, +4.839,+0.989
1661241300,+3.52,+20.317, +4.730,+0.989
1661241900,+3.52,+20.309, +4.212,+0.990
1661242500,+3.52,+20.309, +3.632,+0.990
1661243100,+3.52,+20.309, +3.113,+0.991
1661243700,+3.52,+20.325, +2.723,+0.991
1661244300,+3.52,+20.342, +2.448,+0.991
1661244900,+3.52,+20.342, +2.400,+0.991
1661245500,+3.52,+20.325, +2.253,+0.991
1661246100,+3.52,+20.334, +2.098,+0.991
1661246700,+3.52,+20.325, +1.812,+0.991
1661247300,+3.52,+20.309, +1.871,+0.991
1661247900,+3.52,+20.309, +2.640,+0.992
1661248500,+3.52,+20.309, +2.951,+0.992
1661249100,+3.52,+20.292, +3.174,+0.991
1661249700,+3.52,+20.309, +3.381,+0.991
1661250300,+3.52,+20.300, +3.396,+0.991
1661250900,+3.52,+20.275, +3.510,+0.991
1661251500,+3.52,+20.283, +3.651,+0.991
1661252100,+3.52,+20.275, +3.724,+0.991
1661252700,+3.52,+20.267, +3.718,+0.991
1661253300,+3.52,+20.267, +3.670,+0.991
1661253900,+3.52,+20.267, +3.843,+0.991
1661254500,+3.52,+20.317,+12.100,+0.989
1661255100,+3.52,+20.367,+18.496,+0.992
1661255700,+3.52,+20.359,+22.696,+0.995
1661256300,+3.52,+20.392,+25.424,+0.997
1661256900,+3.52,+20.426,+26.977,+0.998
1661257500,+3.52,+20.434,+27.819,+0.999
1661258100,+3.52,+20.434,+27.918,+0.999
1661258700,+3.52,+20.417,+27.587,+0.998
1661259300,+3.52,+20.392,+27.396,+0.999
1661259900,+3.52,+20.401,+27.343,+0.997
1661260500,+3.52,+20.342,+27.521,+1.000
1661261100,+3.52,+20.317,+27.424,+0.999
1661261700,+3.52,+20.275,+27.204,+0.997
1661262300,+3.52,+20.242,+27.347,+0.996
1661262900,+3.52,+20.208,+27.459,+0.998
1661263500,+3.52,+20.166,+27.456,+0.997
1661264100,+3.52,+20.149,+27.636,+1.000
1661264700,+3.52,+20.149,+27.572,+0.997
1661265300,+3.52,+20.141,+27.670,+0.998
1661265900,+3.52,+20.158,+27.566,+0.997
1661266500,+3.52,+20.166,+27.528,+0.998
1661267100,+3.52,+20.200,+27.641,+0.998
1661267700,+3.52,+20.216,+27.720,+0.997
1661268300,+3.52,+20.242,+27.895,+0.997
1661268900,+3.52,+20.233,+27.898,+0.999
1661269500,+3.52,+20.258,+27.947,+1.000
1661270100,+3.52,+20.275,+27.822,+0.997
1661270700,+3.52,+20.283,+27.590,+0.997
1661271300,+3.52,+20.309,+27.614,+0.999
1661271900,+3.52,+20.359,+27.499,+0.997
1661272500,+3.52,+20.401,+27.723,+0.998
1661273100,+3.52,+20.401,+27.911,+0.998
1661273700,+3.52,+20.443,+28.099,+1.000
1661274300,+3.52,+20.476,+28.082,+0.996
1661274900,+3.52,+20.484,+28.185,+0.999
1661275500,+3.52,+20.526,+28.098,+1.000
1661276100,+3.52,+20.510,+28.101,+1.001
1661276700,+3.52,+20.526,+28.108,+1.000
1661277300,+3.52,+20.526,+28.030,+0.996
1661277900,+3.52,+20.510,+28.112,+0.996
1661278500,+3.52,+20.501,+28.404,+0.999
1661279100,+3.52,+20.451,+28.432,+0.999
1661279700,+3.52,+20.443,+28.427,+0.998
1661280300,+3.52,+20.384,+28.494,+1.000
1661280900,+3.52,+20.367,+28.529,+1.000
1661281500,+3.52,+20.325,+28.632,+1.002
1661282100,+3.52,+20.283,+28.355,+0.998
1661282700,+3.52,+20.258,+28.113,+0.997
1661283300,+3.52,+20.292,+28.040,+1.000
1661283900,+3.52,+20.292,+28.125,+1.001
1661284500,+3.52,+20.317,+28.183,+0.999
1661285100,+3.52,+20.317,+28.253,+1.000
1661285700,+3.52,+20.334,+28.217,+0.998
1661286300,+3.52,+20.376,+28.210,+1.001
1661286900,+3.52,+20.376,+28.153,+0.998
1661287500,+3.52,+20.401,+28.044,+1.000
1661288100,+3.52,+20.434,+28.019,+0.999
1661288700,+3.52,+20.451,+27.912,+0.996
1661289300,+3.52,+20.476,+28.048,+0.999
1661289900,+3.52,+20.510,+28.157,+1.000
1661290500,+3.52,+20.518,+28.190,+0.999
1661291100,+3.52,+20.560,+28.032,+0.999
1661291700,+3.52,+20.568,+27.988,+0.998
1661292300,+3.52,+20.602,+28.038,+0.999
1661292900,+3.52,+20.610,+28.035,+1.001
1661293500,+3.52,+20.610,+27.918,+0.998
1661294100,+3.52,+20.610,+27.965,+0.997
1661294700,+3.52,+20.618,+28.140,+0.998
1661295300,+3.52,+20.593,+28.259,+0.999
1661295900,+3.52,+20.568,+28.290,+0.999
1661296500,+3.52,+20.535,+28.341,+1.000
