7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660023300,+3.52,+19.781, +7.831,+0.986
1660023900,+3.52,+19.797, +7.814,+0.986
1660024500,+3.52,+19.772, +7.731,+0.986
1660025100,+3.52,+19.755, +7.650,+0.986
1660025700,+3.52,+19.764, +7.539,+0.986
1660026300,+3.52,+19.755, +7.380,+0.986
1660026900,+3.52,+19.747, +7.321,+0.986
1660027500,+3.52,+19.730, +7.274,+0.986
1660028100,+3.52,+19.697, +7.244,+0.986
1660028700,+3.52,+19.739, +7.246,+0.986
1660029300,+3.52,+19.739, +7.155,+0.986
1660029900,+3.52,+19.680, +7.088,+0.986
1660030500,+3.52,+19.688, +7.029,+0.987
1660031100,+3.52,+19.663, +6.958,+0.987
1660031700,+3.52,+19.655, +6.914,+0.986
1660032300,+3.52,+19.655, +6.802,+0.987
1660032900,+3.52,+19.621, +6.778,+0.987
1660033500,+3.52,+19.605, +6.739,+0.986
1660034100,+3.52,+19.588, +6.721,+0.987
1660034700,+3.52,+19.596, +6.759,+0.987
1660035300,+3.52,+19.605, +6.774,+0.987
1660035900,+3.52,+19.596, +6.762,+0.986
1660036500,+3.52,+19.596, +6.829,+0.987
1660037100,+3.52,+19.596, +6.850,+0.987
1660037700,+3.52,+19.588, +6.857,+0.987
1660038300,+3.52,+19.588, +6.838,+0.987
1660038900,+3.52,+19.596, +6.863,+0.986
1660039500,+3.52,+19.588, +6.888,+0.987
1660040100,+3.52,+19.605, +6.853,+0.986
1660040700,+3.52,+19.588, +6.789,+0.986
1660041300,+3.52,+19.579, +6.763,+0.986
1660041900,+3.52,+19.546, +6.669,+0.987
1660042500,+3.52,+19.554, +6.606,+0.986
1660043100,+3.52,+19.563, +6.535,+0.987
1660043700,+3.52,+19.521, +6.454,+0.987
1660044300,+3.52,+19.554, +6.414,+0.987
1660044900,+3.52,+19.579, +9.482,+0.986
1660045500,+3.52,+19.646,+11.858,+0.986
1660046100,+3.52,+19.655,+13.597,+0.987
1660046700,+3.52,+19.680,+14.912,+0.987
1660047300,+3.52,+19.663,+15.841,+0.988
1660047900,+3.52,+19.680,+16.413,+0.988
1660048500,+3.52,+19.705,+16.682,+0.987
1660049100,+3.52,+19.739,+17.056,+0.988
1660049700,+3.52,+19.764,+17.202,+0.986
1660050300,+3.52,+19.772,+17.193,+0.985
1660050900,+3.52,+19.789,+17.280,+0.988
1660051500,+3.52,+19.797,+17.092,+0.987
1660052100,+3.52,+19.814,+16.771,+0.988
1660052700,+3.52,+19.839,+16.486,+0.987
1660053300,+3.52,+19.873,+16.384,+0.988
1660053900,+3.52,+19.864,+16.461,+0.988
1660054500,+3.52,+19.906,+16.364,+0.987
1660055100,+3.52,+19.923,+16.319,+0.987
1660055700,+3.52,+19.982,+16.486,+0.988
1660056300,+3.52,+19.973,+16.652,+0.988
1660056900,+3.52,+19.990,+16.822,+0.988
1660057500,+3.52,+20.024,+17.097,+0.988
1660058100,+3.52,+20.024,+17.290,+0.989
1660058700,+3.52,+20.057,+17.497,+0.989
1660059300,+3.52,+20.082,+17.367,+0.988
1660059900,+3.52,+20.082,+17.314,+0.988
1660060500,+3.52,+20.108,+17.269,+0.988
1660061100,+3.52,+20.133,+17.400,+0.988
1660061700,+3.52,+20.133,+17.520,+0.988
1660062300,+3.52,+20.116,+17.719,+0.988
1660062900,+3.52,+20.141,+17.681,+0.987
1660063500,+3.52,+20.149,+17.830,+0.988
1660064100,+3.52,+20.158,+17.931,+0.987
1660064700,+3.52,+20.149,+18.073,+0.989
1660065300,+3.52,+20.149,+17.924,+0.989
1660065900,+3.52,+20.175,+17.882,+0.990
1660066500,+3.52,+20.191,+17.811,+0.988
1660067100,+3.52,+20.175,+17.715,+0.987
1660067700,+3.52,+20.208,+17.740,+0.989
1660068300,+3.52,+20.200,+17.891,+0.990
1660068900,+3.52,+20.233,+17.763,+0.988
1660069500,+3.52,+20.233,+17.861,+0.988
1660070100,+3.52,+20.258,+17.844,+0.989
1660070700,+3.52,+20.275,+17.992,+0.989
1660071300,+3.52,+20.258,+18.050,+0.989
1660071900,+3.52,+20.300,+18.060,+0.988
1660072500,+3.52,+20.292,+18.025,+0.988
1660073100,+3.52,+20.325,+17.984,+0.989
1660073700,+3.52,+20.350,+18.106,+0.988
1660074300,+3.52,+20.376,+18.171,+0.988
1660074900,+3.52,+20.376,+18.280,+0.989
1660075500,+3.52,+20.376,+18.342,+0.988
1660076100,+3.52,+20.376,+18.364,+0.989
1660076700,+3.52,+20.392,+18.417,+0.989
1660077300,+3.52,+20.384,+18.451,+0.989
1660077900,+3.52,+20.392,+18.423,+0.989
1660078500,+3.52,+20.392,+18.448,+0.989
