7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659345300,+3.53,+20.216, +0.026,+0.973
1659345900,+3.53,+20.175, +0.027,+0.973
1659346500,+3.53,+20.141, +0.027,+0.973
1659347100,+3.53,+20.108, +0.027,+0.973
1659347700,+3.53,+20.099, +0.026,+0.973
1659348300,+3.52,+20.066, +0.026,+0.973
1659348900,+3.52,+20.024, +0.027,+0.973
1659349500,+3.52,+20.049, +0.026,+0.973
1659350100,+3.52,+20.024, +0.026,+0.973
1659350700,+3.53,+20.124, +1.974,+0.992
1659351300,+3.53,+20.116, +7.801,+0.986
1659351900,+3.53,+20.158,+13.156,+0.986
1659352500,+3.53,+20.166,+17.599,+0.989
1659353100,+3.53,+20.200,+21.149,+0.988
1659353700,+3.53,+20.233,+24.103,+0.991
1659354300,+3.53,+20.250,+26.696,+0.994
1659354900,+3.52,+20.309,+28.591,+0.997
1659355500,+3.53,+20.342,+29.679,+0.999
1659356100,+3.52,+20.376,+29.759,+0.995
1659356700,+3.52,+20.426,+29.874,+0.998
1659357300,+3.52,+20.476,+29.697,+0.998
1659357900,+3.52,+20.493,+29.487,+0.999
1659358500,+3.52,+20.518,+29.058,+0.995
1659359100,+3.52,+20.543,+28.828,+0.998
1659359700,+3.52,+20.543,+28.377,+0.997
1659360300,+3.52,+20.560,+28.015,+0.996
1659360900,+3.52,+20.551,+27.866,+0.997
1659361500,+3.52,+20.560,+27.897,+0.999
1659362100,+3.52,+20.551,+27.840,+0.997
1659362700,+3.52,+20.518,+27.933,+0.998
1659363300,+3.52,+20.476,+27.857,+0.997
1659363900,+3.52,+20.434,+27.878,+0.997
1659364500,+3.52,+20.401,+27.891,+0.997
1659365100,+3.52,+20.367,+27.817,+0.995
1659365700,+3.53,+20.325,+27.823,+0.996
1659366300,+3.53,+20.325,+27.660,+0.996
1659366900,+3.53,+20.342,+27.418,+0.995
1659367500,+3.53,+20.367,+27.287,+0.995
1659368100,+3.52,+20.392,+27.259,+0.995
1659368700,+3.52,+20.434,+27.261,+0.995
1659369300,+3.52,+20.468,+27.271,+0.995
1659369900,+3.52,+20.501,+27.297,+0.995
1659370500,+3.52,+20.535,+27.311,+0.994
1659371100,+3.52,+20.652,+27.240,+0.994
1659371700,+3.52,+20.727,+26.784,+0.995
1659372300,+3.52,+20.736,+26.698,+0.996
1659372900,+3.52,+20.744,+26.677,+0.996
1659373500,+3.52,+20.769,+26.556,+0.994
1659374100,+3.52,+20.769,+26.678,+0.996
1659374700,+3.52,+20.761,+26.741,+0.995
1659375300,+3.52,+20.736,+26.925,+0.996
1659375900,+3.52,+20.694,+26.968,+0.994
1659376500,+3.52,+20.669,+27.150,+0.995
1659377100,+3.52,+20.635,+27.251,+0.995
1659377700,+3.52,+20.593,+27.404,+0.997
1659378300,+3.52,+20.535,+27.453,+0.996
1659378900,+3.52,+20.493,+27.505,+0.996
1659379500,+3.52,+20.476,+27.527,+0.996
1659380100,+3.52,+20.426,+27.686,+0.999
1659380700,+3.53,+20.384,+27.438,+0.995
1659381300,+3.52,+20.426,+27.305,+0.997
1659381900,+3.52,+20.443,+27.072,+0.994
1659382500,+3.52,+20.468,+27.088,+0.997
