7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660980300,+3.52,+19.823, +1.856,+0.989
1660980900,+3.52,+19.823, +1.625,+0.988
1660981500,+3.52,+19.823, +1.495,+0.988
1660982100,+3.52,+19.839, +1.448,+0.989
1660982700,+3.52,+19.831, +1.737,+0.988
1660983300,+3.52,+19.823, +1.842,+0.988
1660983900,+3.52,+19.839, +1.938,+0.988
1660984500,+3.52,+19.831, +2.040,+0.989
1660985100,+3.52,+19.848, +2.144,+0.989
1660985700,+3.52,+19.848, +2.357,+0.991
1660986300,+3.52,+19.848, +2.136,+0.990
1660986900,+3.52,+19.848, +1.781,+0.989
1660987500,+3.52,+19.848, +1.554,+0.989
1660988100,+3.52,+19.856, +1.508,+0.988
1660988700,+3.52,+19.839, +1.700,+0.988
1660989300,+3.52,+19.839, +1.818,+0.988
1660989900,+3.52,+19.839, +1.920,+0.989
1660990500,+3.52,+19.831, +1.933,+0.989
1660991100,+3.52,+19.806, +1.910,+0.989
1660991700,+3.52,+19.814, +1.931,+0.989
1660992300,+3.52,+19.839, +1.886,+0.989
1660992900,+3.52,+19.839, +1.690,+0.989
1660993500,+3.52,+19.831, +1.483,+0.988
1660994100,+3.52,+19.839, +1.419,+0.988
1660994700,+3.52,+19.848, +1.412,+0.989
1660995300,+3.52,+19.940, +9.509,+0.987
1660995900,+3.52,+19.923,+15.448,+0.988
1660996500,+3.52,+19.965,+19.351,+0.991
1660997100,+3.52,+19.965,+21.940,+0.995
1660997700,+3.52,+19.990,+23.550,+0.992
1660998300,+3.52,+19.990,+24.765,+0.993
1660998900,+3.52,+20.057,+25.495,+0.995
1660999500,+3.52,+20.082,+26.157,+0.996
1661000100,+3.52,+20.099,+26.566,+0.997
1661000700,+3.52,+20.116,+26.688,+0.997
1661001300,+3.52,+20.124,+26.603,+0.997
1661001900,+3.52,+20.141,+25.937,+0.995
1661002500,+3.52,+20.175,+25.665,+0.995
1661003100,+3.52,+20.183,+25.884,+0.997
1661003700,+3.52,+20.200,+25.961,+0.997
1661004300,+3.52,+20.225,+26.016,+0.998
1661004900,+3.52,+20.233,+26.121,+0.996
1661005500,+3.52,+20.275,+26.507,+0.998
1661006100,+3.52,+20.292,+26.779,+0.996
1661006700,+3.52,+20.309,+26.597,+0.998
1661007300,+3.52,+20.342,+26.252,+0.996
1661007900,+3.52,+20.367,+26.612,+0.997
1661008500,+3.52,+20.367,+26.668,+0.994
1661009100,+3.52,+20.384,+27.081,+0.998
1661009700,+3.52,+20.401,+27.127,+0.995
1661010300,+3.52,+20.367,+27.668,+0.997
1661010900,+3.52,+20.334,+27.803,+1.000
1661011500,+3.52,+20.325,+27.718,+0.996
1661012100,+3.52,+20.275,+28.113,+0.997
1661012700,+3.52,+20.258,+27.551,+0.996
1661013300,+3.52,+20.233,+27.644,+0.998
1661013900,+3.52,+20.200,+27.666,+0.998
1661014500,+3.52,+20.166,+27.662,+0.998
1661015100,+3.52,+20.141,+27.919,+1.000
1661015700,+3.52,+20.116,+27.887,+0.998
1661016300,+3.52,+20.124,+28.071,+0.999
1661016900,+3.52,+20.124,+27.843,+0.997
1661017500,+3.52,+20.141,+28.154,+0.998
1661018100,+3.52,+20.133,+28.092,+0.997
1661018700,+3.52,+20.116,+28.186,+0.999
1661019300,+3.52,+20.124,+28.158,+1.000
1661019900,+3.52,+20.099,+28.081,+1.000
1661020500,+3.52,+20.108,+28.001,+0.995
1661021100,+3.52,+20.116,+28.478,+1.000
1661021700,+3.52,+20.149,+28.558,+0.999
1661022300,+3.52,+20.133,+28.312,+0.998
1661022900,+3.52,+20.149,+28.250,+0.999
1661023500,+3.52,+20.166,+28.358,+0.997
1661024100,+3.52,+20.208,+28.318,+1.000
1661024700,+3.52,+20.216,+28.236,+0.998
1661025300,+3.52,+20.225,+28.245,+0.998
1661025900,+3.52,+20.275,+28.344,+1.000
1661026500,+3.52,+20.275,+28.100,+0.998
1661027100,+3.52,+20.292,+28.097,+0.999
1661027700,+3.52,+20.317,+27.579,+0.998
1661028300,+3.52,+20.309,+27.054,+1.000
1661028900,+3.52,+20.342,+27.188,+0.998
1661029500,+3.52,+20.376,+27.796,+1.001
1661030100,+3.52,+20.409,+28.213,+1.000
1661030700,+3.52,+20.426,+28.370,+1.000
1661031300,+3.52,+20.443,+28.133,+0.998
1661031900,+3.52,+20.468,+28.297,+1.000
1661032500,+3.52,+20.510,+28.323,+0.998
1661033100,+3.52,+20.476,+28.196,+0.997
1661033700,+3.52,+20.510,+27.974,+0.998
1661034300,+3.52,+20.493,+27.930,+0.998
1661034900,+3.52,+20.484,+27.905,+0.998
1661035500,+3.52,+20.459,+27.897,+0.997
