7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659758100,+3.52,+20.108,+11.416,+0.986
1659758700,+3.52,+20.108,+11.325,+0.985
1659759300,+3.52,+20.099,+11.401,+0.986
1659759900,+3.52,+20.082,+11.308,+0.985
1659760500,+3.52,+20.066,+11.230,+0.986
1659761100,+3.52,+20.057,+11.203,+0.986
1659761700,+3.52,+20.049,+11.161,+0.984
1659762300,+3.52,+20.032,+11.212,+0.986
1659762900,+3.52,+20.032,+11.084,+0.985
1659763500,+3.52,+20.057,+11.126,+0.986
1659764100,+3.52,+20.041,+11.032,+0.985
1659764700,+3.52,+20.032,+11.057,+0.986
1659765300,+3.52,+20.024,+11.078,+0.985
1659765900,+3.52,+20.041,+11.050,+0.985
1659766500,+3.52,+20.024,+11.027,+0.985
1659767100,+3.52,+20.041,+11.023,+0.986
1659767700,+3.52,+20.032,+10.913,+0.986
1659768300,+3.52,+20.024,+10.877,+0.986
1659768900,+3.52,+20.032,+10.827,+0.985
1659769500,+3.52,+19.999,+10.733,+0.985
1659770100,+3.52,+20.007,+10.731,+0.985
1659770700,+3.52,+20.007,+10.664,+0.985
1659771300,+3.52,+19.990,+10.631,+0.985
1659771900,+3.52,+20.007,+10.617,+0.985
1659772500,+3.52,+19.999,+10.699,+0.986
1659773100,+3.52,+19.982,+10.682,+0.985
1659773700,+3.52,+19.965,+10.594,+0.985
1659774300,+3.52,+19.957,+10.577,+0.984
1659774900,+3.52,+19.973,+10.508,+0.986
1659775500,+3.52,+19.957,+10.370,+0.986
1659776100,+3.52,+19.940,+10.314,+0.985
1659776700,+3.52,+19.906,+10.359,+0.985
1659777300,+3.52,+19.890,+10.410,+0.985
1659777900,+3.52,+19.881,+10.305,+0.987
1659778500,+3.52,+19.864,+10.283,+0.985
1659779100,+3.52,+19.864,+10.322,+0.985
1659779700,+3.52,+19.873,+10.316,+0.986
1659780300,+3.52,+19.873,+10.336,+0.985
1659780900,+3.52,+19.864,+10.303,+0.986
1659781500,+3.52,+19.864,+10.261,+0.985
1659782100,+3.52,+19.856,+10.288,+0.985
1659782700,+3.52,+19.856,+10.203,+0.984
1659783300,+3.52,+19.839,+10.113,+0.986
1659783900,+3.52,+19.856,+10.081,+0.985
1659784500,+3.52,+19.831,+10.070,+0.985
1659785100,+3.52,+19.856, +9.955,+0.985
1659785700,+3.52,+19.890,+11.001,+0.985
1659786300,+3.52,+19.915,+11.734,+0.985
1659786900,+3.52,+19.940,+12.234,+0.985
1659787500,+3.52,+19.932,+12.397,+0.986
1659788100,+3.52,+19.965,+12.377,+0.986
1659788700,+3.52,+19.982,+12.552,+0.985
1659789300,+3.52,+20.015,+12.582,+0.985
1659789900,+3.52,+20.049,+12.802,+0.985
1659790500,+3.52,+20.041,+12.893,+0.986
1659791100,+3.52,+20.066,+13.000,+0.985
1659791700,+3.52,+20.099,+13.040,+0.985
1659792300,+3.52,+20.099,+13.032,+0.985
1659792900,+3.52,+20.108,+13.142,+0.986
1659793500,+3.52,+20.141,+13.239,+0.985
1659794100,+3.52,+20.175,+13.359,+0.986
1659794700,+3.52,+20.158,+13.427,+0.986
1659795300,+3.52,+20.200,+13.231,+0.985
1659795900,+3.52,+20.200,+13.166,+0.985
1659796500,+3.52,+20.242,+13.344,+0.986
1659797100,+3.52,+20.250,+13.503,+0.986
1659797700,+3.52,+20.267,+13.518,+0.986
1659798300,+3.52,+20.309,+13.604,+0.985
1659798900,+3.52,+20.317,+13.660,+0.985
1659799500,+3.52,+20.350,+13.561,+0.986
1659800100,+3.52,+20.350,+13.692,+0.987
1659800700,+3.52,+20.401,+13.565,+0.984
1659801300,+3.52,+20.359,+13.465,+0.985
1659801900,+3.52,+20.401,+13.498,+0.985
1659802500,+3.52,+20.434,+13.836,+0.985
1659803100,+3.52,+20.417,+13.940,+0.985
1659803700,+3.52,+20.409,+13.978,+0.986
1659804300,+3.52,+20.434,+14.086,+0.985
1659804900,+3.52,+20.392,+13.715,+0.986
1659805500,+3.52,+20.434,+13.731,+0.986
1659806100,+3.52,+20.451,+13.977,+0.987
1659806700,+3.52,+20.426,+14.221,+0.987
1659807300,+3.52,+20.401,+14.089,+0.986
1659807900,+3.52,+20.359,+14.162,+0.986
1659808500,+3.52,+20.309,+13.992,+0.987
1659809100,+3.52,+20.292,+14.127,+0.987
1659809700,+3.52,+20.258,+14.434,+0.987
1659810300,+3.52,+20.242,+14.524,+0.986
1659810900,+3.52,+20.208,+14.584,+0.987
1659811500,+3.52,+20.166,+14.598,+0.987
1659812100,+3.52,+20.149,+14.647,+0.987
1659812700,+3.52,+20.166,+14.681,+0.985
1659813300,+3.52,+20.149,+14.703,+0.986
1659813900,+3.52,+20.141,+15.001,+0.987
1659814500,+3.52,+20.141,+14.988,+0.987
1659815100,+3.52,+20.166,+15.192,+0.987
1659815700,+3.52,+20.149,+15.161,+0.988
1659816300,+3.52,+20.141,+15.010,+0.986
1659816900,+3.52,+20.149,+15.056,+0.987
1659817500,+3.52,+20.133,+15.150,+0.987
