7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660893300,+3.52,+20.275, +6.124,+0.983
1660893900,+3.52,+20.275, +6.122,+0.983
1660894500,+3.52,+20.283, +5.636,+0.980
1660895100,+3.52,+20.292, +5.236,+0.980
1660895700,+3.52,+20.283, +4.779,+0.979
1660896300,+3.52,+20.283, +5.041,+0.980
1660896900,+3.52,+20.292, +4.931,+0.979
1660897500,+3.52,+20.300, +5.090,+0.980
1660898100,+3.52,+20.292, +4.867,+0.979
1660898700,+3.52,+20.283, +4.690,+0.978
1660899300,+3.52,+20.300, +4.280,+0.979
1660899900,+3.52,+20.275, +4.629,+0.979
1660900500,+3.52,+20.283, +4.666,+0.979
1660901100,+3.52,+20.300, +4.733,+0.979
1660901700,+3.52,+20.258, +4.778,+0.981
1660902300,+3.52,+20.267, +4.999,+0.983
1660902900,+3.52,+20.267, +5.413,+0.983
1660903500,+3.52,+20.250, +5.651,+0.983
1660904100,+3.52,+20.250, +5.920,+0.984
1660904700,+3.52,+20.250, +5.740,+0.983
1660905300,+3.52,+20.225, +5.369,+0.983
1660905900,+3.52,+20.225, +5.485,+0.983
1660906500,+3.52,+20.225, +5.853,+0.984
1660907100,+3.52,+20.225, +6.076,+0.985
1660907700,+3.52,+20.216, +6.093,+0.985
1660908300,+3.52,+20.216, +6.154,+0.985
1660908900,+3.52,+20.275,+11.868,+0.986
1660909500,+3.52,+20.283,+14.682,+0.987
1660910100,+3.52,+20.292,+16.018,+0.987
1660910700,+3.52,+20.334,+16.928,+0.988
1660911300,+3.52,+20.325,+17.505,+0.989
1660911900,+3.52,+20.376,+17.982,+0.988
1660912500,+3.52,+20.342,+18.100,+0.988
1660913100,+3.52,+20.384,+17.795,+0.989
1660913700,+3.52,+20.376,+17.736,+0.988
1660914300,+3.52,+20.417,+18.055,+0.989
1660914900,+3.52,+20.417,+18.591,+0.988
1660915500,+3.52,+20.401,+18.824,+0.990
1660916100,+3.52,+20.384,+19.319,+0.991
1660916700,+3.52,+20.334,+19.425,+0.989
1660917300,+3.52,+20.300,+19.560,+0.991
1660917900,+3.52,+20.267,+19.558,+0.990
1660918500,+3.52,+20.225,+19.450,+0.990
1660919100,+3.52,+20.133,+19.518,+0.989
1660919700,+3.52,+20.133,+19.382,+0.990
1660920300,+3.52,+20.124,+19.513,+0.990
1660920900,+3.52,+20.108,+19.682,+0.989
1660921500,+3.52,+20.091,+19.724,+0.991
1660922100,+3.52,+20.074,+19.594,+0.988
1660922700,+3.52,+20.124,+17.538,+0.985
1660923300,+3.52,+20.141,+18.358,+0.989
1660923900,+3.52,+20.141,+19.455,+0.991
1660924500,+3.52,+20.116,+19.447,+0.990
1660925100,+3.52,+20.149,+19.447,+0.991
1660925700,+3.52,+20.158,+19.878,+0.990
1660926300,+3.52,+20.175,+20.961,+0.991
1660926900,+3.52,+20.183,+21.205,+0.990
1660927500,+3.52,+20.200,+21.543,+0.990
1660928100,+3.52,+20.200,+21.659,+0.992
1660928700,+3.52,+20.216,+21.472,+0.991
1660929300,+3.52,+20.242,+21.485,+0.992
1660929900,+3.52,+20.267,+21.492,+0.990
1660930500,+3.52,+20.292,+22.058,+0.992
1660931100,+3.52,+20.317,+21.870,+0.991
1660931700,+3.52,+20.334,+21.920,+0.992
1660932300,+3.52,+20.334,+21.511,+0.992
1660932900,+3.52,+20.350,+21.933,+0.992
1660933500,+3.52,+20.342,+21.610,+0.990
1660934100,+3.52,+20.350,+21.704,+0.992
1660934700,+3.52,+20.376,+21.803,+0.994
1660935300,+3.52,+20.384,+21.703,+0.992
1660935900,+3.52,+20.409,+21.771,+0.991
1660936500,+3.52,+20.434,+22.457,+0.992
1660937100,+3.52,+20.451,+23.143,+0.993
1660937700,+3.52,+20.451,+23.346,+0.993
1660938300,+3.52,+20.434,+22.536,+0.990
1660938900,+3.52,+20.426,+23.098,+0.993
1660939500,+3.52,+20.417,+23.598,+0.994
1660940100,+3.52,+20.384,+24.047,+0.995
1660940700,+3.52,+20.342,+24.437,+0.995
1660941300,+3.52,+20.309,+24.547,+0.994
1660941900,+3.52,+20.250,+24.738,+0.997
1660942500,+3.52,+20.225,+24.100,+0.995
1660943100,+3.52,+20.175,+23.580,+0.994
1660943700,+3.52,+20.166,+23.865,+0.994
1660944300,+3.52,+20.175,+24.097,+0.991
1660944900,+3.52,+20.158,+24.556,+0.995
1660945500,+3.52,+20.124,+24.392,+0.995
1660946100,+3.52,+20.124,+23.922,+0.994
1660946700,+3.52,+20.124,+23.018,+0.993
1660947300,+3.52,+20.116,+23.647,+0.995
1660947900,+3.52,+20.124,+23.958,+0.993
1660948500,+3.52,+20.141,+23.897,+0.994
