7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656512100,+3.53,+23.020, +8.064,+0.987
1656512700,+3.53,+22.878, +8.102,+0.986
1656513300,+3.53,+22.895, +8.111,+0.987
1656513900,+3.53,+22.962, +8.098,+0.986
1656514500,+3.54,+23.699, +8.021,+0.986
1656515100,+3.54,+21.681, +8.185,+0.988
1656515700,+3.54,+21.121, +8.177,+0.987
1656516300,+3.54,+20.945, +8.158,+0.988
1656516900,+3.54,+20.811, +8.138,+0.988
1656517500,+3.54,+20.752, +8.105,+0.987
1656518100,+3.54,+20.761, +8.080,+0.987
1656518700,+3.54,+20.786, +8.059,+0.987
1656519300,+3.54,+20.786, +8.052,+0.987
1656519900,+3.54,+20.803, +8.035,+0.987
1656520500,+3.54,+20.836, +8.024,+0.987
1656521100,+3.53,+20.836, +8.016,+0.987
1656521700,+3.53,+20.870, +7.987,+0.986
1656522300,+3.53,+20.844, +7.972,+0.987
1656522900,+3.53,+20.819, +7.951,+0.986
1656523500,+3.53,+20.819, +7.935,+0.987
1656524100,+3.53,+20.769, +7.906,+0.986
1656524700,+3.53,+20.719, +7.879,+0.986
1656525300,+3.54,+20.652, +7.868,+0.986
1656525900,+3.54,+20.610, +7.859,+0.987
1656526500,+3.54,+20.618, +7.852,+0.987
1656527100,+3.54,+20.635, +7.835,+0.986
1656527700,+3.54,+20.635, +7.826,+0.987
1656528300,+3.53,+20.635, +7.811,+0.987
1656528900,+3.53,+20.635, +7.782,+0.986
1656529500,+3.53,+20.635, +7.752,+0.986
1656530100,+3.53,+20.627, +7.740,+0.986
1656530700,+3.53,+20.652, +7.716,+0.986
1656531300,+3.53,+20.702, +7.680,+0.986
1656531900,+3.53,+20.719, +7.682,+0.986
1656532500,+3.53,+20.752, +7.668,+0.987
1656533100,+3.53,+20.778, +7.638,+0.986
1656533700,+3.53,+20.794, +7.615,+0.986
