7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661508900,+3.52,+20.158, +0.044,+0.976
1661509500,+3.52,+20.166, +0.048,+0.976
1661510100,+3.52,+20.200, +0.048,+0.976
1661510700,+3.52,+20.191, +0.044,+0.976
1661511300,+3.52,+20.208, +0.036,+0.976
1661511900,+3.52,+20.216, +0.037,+0.976
1661512500,+3.52,+20.225, +0.058,+0.977
1661513100,+3.52,+20.250, +0.068,+0.977
1661513700,+3.52,+20.334, +5.912,+0.989
1661514300,+3.52,+20.376,+12.230,+0.989
1661514900,+3.52,+20.392,+17.029,+0.993
1661515500,+3.52,+20.426,+20.670,+0.995
1661516100,+3.52,+20.468,+23.459,+0.995
1661516700,+3.52,+20.501,+25.736,+0.998
1661517300,+3.52,+20.535,+27.227,+0.997
1661517900,+3.52,+20.560,+28.089,+0.998
1661518500,+3.52,+20.568,+28.514,+1.001
1661519100,+3.52,+20.577,+28.433,+1.000
1661519700,+3.52,+20.551,+28.115,+0.999
1661520300,+3.52,+20.551,+26.925,+0.999
1661520900,+3.52,+20.551,+26.945,+1.000
1661521500,+3.52,+20.551,+27.029,+0.998
1661522100,+3.52,+20.501,+27.047,+0.997
1661522700,+3.52,+20.484,+27.137,+0.999
1661523300,+3.52,+20.451,+27.110,+0.999
1661523900,+3.52,+20.409,+27.146,+0.999
1661524500,+3.52,+20.367,+27.153,+0.997
1661525100,+3.52,+20.325,+27.134,+0.999
1661525700,+3.52,+20.334,+26.884,+0.998
1661526300,+3.52,+20.350,+26.898,+1.000
1661526900,+3.52,+20.367,+26.890,+0.998
1661527500,+3.52,+20.392,+27.038,+0.999
1661528100,+3.52,+20.409,+27.298,+1.000
1661528700,+3.52,+20.443,+27.343,+0.999
1661529300,+3.52,+20.493,+27.498,+0.999
1661529900,+3.52,+20.518,+27.505,+0.998
1661530500,+3.52,+20.560,+27.747,+1.001
1661531100,+3.52,+20.585,+27.924,+1.001
1661531700,+3.52,+20.627,+27.870,+1.001
1661532300,+3.52,+20.644,+27.760,+0.997
1661532900,+3.52,+20.652,+27.785,+1.000
1661533500,+3.52,+20.644,+27.743,+1.000
1661534100,+3.52,+20.669,+27.658,+0.998
1661534700,+3.52,+20.652,+27.828,+1.000
1661535300,+3.52,+20.635,+27.876,+1.000
1661535900,+3.52,+20.593,+27.939,+1.001
1661536500,+3.52,+20.585,+27.989,+1.001
1661537100,+3.52,+20.543,+27.953,+0.999
1661537700,+3.52,+20.526,+28.013,+1.000
1661538300,+3.52,+20.493,+28.166,+1.001
1661538900,+3.52,+20.451,+28.159,+1.000
1661539500,+3.52,+20.627, +8.440,+0.988
1661540100,+3.52,+21.949, +8.244,+0.988
1661540700,+3.52,+22.970, +8.121,+0.989
1661541300,+3.52,+23.523, +8.077,+0.990
1661541900,+3.52,+23.523, +8.123,+0.991
1661542500,+3.52,+23.498, +8.126,+0.991
1661543100,+3.52,+23.448, +8.135,+0.991
1661543700,+3.52,+23.540, +8.195,+0.991
1661544300,+3.52,+22.727, +8.318,+0.991
1661544900,+3.52,+22.426, +8.364,+0.991
