7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657323900,+3.52,+20.702, +9.501,+0.985
1657324500,+3.52,+20.711, +9.415,+0.985
1657325100,+3.52,+20.677, +9.435,+0.984
1657325700,+3.52,+20.660, +9.426,+0.985
1657326300,+3.52,+20.652, +9.390,+0.985
1657326900,+3.52,+20.593, +9.398,+0.985
1657327500,+3.52,+20.543, +9.389,+0.985
1657328100,+3.53,+20.501, +9.393,+0.985
1657328700,+3.53,+20.484, +9.410,+0.985
1657329300,+3.53,+20.409, +9.558,+0.985
1657329900,+3.53,+20.409, +9.681,+0.985
1657330500,+3.53,+20.401, +9.642,+0.985
1657331100,+3.53,+20.434, +9.628,+0.985
1657331700,+3.52,+20.434, +9.591,+0.985
1657332300,+3.53,+20.417, +9.211,+0.985
1657332900,+3.53,+20.417, +8.981,+0.985
1657333500,+3.53,+20.443, +8.993,+0.986
1657334100,+3.53,+20.451, +8.951,+0.985
1657334700,+3.53,+20.468, +8.919,+0.986
1657335300,+3.52,+20.484, +8.813,+0.986
1657335900,+3.52,+20.501, +8.637,+0.985
1657336500,+3.52,+20.543, +8.464,+0.985
1657337100,+3.52,+20.551, +8.388,+0.985
1657337700,+3.52,+20.568, +8.129,+0.986
1657338300,+3.52,+20.585, +8.311,+0.985
1657338900,+3.52,+20.577, +8.196,+0.985
1657339500,+3.52,+20.568, +7.901,+0.985
1657340100,+3.52,+20.568, +7.713,+0.985
1657340700,+3.52,+20.535, +7.906,+0.986
1657341300,+3.52,+20.501, +8.171,+0.985
1657341900,+3.53,+20.451, +8.326,+0.985
1657342500,+3.53,+20.401, +8.382,+0.986
1657343100,+3.53,+20.359, +8.393,+0.985
1657343700,+3.53,+20.325, +8.381,+0.985
1657344300,+3.53,+20.267, +8.315,+0.985
1657344900,+3.53,+20.275, +8.177,+0.985
1657345500,+3.53,+20.233, +8.540,+0.985
1657346100,+3.53,+20.208, +8.776,+0.985
1657346700,+3.53,+20.200, +8.741,+0.985
1657347300,+3.53,+20.216, +8.681,+0.986
1657347900,+3.53,+20.233, +8.651,+0.985
1657348500,+3.53,+20.242, +8.614,+0.986
1657349100,+3.53,+20.258, +8.638,+0.985
1657349700,+3.53,+20.283, +8.673,+0.986
1657350300,+3.53,+20.292, +8.582,+0.985
1657350900,+3.53,+20.292, +8.570,+0.985
1657351500,+3.53,+20.309, +8.415,+0.985
1657352100,+3.53,+20.325, +8.461,+0.985
1657352700,+3.53,+20.325, +8.405,+0.985
1657353300,+3.53,+20.334, +8.314,+0.985
1657353900,+3.53,+20.367, +8.366,+0.985
1657354500,+3.53,+20.359, +8.416,+0.985
1657355100,+3.53,+20.350, +8.514,+0.985
1657355700,+3.53,+20.376, +8.362,+0.985
1657356300,+3.53,+20.376, +8.473,+0.985
1657356900,+3.53,+20.401, +8.440,+0.985
1657357500,+3.53,+20.409, +8.435,+0.985
1657358100,+3.53,+20.417, +8.620,+0.986
1657358700,+3.53,+20.434, +8.566,+0.985
1657359300,+3.53,+20.401, +8.408,+0.985
1657359900,+3.53,+20.434, +8.322,+0.986
1657360500,+3.53,+20.451, +8.244,+0.986
1657361100,+3.52,+20.443, +8.287,+0.985
1657361700,+3.53,+20.451, +8.640,+0.985
1657362300,+3.52,+20.468, +8.513,+0.985
1657362900,+3.52,+20.501, +8.918,+0.985
1657363500,+3.52,+20.510, +8.991,+0.985
1657364100,+3.53,+20.484, +9.032,+0.985
1657364700,+3.53,+20.443, +9.102,+0.985
1657365300,+3.53,+20.426, +9.116,+0.984
1657365900,+3.53,+20.384, +9.140,+0.985
1657366500,+3.53,+20.359, +9.156,+0.984
1657367100,+3.53,+20.275, +9.308,+0.986
1657367700,+3.53,+20.292, +9.306,+0.985
1657368300,+3.53,+20.309, +9.300,+0.985
1657368900,+3.53,+20.325, +9.279,+0.985
1657369500,+3.53,+20.350, +9.337,+0.985
1657370100,+3.53,+20.367, +9.342,+0.985
1657370700,+3.53,+20.392, +9.379,+0.985
1657371300,+3.53,+20.443, +9.396,+0.984
1657371900,+3.53,+20.459, +9.362,+0.985
1657372500,+3.52,+20.476, +9.370,+0.985
1657373100,+3.52,+20.501, +9.398,+0.985
1657373700,+3.52,+20.535, +9.376,+0.985
1657374300,+3.52,+20.568, +9.400,+0.985
1657374900,+3.52,+20.593, +9.418,+0.986
1657375500,+3.52,+20.610, +9.431,+0.985
1657376100,+3.52,+20.652, +9.423,+0.985
1657376700,+3.52,+20.660, +9.373,+0.985
1657377300,+3.52,+20.677, +9.418,+0.984
1657377900,+3.52,+20.652, +9.430,+0.985
1657378500,+3.52,+20.652, +9.330,+0.985
1657379100,+3.52,+20.652, +9.352,+0.985
1657379700,+3.52,+20.610, +9.355,+0.985
1657380300,+3.52,+20.577, +9.364,+0.985
1657380900,+3.52,+20.543, +9.378,+0.985
1657381500,+3.52,+20.510, +9.368,+0.985
