7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658471700,+3.53,+20.225, +2.358,+0.981
1658472300,+3.53,+20.216, +3.512,+0.982
1658472900,+3.53,+20.216, +4.473,+0.984
1658473500,+3.53,+20.250, +5.026,+0.985
1658474100,+3.53,+20.267, +5.234,+0.985
1658474700,+3.53,+20.275, +5.174,+0.985
1658475300,+3.53,+20.283, +5.066,+0.986
1658475900,+3.53,+20.283, +5.059,+0.986
1658476500,+3.53,+20.300, +5.051,+0.985
1658477100,+3.53,+20.309, +4.961,+0.986
1658477700,+3.52,+20.334, +4.881,+0.985
1658478300,+3.53,+20.350, +4.764,+0.985
1658478900,+3.53,+20.359, +4.668,+0.985
1658479500,+3.53,+20.359, +4.588,+0.985
1658480100,+3.53,+20.342, +4.439,+0.986
1658480700,+3.53,+20.350, +4.398,+0.986
1658481300,+3.52,+20.367, +4.333,+0.986
1658481900,+3.53,+20.367, +4.251,+0.986
1658482500,+3.53,+20.350, +4.182,+0.986
1658483100,+3.53,+20.367, +4.197,+0.986
1658483700,+3.53,+20.384, +4.248,+0.986
1658484300,+3.53,+20.392, +4.398,+0.986
1658484900,+3.53,+20.434, +4.495,+0.986
1658485500,+3.52,+20.443, +4.451,+0.986
1658486100,+3.52,+20.468, +4.374,+0.986
1658486700,+3.52,+20.535, +9.629,+0.985
1658487300,+3.52,+20.551,+15.159,+0.986
1658487900,+3.52,+20.560,+18.772,+0.987
1658488500,+3.52,+20.585,+21.465,+0.990
1658489100,+3.52,+20.560,+23.619,+0.990
1658489700,+3.52,+20.535,+25.130,+0.991
1658490300,+3.52,+20.510,+25.856,+0.994
1658490900,+3.52,+20.468,+25.946,+0.993
1658491500,+3.52,+20.434,+25.988,+0.995
1658492100,+3.53,+20.409,+25.845,+0.992
1658492700,+3.53,+20.367,+25.884,+0.994
1658493300,+3.53,+20.317,+25.372,+0.991
1658493900,+3.53,+20.334,+25.085,+0.995
1658494500,+3.53,+20.342,+25.036,+0.992
1658495100,+3.53,+20.384,+25.131,+0.993
1658495700,+3.53,+20.392,+25.304,+0.993
1658496300,+3.52,+20.434,+25.507,+0.996
1658496900,+3.52,+20.459,+26.024,+0.997
1658497500,+3.52,+20.493,+26.451,+0.996
1658498100,+3.52,+20.526,+26.753,+0.995
1658498700,+3.52,+20.577,+26.822,+0.995
1658499300,+3.52,+20.585,+26.838,+0.993
1658499900,+3.52,+20.627,+26.799,+0.994
1658500500,+3.52,+20.644,+26.795,+0.995
1658501100,+3.52,+20.677,+26.616,+0.995
1658501700,+3.52,+20.660,+26.594,+0.997
1658502300,+3.52,+20.669,+26.665,+0.996
1658502900,+3.52,+20.677,+26.905,+0.996
1658503500,+3.52,+20.660,+27.118,+0.995
1658504100,+3.52,+20.610,+27.230,+0.994
1658504700,+3.52,+20.610,+27.261,+0.994
1658505300,+3.52,+20.577,+27.279,+0.996
1658505900,+3.52,+20.518,+27.244,+0.996
1658506500,+3.52,+20.501,+27.185,+0.995
1658507100,+3.52,+20.476,+27.125,+0.996
1658507700,+3.52,+20.417,+26.887,+0.994
1658508300,+3.52,+20.417,+26.571,+0.995
1658508900,+3.52,+20.434,+26.396,+0.993
1658509500,+3.52,+20.451,+26.559,+0.994
1658510100,+3.52,+20.493,+26.753,+0.996
1658510700,+3.52,+20.535,+27.012,+0.996
1658511300,+3.52,+20.627,+27.287,+0.997
1658511900,+3.52,+20.752,+27.416,+0.996
1658512500,+3.52,+20.819,+27.255,+0.994
