7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656947100,+3.52,+20.677, +0.031,+0.970
1656947700,+3.52,+20.702, +0.032,+0.970
1656948300,+3.52,+20.711, +0.031,+0.970
1656948900,+3.52,+20.794, +0.032,+0.970
1656949500,+3.52,+20.794, +0.031,+0.970
1656950100,+3.52,+20.836, +0.032,+0.970
1656950700,+3.52,+20.886, +0.032,+0.970
1656951300,+3.52,+20.945, +0.031,+0.970
1656951900,+3.52,+20.962, +0.032,+0.970
1656952500,+3.52,+20.953, +0.031,+0.970
1656953100,+3.52,+20.978, +0.031,+0.970
1656953700,+3.52,+20.987, +0.031,+0.970
1656954300,+3.52,+20.970, +0.031,+0.970
1656954900,+3.52,+20.978, +0.031,+0.970
1656955500,+3.52,+20.978, +0.031,+0.970
1656956100,+3.52,+20.928, +0.031,+0.970
1656956700,+3.52,+20.903, +0.031,+0.970
1656957300,+3.52,+20.844, +0.031,+0.970
1656957900,+3.52,+20.794, +0.031,+0.970
1656958500,+3.52,+20.685, +0.031,+0.970
1656959100,+3.52,+20.635, +0.031,+0.970
1656959700,+3.52,+20.652, +0.031,+0.970
1656960300,+3.52,+20.644, +0.031,+0.970
1656960900,+3.52,+20.652, +0.031,+0.970
1656961500,+3.52,+20.761, +0.031,+0.970
1656962100,+3.52,+20.819, +0.031,+0.970
1656962700,+3.52,+20.895, +0.032,+0.970
1656963300,+3.52,+20.920, +0.032,+0.970
1656963900,+3.52,+20.920, +0.031,+0.970
1656964500,+3.52,+20.970, +0.032,+0.970
1656965100,+3.52,+21.003, +0.032,+0.970
1656965700,+3.52,+21.012, +0.031,+0.970
1656966300,+3.52,+21.020, +0.031,+0.970
1656966900,+3.52,+20.995, +0.031,+0.970
1656967500,+3.52,+21.003, +0.032,+0.970
1656968100,+3.52,+21.045, +0.031,+0.970
1656968700,+3.52,+21.070, +0.031,+0.970
1656969300,+3.52,+21.054, +0.031,+0.970
1656969900,+3.52,+21.003, +0.031,+0.970
1656970500,+3.52,+20.978, +0.032,+0.970
1656971100,+3.52,+20.928, +0.032,+0.970
1656971700,+3.52,+20.903, +0.031,+0.970
1656972300,+3.52,+20.778, +0.031,+0.970
1656972900,+3.52,+20.711, +0.031,+0.970
1656973500,+3.52,+20.769, +0.031,+0.970
1656974100,+3.52,+20.836, +0.032,+0.970
1656974700,+3.52,+20.895, +0.031,+0.970
1656975300,+3.52,+20.895, +0.032,+0.970
1656975900,+3.52,+20.911, +0.032,+0.970
1656976500,+3.52,+20.911, +0.031,+0.970
1656977100,+3.52,+20.895, +0.032,+0.970
1656977700,+3.52,+20.962, +0.031,+0.970
