7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658984100,+3.52,+20.317, +2.532,+0.984
1658984700,+3.52,+20.334, +2.313,+0.984
1658985300,+3.52,+20.334, +1.898,+0.985
1658985900,+3.52,+20.376, +1.453,+0.984
1658986500,+3.52,+20.392, +1.270,+0.984
1658987100,+3.52,+20.392, +1.030,+0.983
1658987700,+3.52,+20.401, +0.860,+0.982
1658988300,+3.52,+20.392, +0.835,+0.982
1658988900,+3.52,+20.417, +0.819,+0.982
1658989500,+3.52,+20.443, +0.842,+0.982
1658990100,+3.52,+20.443, +0.752,+0.982
1658990700,+3.52,+20.468, +0.721,+0.981
1658991300,+3.52,+20.451, +0.706,+0.979
1658991900,+3.52,+20.443, +0.573,+0.978
1658992500,+3.52,+20.417, +0.532,+0.978
1658993100,+3.52,+20.409, +0.523,+0.979
1658993700,+3.52,+20.350, +0.303,+0.976
1658994300,+3.52,+20.325, +0.130,+0.974
1658994900,+3.53,+20.267, +0.076,+0.973
1658995500,+3.53,+20.242, +0.050,+0.972
1658996100,+3.53,+20.200, +0.036,+0.972
1658996700,+3.53,+20.183, +0.029,+0.972
1658997300,+3.53,+20.124, +0.028,+0.972
1658997900,+3.53,+20.133, +0.031,+0.972
1658998500,+3.53,+20.099, +0.126,+0.974
1658999100,+3.53,+20.091, +0.250,+0.975
1658999700,+3.53,+20.091, +0.413,+0.978
1659000300,+3.53,+20.091, +0.436,+0.978
1659000900,+3.53,+20.091, +0.436,+0.978
1659001500,+3.53,+20.091, +0.518,+0.979
1659002100,+3.53,+20.108, +0.598,+0.980
1659002700,+3.53,+20.108, +0.587,+0.979
1659003300,+3.52,+20.116, +0.529,+0.979
1659003900,+3.53,+20.124, +0.534,+0.979
1659004500,+3.53,+20.149, +0.534,+0.979
1659005100,+3.52,+20.225, +5.359,+0.989
1659005700,+3.53,+20.258,+11.905,+0.985
1659006300,+3.53,+20.309,+16.744,+0.989
1659006900,+3.52,+20.342,+20.284,+0.989
1659007500,+3.52,+20.392,+23.411,+0.992
1659008100,+3.52,+20.426,+25.947,+0.995
1659008700,+3.52,+20.476,+27.477,+0.995
1659009300,+3.52,+20.493,+28.109,+0.996
1659009900,+3.52,+20.518,+27.939,+0.994
1659010500,+3.52,+20.535,+27.858,+0.998
1659011100,+3.52,+20.551,+27.529,+0.997
1659011700,+3.52,+20.535,+27.375,+0.997
1659012300,+3.52,+20.535,+27.327,+0.997
1659012900,+3.52,+20.501,+27.399,+0.998
1659013500,+3.52,+20.459,+27.361,+0.996
1659014100,+3.52,+20.459,+27.322,+0.997
1659014700,+3.52,+20.417,+27.217,+0.994
1659015300,+3.52,+20.376,+27.216,+0.995
1659015900,+3.52,+20.359,+26.509,+0.994
1659016500,+3.52,+20.392,+26.391,+0.997
1659017100,+3.52,+20.392,+26.530,+0.996
1659017700,+3.52,+20.401,+26.541,+0.993
1659018300,+3.52,+20.409,+26.619,+0.992
1659018900,+3.52,+20.434,+26.711,+0.995
1659019500,+3.52,+20.451,+26.744,+0.996
1659020100,+3.52,+20.493,+26.718,+0.996
1659020700,+3.52,+20.510,+26.721,+0.995
1659021300,+3.52,+20.577,+26.669,+0.994
1659021900,+3.52,+20.593,+26.896,+0.996
1659022500,+3.52,+20.635,+26.982,+0.996
1659023100,+3.52,+20.652,+26.926,+0.995
1659023700,+3.52,+20.694,+26.724,+0.994
1659024300,+3.52,+20.685,+26.794,+0.996
1659024900,+3.52,+20.677,+26.817,+0.997
1659025500,+3.52,+20.677,+26.965,+0.995
1659026100,+3.52,+20.669,+27.091,+0.994
1659026700,+3.52,+20.644,+27.162,+0.994
1659027300,+3.52,+20.610,+27.157,+0.994
1659027900,+3.52,+20.577,+27.318,+0.995
1659028500,+3.52,+20.543,+27.289,+0.995
1659029100,+3.52,+20.501,+27.551,+0.998
1659029700,+3.52,+20.468,+27.549,+0.995
1659030300,+3.52,+20.443,+27.532,+0.996
1659030900,+3.52,+20.392,+27.344,+0.995
1659031500,+3.52,+20.401,+27.084,+0.996
1659032100,+3.52,+20.417,+26.981,+0.995
1659032700,+3.52,+20.434,+26.953,+0.995
1659033300,+3.52,+20.451,+26.999,+0.995
1659033900,+3.52,+20.493,+27.163,+0.998
1659034500,+3.52,+20.526,+27.210,+0.997
