7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661384100,+3.52,+20.543,+27.683,+1.000
1661384700,+3.52,+20.501,+26.951,+0.998
1661385300,+3.52,+20.459,+26.811,+0.996
1661385900,+3.52,+20.443,+26.609,+0.997
1661386500,+3.52,+20.376,+26.889,+0.997
1661387100,+3.52,+20.350,+27.347,+0.997
1661387700,+3.52,+20.309,+27.539,+1.001
1661388300,+3.52,+20.325,+27.403,+1.000
1661388900,+3.52,+20.350,+27.609,+0.999
1661389500,+3.52,+20.376,+27.728,+0.998
1661390100,+3.52,+20.392,+27.938,+0.999
1661390700,+3.52,+20.426,+27.918,+0.997
1661391300,+3.52,+20.434,+28.031,+0.998
1661391900,+3.52,+20.484,+28.137,+1.000
1661392500,+3.52,+20.501,+28.061,+0.997
1661393100,+3.52,+20.476,+23.122,+0.994
1661393700,+3.52,+20.501,+18.446,+0.992
1661394300,+3.52,+20.526,+14.524,+0.989
1661394900,+3.52,+20.551,+11.659,+0.987
1661395500,+3.52,+20.568, +9.465,+0.988
1661396100,+3.52,+20.568, +7.666,+0.988
1661396700,+3.52,+20.543, +6.089,+0.988
1661397300,+3.52,+20.510, +4.672,+0.988
1661397900,+3.52,+20.501, +3.347,+0.987
1661398500,+3.52,+20.459, +2.159,+0.986
1661399100,+3.52,+20.409, +1.178,+0.982
1661399700,+3.52,+20.376, +0.475,+0.978
1661400300,+3.52,+20.325, +0.096,+0.974
1661400900,+3.52,+20.283, +0.035,+0.974
1661401500,+3.52,+20.242, +0.026,+0.974
1661402100,+3.52,+20.233, +0.026,+0.974
1661402700,+3.52,+20.175, +0.027,+0.974
1661403300,+3.52,+20.141, +0.026,+0.974
1661403900,+3.52,+20.124, +0.028,+0.974
1661404500,+3.52,+20.124, +0.076,+0.975
1661405100,+3.52,+20.158, +0.187,+0.977
1661405700,+3.52,+20.149, +0.228,+0.977
1661406300,+3.52,+20.175, +0.254,+0.977
1661406900,+3.52,+20.200, +0.243,+0.977
1661407500,+3.52,+20.200, +0.176,+0.976
1661408100,+3.52,+20.233, +0.136,+0.976
1661408700,+3.52,+20.242, +0.111,+0.976
1661409300,+3.52,+20.250, +0.078,+0.975
1661409900,+3.52,+20.275, +0.074,+0.975
1661410500,+3.52,+20.283, +0.070,+0.975
1661411100,+3.52,+20.300, +0.095,+0.976
1661411700,+3.52,+20.317, +0.089,+0.976
1661412300,+3.52,+20.334, +0.078,+0.976
1661412900,+3.52,+20.342, +0.149,+0.977
1661413500,+3.52,+20.367, +0.186,+0.977
1661414100,+3.52,+20.367, +0.141,+0.977
1661414700,+3.52,+20.409, +0.068,+0.976
1661415300,+3.52,+20.426, +0.041,+0.975
1661415900,+3.52,+20.434, +0.032,+0.975
1661416500,+3.52,+20.459, +0.041,+0.975
1661417100,+3.52,+20.451, +0.039,+0.975
1661417700,+3.52,+20.451, +0.032,+0.975
1661418300,+3.52,+20.443, +0.028,+0.975
1661418900,+3.52,+20.426, +0.027,+0.975
1661419500,+3.52,+20.392, +0.028,+0.976
1661420100,+3.52,+20.376, +0.027,+0.976
1661420700,+3.52,+20.309, +0.028,+0.976
1661421300,+3.52,+20.283, +0.027,+0.976
1661421900,+3.52,+20.225, +0.027,+0.976
1661422500,+3.52,+20.183, +0.027,+0.976
1661423100,+3.52,+20.149, +0.027,+0.976
1661423700,+3.52,+20.108, +0.027,+0.976
1661424300,+3.52,+20.099, +0.027,+0.976
1661424900,+3.52,+20.116, +0.028,+0.976
1661425500,+3.52,+20.124, +0.034,+0.976
1661426100,+3.52,+20.133, +0.042,+0.976
1661426700,+3.52,+20.141, +0.091,+0.977
1661427300,+3.52,+20.242, +7.131,+0.990
1661427900,+3.52,+20.250,+13.759,+0.989
1661428500,+3.52,+20.292,+18.707,+0.991
1661429100,+3.52,+20.317,+22.588,+0.996
1661429700,+3.52,+20.359,+25.513,+0.998
1661430300,+3.52,+20.409,+27.680,+1.000
1661430900,+3.52,+20.434,+28.953,+1.001
1661431500,+3.52,+20.484,+29.242,+1.002
1661432100,+3.52,+20.501,+29.123,+1.001
1661432700,+3.52,+20.560,+28.706,+0.999
1661433300,+3.52,+20.551,+28.440,+1.001
1661433900,+3.52,+20.577,+28.075,+0.998
1661434500,+3.52,+20.568,+28.022,+1.001
1661435100,+3.52,+20.585,+27.887,+1.000
1661435700,+3.52,+20.551,+27.774,+0.997
1661436300,+3.52,+20.551,+27.235,+0.999
1661436900,+3.52,+20.560,+27.024,+0.999
1661437500,+3.52,+20.543,+27.183,+0.998
1661438100,+3.52,+20.484,+27.426,+1.001
1661438700,+3.52,+20.451,+27.388,+0.998
1661439300,+3.52,+20.417,+27.395,+0.998
1661439900,+3.52,+20.376,+27.357,+0.997
1661440500,+3.52,+20.342,+27.368,+0.999
1661441100,+3.52,+20.342,+27.319,+1.000
1661441700,+3.52,+20.384,+27.187,+0.997
1661442300,+3.52,+20.409,+27.356,+0.999
1661442900,+3.52,+20.426,+27.518,+0.999
1661443500,+3.52,+20.443,+27.717,+1.001
1661444100,+3.52,+20.468,+27.636,+0.997
1661444700,+3.52,+20.518,+27.751,+0.998
1661445300,+3.52,+20.510,+27.822,+0.998
1661445900,+3.52,+20.543,+28.054,+1.001
1661446500,+3.52,+20.602,+27.995,+0.999
1661447100,+3.52,+20.627,+28.093,+1.000
1661447700,+3.52,+20.660,+28.102,+1.002
1661448300,+3.52,+20.677,+27.962,+0.999
1661448900,+3.52,+20.669,+27.928,+1.000
1661449500,+3.52,+20.685,+27.844,+0.999
1661450100,+3.52,+20.669,+28.048,+1.000
1661450700,+3.52,+20.652,+28.147,+1.000
1661451300,+3.52,+20.635,+28.213,+0.999
1661451900,+3.52,+20.610,+28.232,+0.998
