7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656721500,+3.52,+20.727, +0.030,+0.971
1656722100,+3.52,+20.786, +0.031,+0.971
1656722700,+3.52,+20.803, +0.030,+0.971
1656723300,+3.52,+20.828, +0.030,+0.970
1656723900,+3.52,+20.886, +0.030,+0.970
1656724500,+3.52,+20.870, +0.030,+0.970
1656725100,+3.52,+20.911, +0.030,+0.970
1656725700,+3.52,+20.937, +0.030,+0.970
1656726300,+3.52,+20.937, +0.030,+0.970
1656726900,+3.52,+20.962, +0.030,+0.970
1656727500,+3.52,+20.870, +0.030,+0.971
1656728100,+3.52,+20.685, +0.030,+0.971
1656728700,+3.52,+20.602, +0.030,+0.971
1656729300,+3.52,+20.510, +0.029,+0.971
1656729900,+3.52,+20.417, +0.030,+0.971
1656730500,+3.53,+20.350, +0.030,+0.971
1656731100,+3.53,+20.258, +0.030,+0.971
1656731700,+3.53,+20.233, +0.030,+0.971
1656732300,+3.53,+20.250, +0.029,+0.971
1656732900,+3.53,+20.233, +0.029,+0.971
1656733500,+3.53,+20.242, +0.029,+0.971
1656734100,+3.53,+20.258, +0.030,+0.971
1656734700,+3.53,+20.325, +0.030,+0.971
1656735300,+3.53,+20.367, +0.030,+0.971
1656735900,+3.52,+20.384, +0.030,+0.971
1656736500,+3.53,+20.392, +0.031,+0.971
1656737100,+3.52,+20.392, +0.030,+0.971
1656737700,+3.52,+20.443, +0.030,+0.971
1656738300,+3.52,+20.443, +0.030,+0.971
1656738900,+3.52,+20.434, +0.029,+0.971
1656739500,+3.52,+20.417, +0.029,+0.971
1656740100,+3.52,+20.384, +0.029,+0.971
1656740700,+3.53,+20.350, +0.029,+0.971
1656741300,+3.53,+20.350, +0.030,+0.971
1656741900,+3.53,+20.367, +0.029,+0.971
1656742500,+3.53,+20.376, +0.029,+0.971
1656743100,+3.52,+20.401, +0.029,+0.971
1656743700,+3.52,+20.409, +0.030,+0.971
1656744300,+3.52,+20.409, +0.029,+0.971
1656744900,+3.53,+20.384, +0.029,+0.971
1656745500,+3.52,+20.384, +0.030,+0.971
1656746100,+3.52,+20.392, +0.029,+0.971
1656746700,+3.52,+20.392, +0.030,+0.971
1656747300,+3.52,+20.434, +0.029,+0.971
1656747900,+3.52,+20.526, +0.029,+0.971
1656748500,+3.52,+20.560, +0.029,+0.970
1656749100,+3.52,+20.593, +0.030,+0.971
1656749700,+3.52,+20.618, +0.030,+0.970
1656750300,+3.52,+20.635, +0.031,+0.971
1656750900,+3.52,+20.652, +0.030,+0.971
1656751500,+3.52,+20.660, +0.030,+0.971
1656752100,+3.52,+20.635, +0.030,+0.971
1656752700,+3.52,+20.585, +0.030,+0.971
1656753300,+3.52,+20.535, +0.029,+0.970
1656753900,+3.52,+20.493, +0.030,+0.971
1656754500,+3.52,+20.417, +0.030,+0.971
1656755100,+3.53,+20.367, +0.029,+0.971
1656755700,+3.53,+20.300, +0.030,+0.971
1656756300,+3.53,+20.208, +0.030,+0.971
1656756900,+3.53,+20.166, +0.030,+0.971
1656757500,+3.53,+20.166, +0.030,+0.971
1656758100,+3.53,+20.208, +0.030,+0.971
1656758700,+3.53,+20.300, +0.031,+0.971
1656759300,+3.53,+20.376, +0.030,+0.970
1656759900,+3.52,+20.417, +0.030,+0.970
1656760500,+3.52,+20.451, +0.030,+0.970
1656761100,+3.52,+20.493, +0.031,+0.971
1656761700,+3.52,+20.543, +0.031,+0.971
1656762300,+3.52,+20.593, +0.030,+0.970
1656762900,+3.52,+20.652, +0.031,+0.971
1656763500,+3.52,+20.694, +0.031,+0.970
1656764100,+3.52,+20.727, +0.031,+0.970
1656764700,+3.52,+20.727, +0.031,+0.970
1656765300,+3.52,+20.752, +0.031,+0.970
1656765900,+3.52,+20.786, +0.031,+0.970
1656766500,+3.52,+20.786, +0.031,+0.970
1656767100,+3.52,+20.819, +0.030,+0.970
1656767700,+3.52,+20.828, +0.031,+0.970
1656768300,+3.52,+20.828, +0.031,+0.970
1656768900,+3.52,+20.844, +0.030,+0.970
1656769500,+3.52,+20.836, +0.031,+0.970
1656770100,+3.52,+20.828, +0.030,+0.970
1656770700,+3.52,+20.819, +0.031,+0.970
1656771300,+3.52,+20.794, +0.031,+0.970
1656771900,+3.52,+20.794, +0.031,+0.970
1656772500,+3.52,+20.786, +0.031,+0.970
