7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657079700,+3.52,+20.928, +2.973,+0.989
1657080300,+3.52,+20.886, +2.946,+0.989
1657080900,+3.52,+20.886, +2.865,+0.989
1657081500,+3.52,+20.903, +2.790,+0.989
1657082100,+3.52,+20.903, +2.705,+0.989
1657082700,+3.52,+20.920, +2.627,+0.989
1657083300,+3.52,+20.886, +2.504,+0.989
1657083900,+3.52,+20.861, +2.392,+0.989
1657084500,+3.52,+20.844, +2.313,+0.990
1657085100,+3.52,+20.786, +2.217,+0.989
1657085700,+3.52,+20.719, +2.148,+0.989
1657086300,+3.52,+20.652, +2.147,+0.989
1657086900,+3.52,+20.593, +2.169,+0.989
1657087500,+3.52,+20.627, +2.223,+0.989
1657088100,+3.52,+20.635, +2.228,+0.989
1657088700,+3.52,+20.685, +2.238,+0.988
1657089300,+3.52,+20.677, +2.219,+0.989
1657089900,+3.52,+20.685, +2.179,+0.989
1657090500,+3.52,+20.677, +2.093,+0.989
1657091100,+3.52,+20.669, +2.036,+0.989
1657091700,+3.52,+20.660, +2.038,+0.989
1657092300,+3.52,+20.610, +2.007,+0.989
1657092900,+3.52,+20.560, +2.003,+0.989
1657093500,+3.52,+20.543, +2.053,+0.989
1657094100,+3.52,+20.568, +2.048,+0.989
1657094700,+3.52,+20.543, +2.049,+0.989
1657095300,+3.52,+20.551, +2.044,+0.989
1657095900,+3.52,+20.593, +2.015,+0.989
1657096500,+3.52,+20.577, +2.067,+0.989
1657097100,+3.52,+20.644, +2.139,+0.988
1657097700,+3.52,+20.660, +2.084,+0.988
1657098300,+3.52,+20.677, +2.013,+0.988
1657098900,+3.52,+20.660, +1.958,+0.989
1657099500,+3.52,+20.660, +1.905,+0.989
1657100100,+3.52,+20.702, +1.839,+0.988
1657100700,+3.52,+20.769, +1.813,+0.988
1657101300,+3.52,+20.844, +1.756,+0.989
1657101900,+3.52,+20.886, +1.649,+0.988
1657102500,+3.52,+20.937, +1.577,+0.988
1657103100,+3.52,+21.003, +1.561,+0.987
1657103700,+3.52,+21.096, +1.572,+0.987
1657104300,+3.53,+21.204, +1.616,+0.988
1657104900,+3.53,+21.263, +1.482,+0.987
1657105500,+3.53,+21.271, +1.380,+0.986
1657106100,+3.53,+21.246, +1.489,+0.987
1657106700,+3.53,+21.204, +1.615,+0.987
1657107300,+3.53,+21.179, +1.686,+0.987
1657107900,+3.52,+21.137, +1.757,+0.987
1657108500,+3.52,+21.112, +1.906,+0.987
1657109100,+3.52,+21.045, +2.026,+0.987
1657109700,+3.52,+20.978, +2.169,+0.987
1657110300,+3.52,+20.945, +2.331,+0.988
1657110900,+3.52,+20.920, +2.492,+0.987
1657111500,+3.52,+20.937, +2.813,+0.987
1657112100,+3.52,+20.978, +2.890,+0.987
1657112700,+3.52,+20.970, +2.944,+0.988
1657113300,+3.52,+20.995, +2.916,+0.988
1657113900,+3.52,+21.045, +2.816,+0.988
1657114500,+3.53,+21.146, +2.698,+0.988
1657115100,+3.53,+21.221, +2.631,+0.989
1657115700,+3.53,+21.288, +2.525,+0.988
1657116300,+3.53,+21.321, +2.457,+0.988
1657116900,+3.52,+21.355, +2.429,+0.988
1657117500,+3.53,+21.363, +2.424,+0.988
1657118100,+3.52,+21.347, +2.422,+0.988
1657118700,+3.53,+21.347, +2.353,+0.987
1657119300,+3.52,+21.380, +2.354,+0.987
1657119900,+3.53,+21.263, +6.803,+0.986
1657120500,+3.53,+21.313, +6.922,+0.986
