7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660427100,+3.52,+20.434,+15.856,+0.988
1660427700,+3.52,+20.392,+15.782,+0.988
1660428300,+3.52,+20.350,+15.753,+0.988
1660428900,+3.52,+20.334,+15.714,+0.989
1660429500,+3.52,+20.300,+15.719,+0.987
1660430100,+3.52,+20.267,+15.867,+0.988
1660430700,+3.52,+20.250,+15.925,+0.989
1660431300,+3.52,+20.208,+15.783,+0.988
1660431900,+3.52,+20.191,+15.530,+0.988
1660432500,+3.52,+20.200,+15.369,+0.987
1660433100,+3.52,+20.166,+15.611,+0.987
1660433700,+3.52,+20.191,+15.573,+0.987
1660434300,+3.52,+20.191,+15.664,+0.988
1660434900,+3.52,+20.200,+15.736,+0.988
1660435500,+3.52,+20.225,+15.837,+0.986
1660436100,+3.52,+20.208,+16.189,+0.987
1660436700,+3.52,+20.233,+16.047,+0.988
1660437300,+3.52,+20.225,+16.079,+0.987
1660437900,+3.52,+20.275,+15.756,+0.987
1660438500,+3.52,+20.242,+15.503,+0.988
1660439100,+3.52,+20.242,+15.669,+0.987
1660439700,+3.52,+20.250,+15.422,+0.988
1660440300,+3.52,+20.267,+15.671,+0.989
1660440900,+3.52,+20.283,+15.654,+0.988
1660441500,+3.52,+20.275,+15.599,+0.988
1660442100,+3.52,+20.309,+15.297,+0.987
1660442700,+3.52,+20.275,+12.935,+0.988
1660443300,+3.52,+20.267,+10.215,+0.987
1660443900,+3.52,+20.275, +9.536,+0.987
1660444500,+3.52,+20.283, +9.029,+0.987
1660445100,+3.52,+20.292, +8.605,+0.986
1660445700,+3.52,+20.292, +8.273,+0.986
1660446300,+3.52,+20.300, +8.151,+0.987
1660446900,+3.52,+20.275, +7.954,+0.986
1660447500,+3.52,+20.300, +7.830,+0.987
1660448100,+3.52,+20.292, +7.658,+0.987
1660448700,+3.52,+20.292, +7.524,+0.987
1660449300,+3.52,+20.283, +7.491,+0.987
1660449900,+3.52,+20.283, +7.445,+0.987
1660450500,+3.52,+20.258, +7.572,+0.987
1660451100,+3.52,+20.283, +7.495,+0.988
1660451700,+3.52,+20.258, +7.305,+0.987
1660452300,+3.52,+20.250, +7.190,+0.987
1660452900,+3.52,+20.233, +7.077,+0.987
1660453500,+3.52,+20.250, +7.007,+0.987
1660454100,+3.52,+20.208, +6.980,+0.988
1660454700,+3.52,+20.200, +7.008,+0.987
1660455300,+3.52,+20.200, +7.138,+0.987
1660455900,+3.52,+20.183, +7.178,+0.987
1660456500,+3.52,+20.183, +7.264,+0.987
1660457100,+3.52,+20.200, +7.107,+0.987
1660457700,+3.52,+20.183, +6.993,+0.987
1660458300,+3.52,+20.200, +7.054,+0.987
1660458900,+3.52,+20.200, +6.854,+0.987
1660459500,+3.52,+20.191, +6.998,+0.988
1660460100,+3.52,+20.191, +6.991,+0.987
1660460700,+3.52,+20.183, +7.088,+0.987
1660461300,+3.52,+20.200, +6.905,+0.987
1660461900,+3.52,+20.175, +6.704,+0.988
1660462500,+3.52,+20.191, +6.660,+0.987
1660463100,+3.52,+20.183, +6.717,+0.988
1660463700,+3.52,+20.191, +6.782,+0.987
1660464300,+3.52,+20.191, +6.839,+0.987
1660464900,+3.52,+20.200, +6.885,+0.987
1660465500,+3.52,+20.183, +6.909,+0.987
1660466100,+3.52,+20.183, +6.762,+0.988
1660466700,+3.52,+20.166, +6.843,+0.987
1660467300,+3.52,+20.175, +6.823,+0.987
1660467900,+3.52,+20.149, +6.885,+0.987
1660468500,+3.52,+20.158, +6.620,+0.987
1660469100,+3.52,+20.133, +6.456,+0.987
1660469700,+3.52,+20.099, +6.470,+0.988
1660470300,+3.52,+20.108, +6.404,+0.987
1660470900,+3.52,+20.099, +6.391,+0.988
1660471500,+3.52,+20.082, +6.473,+0.987
1660472100,+3.52,+20.082, +6.450,+0.987
1660472700,+3.52,+20.057, +6.361,+0.988
1660473300,+3.52,+20.074, +6.354,+0.988
1660473900,+3.52,+20.066, +6.272,+0.988
1660474500,+3.52,+20.066, +6.213,+0.988
1660475100,+3.52,+20.049, +6.278,+0.988
1660475700,+3.52,+20.041, +6.177,+0.987
1660476300,+3.52,+20.032, +6.072,+0.988
1660476900,+3.52,+20.116, +8.866,+0.987
1660477500,+3.52,+20.116,+10.909,+0.986
1660478100,+3.52,+20.133,+12.297,+0.987
1660478700,+3.52,+20.133,+13.399,+0.988
1660479300,+3.52,+20.158,+13.882,+0.987
1660479900,+3.52,+20.183,+14.488,+0.987
1660480500,+3.52,+20.183,+14.640,+0.988
1660481100,+3.52,+20.216,+14.777,+0.986
1660481700,+3.52,+20.225,+14.970,+0.988
1660482300,+3.52,+20.258,+15.041,+0.987
1660482900,+3.52,+20.250,+15.251,+0.987
1660483500,+3.52,+20.267,+15.226,+0.987
1660484100,+3.52,+20.309,+15.342,+0.987
1660484700,+3.52,+20.317,+15.281,+0.987
1660485300,+3.52,+20.309,+15.437,+0.988
1660485900,+3.52,+20.325,+15.260,+0.987
1660486500,+3.52,+20.334,+14.690,+0.988
1660487100,+3.52,+20.359,+14.850,+0.987
1660487700,+3.52,+20.359,+15.091,+0.988
1660488300,+3.52,+20.350,+15.193,+0.987
1660488900,+3.52,+20.359,+15.244,+0.987
1660489500,+3.52,+20.334,+15.563,+0.988
1660490100,+3.52,+20.334,+15.537,+0.988
1660490700,+3.52,+20.292,+15.632,+0.988
1660491300,+3.52,+20.250,+15.643,+0.988
1660491900,+3.52,+20.225,+15.734,+0.988
1660492500,+3.52,+20.183,+15.849,+0.988
1660493100,+3.52,+20.175,+15.871,+0.988
1660493700,+3.52,+20.175,+15.685,+0.989
1660494300,+3.52,+20.183,+15.584,+0.987
1660494900,+3.52,+20.183,+15.433,+0.988
1660495500,+3.52,+20.149,+15.248,+0.986
1660496100,+3.52,+20.158,+15.486,+0.988
1660496700,+3.52,+20.141,+15.529,+0.988
1660497300,+3.52,+20.141,+15.718,+0.988
1660497900,+3.52,+20.141,+15.577,+0.988
1660498500,+3.52,+20.133,+15.686,+0.988
1660499100,+3.52,+20.124,+15.702,+0.987
1660499700,+3.52,+20.141,+15.907,+0.988
1660500300,+3.52,+20.158,+15.951,+0.988
1660500900,+3.52,+20.141,+16.014,+0.988
1660501500,+3.52,+20.183,+16.209,+0.988
1660502100,+3.52,+20.200,+16.035,+0.987
1660502700,+3.52,+20.242,+15.972,+0.988
1660503300,+3.52,+20.242,+15.818,+0.986
1660503900,+3.52,+20.275,+15.997,+0.988
